alpha	lambda	MSE	num	Log2_MSE	combo
0.062	0.202116161616162	16.0419442059878	6	4.09101802765385	0.062;0.202
0.323	0.303124242424242	16.0421349804299	10	4.09103417767745	0.323;0.303
0.062	3.68689494949495	16.0425032682225	6	4.09106535459463	0.062;3.687
0.218	1.01018080808081	16.0427034695245	2	4.09108230208906	0.218;1.01
0.114	0.353628282828283	16.0430690048435	9	4.09111324496955	0.114;0.354
0.114	1.66673333333333	16.0436949918995	10	4.09116623377315	0.114;1.667
0.166	1.96975757575758	16.0451524635154	10	4.09128959887527	0.166;1.97
0.062	1e-04	16.0456133528805	6	4.09132860784357	0.062;0
0.166	0.151612121212121	16.0457199713931	3	4.09133763172057	0.166;0.152
0.218	0.858668686868687	16.0457369368005	2	4.0913390676175	0.218;0.859
0.114	1.01018080808081	16.0462483693875	1	4.09138235293811	0.114;1.01
0.479	0.454636363636364	16.0468768254584	9	4.09143554081407	0.479;0.455
0.166	1.51522121212121	16.0481713352406	3	4.0915450923733	0.166;1.515
0.114	0.959676767676768	16.0482884685595	1	4.09155500470199	0.114;0.96
0.114	1.06068484848485	16.0486472727583	1	4.09158536784326	0.114;1.061
0.062	3.73739898989899	16.0489564670635	6	4.09161153232649	0.062;3.737
0.323	0.808164646464646	16.0490703368545	10	4.09162116803848	0.323;0.808
0.114	1.11118888888889	16.0504312774037	1	4.0917363264478	0.114;1.111
0.531	0.707156565656566	16.0508932177865	8	4.09177541226686	0.531;0.707
0.062	0.151612121212121	16.0515023505332	6	4.09182695074552	0.062;0.152
0.323	0.757660606060606	16.0521426852864	1	4.09188112722854	0.323;0.758
0.114	0.909172727272727	16.0522341034246	1	4.09188886163139	0.114;0.909
0.166	0.707156565656566	16.0535200920705	2	4.09199765790268	0.166;0.707
0.114	1.16169292929293	16.0553044927419	1	4.09214860687459	0.114;1.162
0.062	3.78790303030303	16.0555701199511	6	4.09217107590018	0.062;3.788
0.323	0.909172727272727	16.0556474482677	6	4.09217761692608	0.323;0.909
0.114	2.52530202020202	16.0566160605552	9	4.09225954711777	0.114;2.525
0.218	1.06068484848485	16.0570791340111	2	4.09229871460019	0.218;1.061
0.062	0.101108080808081	16.0581821013258	6	4.09239200103085	0.062;0.101
0.114	0.858668686868687	16.0582946339736	1	4.09240151844346	0.114;0.859
0.114	1.71723737373737	16.0584076330879	10	4.09241107524414	0.114;1.717
0.271	1.46471717171717	16.0585943527256	9	4.09242686675451	0.271;1.465
0.323	1.16169292929293	16.0587503891671	8	4.09244006315078	0.323;1.162
0.114	1.21219696969697	16.0595666510935	1	4.09250909451784	0.114;1.212
0.218	0.808164646464646	16.0595835792176	2	4.09251052609633	0.218;0.808
0.114	0.808164646464646	16.0609142598402	1	4.09262305472033	0.114;0.808
0.583	0.303124242424242	16.0614360304001	10	4.09266717570221	0.583;0.303
0.062	3.83840707070707	16.0624969900043	6	4.09275688641399	0.062;3.838
0.114	0.303124242424242	16.0631964403254	9	4.09281602622381	0.114;0.303
0.479	0.202116161616162	16.0633659806564	9	4.09283036080529	0.479;0.202
0.166	0.252620202020202	16.0635277988156	10	4.09284404234673	0.166;0.253
0.375	1.11118888888889	16.0638113706674	6	4.0928680177116	0.375;1.111
0.531	0.757660606060606	16.0641426133972	8	4.09289602303791	0.531;0.758
0.166	1.56572525252525	16.0641535777144	3	4.09289695002037	0.166;1.566
0.166	1.76774141414141	16.064451757588	2	4.09292215952546	0.166;1.768
0.062	0.0506040404040404	16.0646111885085	6	4.09293563837185	0.062;0.051
0.114	1.26270101010101	16.0651969999475	1	4.09298516383377	0.114;1.263
0.375	0.151612121212121	16.0654298333869	6	4.0930048474833	0.375;0.152
0.271	0.353628282828283	16.0660521842819	9	4.09305745947064	0.271;0.354
0.114	0.757660606060606	16.0663218184748	1	4.09308025307492	0.114;0.758
0.375	0.505140404040404	16.0663757264177	8	4.09308481015522	0.375;0.505
0.166	2.02026161616162	16.0677153533428	10	4.09319805020711	0.166;2.02
0.114	0.707156565656566	16.0683713687974	1	4.09325350063123	0.114;0.707
0.166	0.101108080808081	16.068498810594	3	4.0932642725413	0.166;0.101
0.375	0.353628282828283	16.069738771865	4	4.0933690750211	0.375;0.354
0.114	1.31320505050505	16.069964891407	1	4.09338818599788	0.114;1.313
0.062	3.88891111111111	16.0704347077661	6	4.09342789272301	0.062;3.889
0.218	1.11118888888889	16.0704619475809	2	4.09343019487379	0.218;1.111
0.323	0.858668686868687	16.0707849591976	10	4.0934574936575	0.323;0.859
0.218	1e-04	16.072396816436	8	4.09359370934247	0.218;0
0.114	1.76774141414141	16.0730566151123	10	4.09364946424877	0.114;1.768
0.218	0.757660606060606	16.073679310548	2	4.09370208184707	0.218;0.758
0.114	2.57580606060606	16.0739315392671	9	4.0937233945605	0.114;2.576
0.114	0.656652525252525	16.0746044629902	1	4.09378025343834	0.114;0.657
0.427	0.555644444444444	16.0748831538812	3	4.09380380084677	0.427;0.556
0.114	1.36370909090909	16.0750200637103	1	4.09381536861786	0.114;1.364
0.583	0.353628282828283	16.0755650355068	10	4.093861413399	0.583;0.354
0.271	0.656652525252525	16.0759824260387	3	4.09389667781864	0.271;0.657
0.271	0.707156565656566	16.0769070477522	3	4.09397479402969	0.271;0.707
0.375	0.555644444444444	16.0771383393221	8	4.09399433392296	0.375;0.556
0.323	0.454636363636364	16.0772541330739	1	4.09400411627067	0.323;0.455
0.062	3.93941515151515	16.0784351048386	6	4.09410388191131	0.062;3.939
0.427	0.303124242424242	16.0786752763832	4	4.09412417017882	0.427;0.303
0.583	0.252620202020202	16.0790512259738	10	4.09415592759745	0.583;0.253
0.166	0.656652525252525	16.0793199653752	2	4.09417862827012	0.166;0.657
0.166	1e-04	16.0798586349752	3	4.09422412912772	0.166;0
0.479	0.505140404040404	16.0798606508467	9	4.09422429940358	0.479;0.505
0.114	1.41421313131313	16.0801985558265	1	4.09425284114794	0.114;1.414
0.323	0.252620202020202	16.0802373253601	6	4.09425611584936	0.323;0.253
0.114	0.606148484848485	16.0805502488136	1	4.09428254692116	0.114;0.606
0.218	1.16169292929293	16.0809211619502	2	4.09431387546297	0.218;1.162
0.271	0.606148484848485	16.0809522638759	3	4.09431650240286	0.271;0.606
0.166	1.61622929292929	16.0819260195055	3	4.09439874561472	0.166;1.616
0.114	1.46471717171717	16.0825895731454	1	4.09445478654077	0.114;1.465
0.114	0.252620202020202	16.0828165385319	9	4.09447395457503	0.114;0.253
0.635	0.202116161616162	16.0845319786314	1	4.09461882135774	0.635;0.202
0.114	1.51522121212121	16.0851909789626	1	4.09467446924877	0.114;1.515
0.166	1.06068484848485	16.0854366863237	1	4.09469521693856	0.166;1.061
0.531	0.555644444444444	16.0855000783597	8	4.09470056975499	0.531;0.556
0.635	0.303124242424242	16.0859959440398	1	4.09474243991235	0.635;0.303
0.114	0.555644444444444	16.086303927761	1	4.09476844498598	0.114;0.556
0.062	3.98991919191919	16.0864412026576	6	4.09478003584951	0.062;3.99
0.323	0.252620202020202	16.0864490988721	10	4.09478070256686	0.323;0.253
0.166	1.01018080808081	16.0864530299986	1	4.09478103449165	0.166;1.01
0.218	1.46471717171717	16.0873322824081	8	4.09485527227829	0.218;1.465
0.792	0.656652525252525	16.0875165943293	8	4.09487083377473	0.792;0.657
0.375	0.454636363636364	16.0878891776291	8	4.09490229055289	0.375;0.455
0.114	1.81824545454545	16.0890039179014	10	4.09499640269227	0.114;1.818
0.114	1.56572525252525	16.0890734461951	1	4.09500227242704	0.114;1.566
0.166	1.11118888888889	16.0898657945285	1	4.09506916256681	0.166;1.111
0.531	0.808164646464646	16.0898832647346	8	4.09507063736872	0.531;0.808
0.166	2.07076565656566	16.0900386045441	10	4.09508375079676	0.166;2.071
0.166	0.959676767676768	16.090734562315	1	4.09514250048156	0.166;0.96
0.166	1.81824545454545	16.0910340331182	2	4.09516777974945	0.166;1.818
0.114	2.6263101010101	16.0912372544884	9	4.09518493404915	0.114;2.626
0.166	0.202116161616162	16.0914178442657	10	4.09520017780218	0.166;0.202
0.583	0.505140404040404	16.0915713766215	10	4.09521313748612	0.583;0.505
0.271	0.757660606060606	16.0920530541253	3	4.09525379518452	0.271;0.758
0.218	0.707156565656566	16.0924810443219	2	4.09528992025398	0.218;0.707
0.635	0.353628282828283	16.0935153729058	1	4.09537722036954	0.635;0.354
0.114	1.61622929292929	16.0941660488557	1	4.09543213646372	0.114;1.616
0.375	0.858668686868687	16.0942000319342	4	4.09543500452818	0.375;0.859
0.427	0.252620202020202	16.0943027112068	4	4.09544367029974	0.427;0.253
0.427	0.353628282828283	16.0943558594806	4	4.09544815580776	0.427;0.354
0.062	4.04042323232323	16.094813071068	6	4.09548674211509	0.062;4.04
0.166	0.909172727272727	16.0948136914456	1	4.09548679447106	0.166;0.909
0.166	0.0506040404040404	16.0952899240822	3	4.0955269849584	0.166;0.051
0.583	0.555644444444444	16.0957359385047	10	4.09556462423826	0.583;0.556
0.166	0.858668686868687	16.096240572648	1	4.09560720926845	0.166;0.859
0.166	0.808164646464646	16.09726480374	1	4.09569363814442	0.166;0.808
0.218	1.21219696969697	16.0972865213465	2	4.09569547071025	0.218;1.212
0.166	1.16169292929293	16.0973217630781	1	4.0956984444581	0.166;1.162
0.323	0.959676767676768	16.0973647559075	6	4.09570207224639	0.323;0.96
0.583	0.656652525252525	16.0974890085986	10	4.09571255679138	0.583;0.657
0.375	0.606148484848485	16.0975455706239	8	4.09571732951668	0.375;0.606
0.166	0.959676767676768	16.0975842600799	7	4.09572059413867	0.166;0.96
0.792	0.606148484848485	16.0977682303473	8	4.09573611747579	0.792;0.606
0.583	0.454636363636364	16.0983218805307	10	4.09578283324777	0.583;0.455
0.271	0.555644444444444	16.0985715849581	3	4.09580390225742	0.271;0.556
0.114	0.505140404040404	16.0987648221962	1	4.09582020659187	0.114;0.505
0.166	0.909172727272727	16.0987770313789	7	4.09582123673184	0.166;0.909
0.375	1.16169292929293	16.0989040811758	6	4.09583195641258	0.375;1.162
0.271	1.51522121212121	16.0995535441175	9	4.09588675285842	0.271;1.515
0.583	0.606148484848485	16.0996106497033	10	4.0958915708677	0.583;0.606
0.166	1.01018080808081	16.1001554819795	7	4.09593753766292	0.166;1.01
0.114	1.66673333333333	16.1007789809318	1	4.09599013966698	0.114;1.667
0.166	1.66673333333333	16.1011334376518	3	4.09602004284583	0.166;1.667
0.583	0.404132323232323	16.1021291719788	10	4.09610404307659	0.583;0.404
0.062	4.09092727272727	16.1032594305211	6	4.09619938585509	0.062;4.091
0.114	0.202116161616162	16.1036063477279	9	4.09622864873682	0.114;0.202
0.166	0.757660606060606	16.1037194578149	1	4.09623818957977	0.166;0.758
0.166	1.06068484848485	16.1055057512094	7	4.09638885517412	0.166;1.061
0.166	0.858668686868687	16.1056568999318	7	4.09640160314848	0.166;0.859
0.114	1.86874949494949	16.106182875352	10	4.09644596335451	0.114;1.869
0.166	1.21219696969697	16.1062177328774	1	4.09644890315284	0.166;1.212
0.323	0.808164646464646	16.107112009917	1	4.09652432224009	0.323;0.808
0.166	0.606148484848485	16.1072158800765	2	4.09653308190151	0.166;0.606
0.114	0.454636363636364	16.1079193208494	1	4.09659240363201	0.114;0.455
0.323	1.21219696969697	16.1082857878158	8	4.09662330712194	0.323;1.212
0.114	1.71723737373737	16.1089846124707	1	4.09668223589402	0.114;1.717
0.427	0.404132323232323	16.1090113706155	4	4.0966844922414	0.427;0.404
0.375	0.404132323232323	16.1097211498761	8	4.09674434220918	0.375;0.404
0.323	0.909172727272727	16.1102211245005	10	4.09678649955156	0.323;0.909
0.114	2.67681414141414	16.1104976853135	9	4.09680981834365	0.114;2.677
0.166	0.707156565656566	16.1115689536914	1	4.0969001409763	0.166;0.707
0.166	1.11118888888889	16.1117321941522	7	4.09691390389193	0.166;1.111
0.062	4.14143131313131	16.1121208500976	6	4.09694667121386	0.062;4.141
0.166	2.1212696969697	16.1127876321161	10	4.09700288542474	0.166;2.121
0.271	0.808164646464646	16.1134218682637	3	4.09705635376718	0.271;0.808
0.218	1.26270101010101	16.1144557955655	2	4.09714351323445	0.218;1.263
0.635	0.101108080808081	16.1147801192354	5	4.09717085244537	0.635;0.101
0.218	0.656652525252525	16.1150261028156	2	4.0971915875491	0.218;0.657
0.114	1.76774141414141	16.116050011772	1	4.09727789441069	0.114;1.768
0.635	0.404132323232323	16.1166710617891	1	4.09733024115684	0.635;0.404
0.375	0.101108080808081	16.1167866060699	6	4.09733997988451	0.375;0.101
0.166	1.26270101010101	16.1172663259643	1	4.0973804126965	0.166;1.263
0.427	0.454636363636364	16.1174863045978	4	4.09739895304274	0.427;0.455
0.166	1.86874949494949	16.1176581137247	2	4.09741343337747	0.166;1.869
0.166	0.808164646464646	16.11830170694	7	4.09746767510138	0.166;0.808
0.271	0.505140404040404	16.1185069898297	3	4.09748497581475	0.271;0.505
0.166	1.16169292929293	16.1188636579007	7	4.09751503438803	0.166;1.162
0.166	0.656652525252525	16.1191577835144	1	4.09753982165939	0.166;0.657
0.323	0.404132323232323	16.1193839383189	1	4.09755888043927	0.323;0.404
0.166	0.151612121212121	16.1211387518845	10	4.09770675556687	0.166;0.152
0.062	4.19193535353535	16.1215361287315	6	4.09774023972712	0.062;4.192
0.114	0.404132323232323	16.1215447105681	1	4.09774096284974	0.114;0.404
0.375	0.656652525252525	16.1226044147246	8	4.09783025284356	0.375;0.657
0.114	1.91925353535354	16.1233506867761	10	4.09789312993282	0.114;1.919
0.479	0.151612121212121	16.1237364196484	9	4.09792562874945	0.479;0.152
0.427	0.505140404040404	16.1238255468905	4	4.09793313780545	0.427;0.505
0.166	1.71723737373737	16.1240594380618	3	4.09795284317605	0.166;1.717
0.583	0.707156565656566	16.1253297116225	10	4.09805985923753	0.583;0.707
0.114	1.81824545454545	16.1262693682563	1	4.09813901688286	0.114;1.818
0.114	0.151612121212121	16.1271835009458	9	4.09821602019714	0.114;0.152
0.166	1.21219696969697	16.1274150892085	7	4.09823552772325	0.166;1.212
0.114	2.72731818181818	16.1286737623246	9	4.09834154574949	0.114;2.727
0.166	1.31320505050505	16.1294236413963	1	4.09840470435433	0.166;1.313
0.166	0.606148484848485	16.1295991393031	1	4.09841948527563	0.166;0.606
0.218	1.51522121212121	16.1300263237786	8	4.09845546330611	0.218;1.515
0.427	0.0506040404040404	16.1307701949339	3	4.098518110958	0.427;0.051
0.062	4.24243939393939	16.1309784377363	6	4.09853564835	0.062;4.242
0.166	0.757660606060606	16.1311054125421	7	4.09854634156548	0.166;0.758
0.323	0.202116161616162	16.1313928465381	10	4.09857054759959	0.323;0.202
0.271	0.303124242424242	16.1316637898425	9	4.09859336451086	0.271;0.303
0.271	0.858668686868687	16.1338486071358	3	4.09877734104342	0.271;0.859
0.114	0.353628282828283	16.1341294627297	1	4.09880098930021	0.114;0.354
0.166	0.555644444444444	16.1341400563128	2	4.09880188128046	0.166;0.556
0.375	1.21219696969697	16.1343032981687	6	4.09881562618352	0.375;1.212
0.166	2.17177373737374	16.136024778545	10	4.09896056621435	0.166;2.172
0.271	1.56572525252525	16.1369691269268	9	4.0990400694367	0.271;1.566
0.375	0.353628282828283	16.1371597207855	8	4.09905611470607	0.375;0.354
0.218	1.31320505050505	16.137527674561	2	4.09908709063189	0.218;1.313
0.323	0.202116161616162	16.1381523423317	6	4.09913967631916	0.323;0.202
0.114	1.86874949494949	16.1381924919989	1	4.09914305612678	0.114;1.869
0.323	1.01018080808081	16.1395311667278	6	4.09925574152053	0.323;1.01
0.166	1.26270101010101	16.1395447881592	7	4.0992568880842	0.166;1.263
0.166	1.36370909090909	16.1400414918904	1	4.09929869675739	0.166;1.364
0.218	0.606148484848485	16.140075112722	2	4.09930152665482	0.218;0.606
0.062	4.29294343434343	16.1406024421873	6	4.09934591175213	0.062;4.293
0.166	1.91925353535354	16.1408006319645	2	4.09936259294853	0.166;1.919
0.271	1.01018080808081	16.1409990015495	6	4.09937928908581	0.271;1.01
0.166	0.555644444444444	16.1410839859791	1	4.09938644189593	0.166;0.556
0.427	0.555644444444444	16.1414886933117	4	4.09942050405733	0.427;0.556
0.635	0.151612121212121	16.141621673405	5	4.09943169614108	0.635;0.152
0.114	1.96975757575758	16.1416762180132	10	4.09943628678669	0.114;1.97
0.531	0.505140404040404	16.1416992085288	8	4.09943822173636	0.531;0.505
0.531	0.858668686868687	16.1424449433609	8	4.09950098357399	0.531;0.859
0.271	0.959676767676768	16.1440800879236	6	4.09963858952568	0.271;0.96
0.166	0.808164646464646	16.1440928677004	6	4.09963966495893	0.166;0.808
0.375	0.707156565656566	16.1457264793912	8	4.09977712870366	0.375;0.707
0.427	0.606148484848485	16.1465127910793	3	4.09984328991082	0.427;0.606
0.166	0.757660606060606	16.146553283945	6	4.09984669694689	0.166;0.758
0.166	0.707156565656566	16.1471488846082	7	4.09989680936223	0.166;0.707
0.114	0.303124242424242	16.1471741756841	1	4.09989893725434	0.114;0.303
0.271	0.454636363636364	16.1473193390486	3	4.09991115067082	0.271;0.455
0.166	0.858668686868687	16.1478266417189	6	4.09995383210726	0.166;0.859
0.114	2.77782222222222	16.1482090251928	9	4.09998600274919	0.114;2.778
0.271	1.06068484848485	16.1491474906849	6	4.1000649545781	0.271;1.061
0.166	1.76774141414141	16.1501030522815	3	4.1001453402399	0.166;1.768
0.062	4.34344747474747	16.1501162053365	6	4.10014644669622	0.062;4.343
0.114	1.91925353535354	16.1501710053799	1	4.10015105655563	0.114;1.919
0.166	0.101108080808081	16.1501844260896	10	4.10015218552302	0.166;0.101
0.166	1.41421313131313	16.1504282159438	1	4.1001726932858	0.166;1.414
0.166	0.707156565656566	16.1512913082412	6	4.10024529483434	0.166;0.707
0.323	0.858668686868687	16.1513298075778	1	4.10024853323422	0.323;0.859
0.271	0.909172727272727	16.152194843043	6	4.10032129440899	0.271;0.909
0.114	0.101108080808081	16.1534352955206	9	4.10042562682506	0.114;0.101
0.635	0.0506040404040404	16.1536759875716	5	4.10044587016327	0.635;0.051
0.323	0.353628282828283	16.1537578133887	1	4.10045275203623	0.323;0.354
0.427	0.202116161616162	16.1548409627428	4	4.10054384606268	0.427;0.202
0.323	0.959676767676768	16.1550136254947	10	4.10055836665445	0.323;0.96
0.166	0.909172727272727	16.1551745160456	6	4.10057189709613	0.166;0.909
0.166	0.505140404040404	16.155519747688	1	4.10060092967557	0.166;0.505
0.166	1.31320505050505	16.1573924055536	7	4.10075840241975	0.166;1.313
0.323	1.26270101010101	16.157850605741	8	4.10079693008734	0.323;1.263
0.271	0.858668686868687	16.1583266655189	6	4.10083695838509	0.271;0.859
0.114	0.252620202020202	16.1589184916018	1	4.10088671905504	0.114;0.253
0.166	0.656652525252525	16.1589686642287	6	4.10089093748491	0.166;0.657
0.114	2.02026161616162	16.1593836876779	10	4.10092583148366	0.114;2.02
0.062	4.39395151515151	16.1602256632203	6	4.10099661981504	0.062;4.394
0.166	2.22227777777778	16.1602422000141	10	4.10099801009623	0.166;2.222
0.166	0.505140404040404	16.1606132266402	2	4.10102920269134	0.166;0.505
0.166	0.959676767676768	16.1612246288087	6	4.10108060243749	0.166;0.96
0.271	0.909172727272727	16.1614709955385	3	4.10110131363472	0.271;0.909
0.583	0.202116161616162	16.1615516785731	10	4.10110809631321	0.583;0.202
0.479	0.555644444444444	16.1618816991278	9	4.10113583940129	0.479;0.556
0.271	1.11118888888889	16.1619851328507	6	4.10114453441924	0.271;1.111
0.166	1.96975757575758	16.1634996460171	2	4.10127184394742	0.166;1.97
0.218	1.36370909090909	16.1638940793894	2	4.10130499805605	0.218;1.364
0.323	1e-04	16.1643842579512	8	4.10134619896763	0.323;0
0.583	0.757660606060606	16.1650802819847	10	4.10140469975902	0.583;0.758
0.114	1.96975757575758	16.1658004063972	1	4.10146522368954	0.114;1.97
0.375	0.303124242424242	16.1664490375082	8	4.10151973668548	0.375;0.303
0.635	0.454636363636364	16.1665404559605	1	4.10152741961376	0.635;0.455
