item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
IL.1a_CandidaA	0.490311399108782	0.539049609269217	0.468647684166422	0.578019112964378	0.569894554985188	0.436944719293275	0.491957554333015	0.457146154354282	0.504303966990306	0.475251101189313	0.438172547073844	0.438254697008528	0.541460560468938	0.349970138103796	0.567946495422921	0.527636971213187	0.532339066542601	0.497080128233033	0.414819299668876	0.371903961595573	0.544541265325944	0.317374537583797	0.527950888733525	0.547480663204852	0.236459855754513	0.214292654165617	0.318339867373583	0.304956484519814	0.333411619396487	0.225984482518129	0.219694228952063	0.392820433429815	0.542296647022266	0.500846288733648	0.436903451962141	0.326379159542264	0.534565445292652	0.353906351512485	0.511141517519149	0.46231261791443	0.47253505913915	0.490578740205136	0.475357582821892	0.504658555202108	0.499212290044162	0.41744550077916	0.454016052065973	0.420221641902973	0.361503658588019	0.422229781351115	0.244899277113332	0.466066457071616	0.429290315905173	0.282860048628044	0.40898543905545	0.458903680579514	0.372277855246372	0.530562611525459	0.254872420401445	0.500424645190241	0.223626781797633	0.255980450667554	0.464173597954565	0.487280838640512	0.437379511965288	0.512816609597541	0.376756698018408	0.296368899890646	0.439376869866442	0.358305201505427	0.378787800631859	0.144284491355893	0.409887342424151	0.514410064731516	0.39576262741606	0.425244374397358	0.407372309039916	0.412544212647393	0.460858251994673	0.537309678111241	0.38761254123104	0.384820240404231	0.498227921538592	0.383284690603655	0.341020287501254	0.177644323826996	0.366793409834838	0.466891771415339	0.495595335426102	0.240077486876909	0.407162029226787	0.37908053271399	0.388805295068116	0.384529680542574	0.370994286334322	0.289595034739565	0.363201286477185	0.430890933232454	0.397348595825707	0.521382736168987	0.435935291458037	0.392498050428375	0.459969352683229	0.314709514751874
IL.1a_CD3.CD28	0.495166066188143	0.594481544937428	0.477675183178814	0.617370238488176	0.508689326342439	0.367136714986597	0.589004980100793	0.496900681566845	0.550522332521676	0.495026972377738	0.438254697008528	0.546009263406892	0.544171792756226	0.473742407473055	0.505567170868774	0.599672232728882	0.431785999752008	0.33461377229707	0.377221674368875	0.342808961300376	0.432072125936558	0.43602574070901	0.398241828794212	0.535201360400187	0.147712153540868	0.143220962105193	0.059693684221854	0.311091387687268	0.356576872870343	0.326646762047613	0.168429201274295	0.176998626275649	0.488076660369255	0.48040758643613	0.246916415637834	0.390859300398735	0.438797262444659	0.38797435227466	0.475320974489011	0.439260952575959	0.503428534831951	0.528696484741297	0.491908500323057	0.573998567311464	0.480487844948418	0.498237656451513	0.492123241042061	0.464301928318648	0.44328735874748	0.506314050460659	0.288676544956601	0.581888288143914	0.511694726528437	0.440234856369057	0.478143927725966	0.573471493395923	0.415692058733944	0.513620928610273	0.329211462038418	0.56989568272048	0.256129324270255	0.415463341948733	0.488830387295589	0.57059590531999	0.217469903941524	0.387506873056286	0.125598409348208	0.334826567426869	0.223805231155029	0.11671244837295	0.294757488110084	0.143029935098421	0.219818093292646	0.337167488292421	0.203283973711476	0.419087330240011	0.197471059478293	0.313581643414045	0.271609060489284	0.409275962878054	0.282191641291932	0.328733090395093	0.425528947006985	0.33791076852875	0.0894418616183222	0.279725912538201	0.231258689836627	0.293219436998112	0.479422703806356	0.114939399740909	0.448020720145794	0.400953743255212	0.396601249508249	0.471591308620979	0.20595489987266	0.306503259232606	0.413261860823031	0.496758015048594	0.396139665927387	0.589986004964597	0.477514286047342	0.527232961736629	0.558016396028207	0.382817524741042
IL.1a_ClostridiumP	0.606005255683267	0.667457905773977	0.579336109690033	0.71522354014739	0.702746619658333	0.53824934149132	0.610273971225889	0.565868188112242	0.624298706959224	0.587756598462125	0.541460560468938	0.544171792756226	0.669159344476053	0.435465029978126	0.700310906308335	0.653757505258886	0.655384856311911	0.610314054092133	0.511689219872024	0.458863962325806	0.670174540429217	0.395061873072825	0.649255626844912	0.676235171507231	0.290047138434665	0.263083108192198	0.387109977722769	0.376989514890566	0.412564867823219	0.28169334858532	0.270238007516416	0.480185059928991	0.668812638800059	0.618410379370281	0.535285498655981	0.404876089268338	0.658252010977695	0.43815487382671	0.630759580762119	0.570730220709906	0.58466979478736	0.607141830659123	0.587810014894624	0.625297291274974	0.616432763981685	0.517803949913436	0.56196033070815	0.520344676373263	0.448699530654734	0.523795773824236	0.303687983528602	0.578734871144194	0.532479901722515	0.353350195772922	0.507067710798916	0.569853290791217	0.461083437243532	0.65521619231728	0.316752739113249	0.620068539834827	0.277127864157002	0.320185634453382	0.574186208037048	0.604162021177203	0.535148525018562	0.630660524712871	0.459478310668589	0.367161090355	0.537721841920809	0.436909273198985	0.466038961136059	0.178264820797565	0.501899159787229	0.631370863094286	0.484386569179035	0.52533373632192	0.498310603250993	0.507390512131034	0.564904807144365	0.660861076118468	0.476425413469766	0.474170641886727	0.613908148599447	0.47253279495996	0.415307931215961	0.221992849456493	0.449968911031496	0.572738092816965	0.612025070671323	0.293635502895121	0.504128568456908	0.468967540307958	0.480643424899156	0.477281170110991	0.45444489655388	0.358268183690653	0.4500284317957	0.534056991826198	0.490982295771648	0.645945838908699	0.539701721782992	0.488283328601092	0.570769739754168	0.390543606828198
IL.1a_PBS	0.397085639869186	0.494111627356869	0.384581649585647	0.50675281249506	0.384734537721297	0.268691742839153	0.504321906998574	0.41070061607655	0.455782002706127	0.40220339026493	0.349970138103796	0.473742407473055	0.435465029978126	0.421651211301817	0.381830095703189	0.504074610650595	0.309539509240349	0.210252418630479	0.28803190214314	0.263533307488633	0.305592246243812	0.389740317785213	0.272537782344051	0.423049131838045	0.0868467365291244	0.0894547494294961	-0.0429722721990728	0.250552750946692	0.29284030946916	0.296098625936684	0.116524059097353	0.0657012609263875	0.37072338818028	0.376437645462671	0.130583054086732	0.334692348868069	0.316814681821259	0.321731470165503	0.366985808736673	0.342666873397733	0.412807867045884	0.43551562503097	0.398583210395817	0.482629990982554	0.377102455548245	0.426148929871029	0.406308610325826	0.386186754712045	0.382619212677563	0.433751488262614	0.24584571351677	0.505218396805203	0.437459226113155	0.406671103146222	0.40602754937959	0.4980582389687	0.347138916778469	0.404183573621046	0.288922096641472	0.47939979972334	0.215906145867664	0.387630065475573	0.398965900966472	0.484810261840705	0.0965846301525314	0.265507691586478	0.0122758667830924	0.280831837723339	0.103163464379252	0.0085325651251546	0.205913857929184	0.113768130889335	0.108916544699229	0.207113522750647	0.0948699157619631	0.332478824075639	0.0841229962266894	0.215712041741591	0.150558409723504	0.281935500426111	0.18838430181598	0.242835067370016	0.314304192201627	0.253917558546032	-0.0167419500535751	0.259130232000266	0.137162183226783	0.173272622275877	0.377146180734025	0.0479258403138064	0.372057457785439	0.327821962965582	0.31941347484338	0.407069128487393	0.10661812100035	0.250664461841188	0.347527509397455	0.419737281898564	0.315889337514574	0.495137600776674	0.395860146913732	0.468204427741382	0.479928172429789	0.329542391961093
IL.1a_PseudomonasA	0.632763382622973	0.66659009616781	0.602259518697555	0.72643769042966	0.774262121881942	0.60691442243655	0.581394796455852	0.569518423003056	0.626896961216669	0.604581763196307	0.567946495422921	0.505567170868774	0.700310906308335	0.381830095703189	0.772418257991089	0.642160674017674	0.74841453867108	0.738639393676926	0.559540957404787	0.498976326129547	0.771147286464956	0.342549002756488	0.759646406370521	0.71681413943274	0.358021291616714	0.319028433600244	0.562758314879263	0.391748610255196	0.418751155883126	0.234521490171862	0.314535932121931	0.634453577670034	0.73443375086636	0.661098112908331	0.676604739052971	0.385658744877628	0.748523724048685	0.438990840973728	0.683370192487615	0.612664086022757	0.594609104698591	0.613806283090449	0.606591338944764	0.613938361339225	0.657985154261607	0.494239798642628	0.566416939094843	0.5191435486643	0.421148099677158	0.498531043573774	0.292052581053997	0.536937293624975	0.508658347705857	0.275336001699947	0.4900245887944	0.528380079676163	0.457381541813409	0.697589343983522	0.287244570283599	0.608373991494354	0.27102056833992	0.239269135409513	0.587389664890416	0.583301800639411	0.694586889920436	0.737475077030029	0.634137396190182	0.361858744767712	0.694658559356223	0.604667904020395	0.539780459608334	0.187761114382264	0.641632015961553	0.769678960764041	0.624720690921774	0.554808775620522	0.649880985743404	0.592203886044009	0.707228664201311	0.770805757726914	0.56363344684142	0.531383860444247	0.688032316596047	0.523176122971715	0.588056832674274	0.171035453272497	0.554122061445504	0.706010034794508	0.651815668921836	0.383829280184688	0.504084235009738	0.478700654926928	0.499476157465719	0.447933310425855	0.57669009222011	0.365583765407983	0.441758664432737	0.520330346517777	0.515776492628189	0.636045133480124	0.540964414502214	0.430596185795658	0.53934902994172	0.368426250705553
IL.1a_StaphA	0.593603344078862	0.686077498485837	0.570307011584109	0.722255117664328	0.645290654971268	0.479464727495352	0.657179729777436	0.576987427087417	0.63808635263811	0.58543889046534	0.527636971213187	0.599672232728882	0.653757505258886	0.504074610650595	0.642160674017674	0.683428845218286	0.57378349261706	0.489965430525339	0.474344470300647	0.428352851192875	0.580514388884529	0.461406442032954	0.549020673476309	0.650990782672781	0.225417046416789	0.21053601478645	0.210494937082072	0.37128190732538	0.416921381949853	0.339349688376375	0.230272693634384	0.328784463567232	0.616728233329308	0.589389292524234	0.399122973549715	0.436056574311997	0.579660965207273	0.448882251036633	0.591508606886502	0.541247057757993	0.589596350993447	0.61614842428507	0.583412496020129	0.653960954480427	0.588567176516267	0.556603210914248	0.572118031438384	0.535418487620851	0.489908835392172	0.564563202088084	0.324118973898019	0.638548779853993	0.571942125856269	0.44572062438867	0.538644368331248	0.629086617428245	0.477246711588859	0.627505632106901	0.356545583587767	0.648950649543256	0.290973118301064	0.414764636599717	0.575361971677798	0.64237408458355	0.37970479070389	0.533737434394846	0.285834470143521	0.382536978765531	0.385007925160277	0.27000869809095	0.399938854419017	0.172887710032306	0.366539273585109	0.500959508799236	0.347922664267815	0.507902363000643	0.350261210644126	0.430606998324101	0.428458731019033	0.561408437173627	0.396273159639886	0.425871152058295	0.551321359325645	0.43117981992487	0.242525314629047	0.282093918564538	0.351086706879403	0.44613035316927	0.58591705498659	0.205460304884398	0.517541687985622	0.471045863203182	0.473349904825405	0.521159543398674	0.336432597071038	0.359983635336815	0.470758525545847	0.562820698781244	0.47762027721496	0.673605500037372	0.55266740029963	0.562604567894155	0.619332152385147	0.424429520110661
IL.5_BacillusS	0.591230700648098	0.603171689756093	0.561006705588795	0.665555305167519	0.74968403944242	0.596180931897492	0.507048515836822	0.518307567416594	0.569565768756515	0.558982753792258	0.532339066542601	0.431785999752008	0.655384856311911	0.309539509240349	0.74841453867108	0.57378349261706	0.740833635792223	0.755868062936738	0.539186243383264	0.479092250567298	0.766799539192695	0.274720367027405	0.762756851939335	0.676713029883606	0.370280206721428	0.326821573625385	0.628593410074721	0.364812386189082	0.383467643059458	0.180490061024844	0.314869532819494	0.679060944449666	0.709620449897772	0.627675870956925	0.708474941217525	0.336301193603302	0.739065928890981	0.398178476381777	0.654564471125878	0.583296891100358	0.545289728125234	0.560460997771011	0.562126845774462	0.548382354873979	0.62408792854523	0.431705745946239	0.516044177083853	0.469397484615941	0.362804881606442	0.434441552899686	0.256649584289652	0.458038254669699	0.444591028758401	0.196583328986432	0.432301300422336	0.450507153753385	0.411764479862794	0.66051462247811	0.240198429784376	0.543115320836962	0.241341431962578	0.161951745382107	0.540959957264049	0.514203019662394	0.737025211039025	0.740254935343576	0.692574954422089	0.32416222755439	0.735397003624013	0.661212935321368	0.538810576510361	0.176490349973785	0.675724988249085	0.790738276625874	0.660814619369784	0.522462708019813	0.691208099743568	0.593786179323241	0.736892260978338	0.77256243127086	0.569529428063025	0.520019036636942	0.673347585900512	0.508138420511468	0.649545008972673	0.120425993176732	0.5723830604582	0.729662136918555	0.617307577649038	0.408693899612711	0.456540544540863	0.440166957663091	0.465142859641056	0.385849559581478	0.605068629615353	0.336075983141215	0.394522627248319	0.46199511525285	0.483941501517298	0.569392329561229	0.490829091713622	0.350966487703313	0.467245757810199	0.318730254639174
IL.5_BacteroidesV	0.549037887284031	0.527982652668267	0.518155609817279	0.596480390800384	0.739077296518869	0.601204286674729	0.411716820593133	0.458714110720036	0.502466283260077	0.509421185340602	0.497080128233033	0.33461377229707	0.610314054092133	0.210252418630479	0.738639393676926	0.489965430525339	0.755868062936738	0.809333205066827	0.5274681184064	0.46593419949106	0.787704586904396	0.180997048346507	0.794907269813505	0.639777318263853	0.402304053585068	0.35046389199511	0.751721162112156	0.336778684569247	0.343355608220948	0.104453684284782	0.326689857567601	0.771581364323845	0.697215292046533	0.599178994150188	0.78259902855584	0.273000129658304	0.751170355218943	0.350150899120273	0.634084116975818	0.559398927727455	0.489554310519837	0.499121961030351	0.514410920472522	0.46796049113563	0.594736741418523	0.351707899248242	0.457649400273981	0.410284182624936	0.28673244929493	0.352166425847932	0.211799473292704	0.353992757851931	0.362714355943726	0.0833693155085575	0.359672130860153	0.347758263093979	0.356886925123596	0.627619105806546	0.176975258974451	0.46295836206205	0.204683235013182	0.0496857351274853	0.489482277555781	0.427142621915606	0.828315144591556	0.771092140788856	0.80670311366479	0.27823452440256	0.824032295917548	0.771324120551763	0.556684615637456	0.165616907715261	0.752067368597537	0.85130642595309	0.73967736379326	0.491829932045646	0.779155077254649	0.617532901720677	0.808667105002342	0.80299752725751	0.59899291181217	0.521342273379563	0.675108375090489	0.503425441242439	0.766786518788122	0.0474582117352056	0.620833638789215	0.79199614868231	0.586779874926874	0.461349830032823	0.400328987040491	0.397127817539465	0.429416008900342	0.304892181919804	0.670145450255888	0.303082568944128	0.336553111316726	0.389498019747587	0.452705502362738	0.488050098055919	0.431891162870988	0.24195882359424	0.373909911997249	0.254281109707143
IL.5_CandidaA	0.46251279159084	0.490959229323086	0.440542158945296	0.533481133444383	0.560974494045578	0.43811193045487	0.431812368201428	0.418901248483346	0.461287042083728	0.4430331297154	0.414819299668876	0.377221674368875	0.511689219872024	0.28803190214314	0.559540957404787	0.474344470300647	0.539186243383264	0.5274681184064	0.405893618049663	0.362287586476126	0.554908428001999	0.258963308682099	0.54523355913104	0.522634167516494	0.254926285787505	0.22775410238616	0.391896494725208	0.286576599137631	0.307557979794456	0.178732528760086	0.225937640821997	0.447427785233977	0.53240146950396	0.481337238604099	0.480124422589669	0.286443471871034	0.539619841557427	0.323146795603437	0.496466662538191	0.44576906165721	0.436571531292252	0.451126896481566	0.444262379158442	0.453532314063991	0.479190388109571	0.366954532889794	0.416514181919783	0.382428660283409	0.313643599728961	0.370332204219202	0.216544964692078	0.400730180138176	0.377604692544342	0.212736385972863	0.363015520497353	0.394387478266353	0.337270052128216	0.508248088509367	0.215293425942974	0.449477933868265	0.200349945021065	0.186549989899956	0.430837425982308	0.432189657759147	0.491045278056013	0.529365540716879	0.44458364887208	0.26713616042002	0.491418425311396	0.423767295783846	0.388027275721839	0.137043016440644	0.454575183079703	0.549045872133306	0.442045414371899	0.404762452419529	0.459133396917497	0.425211700274964	0.502545899479293	0.553507951878254	0.403866993930793	0.383961074423223	0.497144519627874	0.378758623546099	0.410896543838678	0.132468953322621	0.394693148382911	0.502807785236249	0.474873069697336	0.27108461972923	0.371191488923753	0.351247972337969	0.365380812377622	0.333597128811197	0.408994315212117	0.268263192032066	0.326351025071791	0.384906644771538	0.376620219892838	0.469624036945287	0.398181072697086	0.324460085325762	0.401177166871436	0.274125598496896
IL.5_CD3.CD28	0.414867346750984	0.442537304046703	0.395348645026994	0.479970829831465	0.500311840957624	0.389792589661814	0.391292796669331	0.377263117738047	0.415540415419809	0.398042344170899	0.371903961595573	0.342808961300376	0.458863962325807	0.263533307488633	0.498976326129547	0.428352851192876	0.479092250567298	0.46593419949106	0.362287586476126	0.323557456255409	0.492677277576791	0.237252882955603	0.483264860819562	0.468034316110683	0.224748695723883	0.201145084860613	0.340269067156579	0.257189058259588	0.276729192179953	0.164552463926929	0.200365067851275	0.391889440961521	0.474994339148885	0.430660587964809	0.422309900804006	0.259569181574064	0.479685968645867	0.291172194476666	0.443565712141522	0.398660498457521	0.392725560298495	0.406084452975328	0.399006255392877	0.409578540606121	0.428809296975966	0.332449044884957	0.375052455560468	0.344749441872243	0.28469635045301	0.335618281144321	0.19601575314296	0.364230780425203	0.342066364675301	0.197467678966503	0.328419198748387	0.358490598330718	0.304234588610062	0.454936944445281	0.196202952536339	0.405949255791863	0.181013331921939	0.174080940850935	0.387317552281808	0.39104276391564	0.430818975152136	0.469227075311735	0.387825775565327	0.241144693569207	0.431339351236963	0.369572947383691	0.344280617266353	0.12281025552372	0.399400565448805	0.484646427996117	0.388063959010836	0.362620352311611	0.40263757673694	0.376978103756841	0.442443171221585	0.490754922740679	0.35756513456182	0.34183219049716	0.442593584465366	0.337626954487772	0.357606074185151	0.123136304708067	0.348050392746677	0.443345264907755	0.425047983760104	0.237676280729537	0.334536901715333	0.315843493657411	0.327911032141171	0.302811511345773	0.359607940799296	0.2412319521521	0.294730014329492	0.347904378101493	0.337601801669666	0.423973788067458	0.35876489302689	0.296662119041865	0.363870058362427	0.248681180296398
IL.5_ClostridiumP	0.604357666143358	0.61205847912387	0.573068037140038	0.677308123443374	0.772341115300505	0.616085120268095	0.510016453518216	0.526647162547961	0.578504101642624	0.570038366361258	0.544541265325944	0.432072125936558	0.670174540429217	0.305592246243812	0.771147286464956	0.580514388884529	0.766799539192695	0.787704586904396	0.554908428001999	0.492677277576791	0.794424503199027	0.27043156324094	0.79182776716542	0.693329802901048	0.386693599025183	0.340660620857159	0.666094914675498	0.372632043684325	0.390195202057741	0.175645547750327	0.326666696343244	0.71389785353426	0.7307352053252	0.643896177028406	0.741680710681495	0.338259583092272	0.764564235189538	0.404270361133946	0.672774322225235	0.598732545855175	0.555039029979594	0.569913492084925	0.573542399031996	0.554771212653878	0.640072944467088	0.434396442070024	0.524478885818672	0.476229219802665	0.363826797234466	0.436901173462456	0.258628857393137	0.458206484807005	0.447433362254886	0.187046299269169	0.436043967409627	0.45061457521096	0.417333814184599	0.677175994948866	0.239072729503273	0.549371681790485	0.243975878682829	0.151432270887771	0.551166580936746	0.518560671300131	0.773556405540337	0.768417112850328	0.730875617038185	0.328164722894236	0.771503687918605	0.697940560810048	0.558668288920695	0.180650236822223	0.708186954520328	0.824693356986038	0.693149647708618	0.53499523796839	0.725795198302764	0.61623750416953	0.770683946439421	0.80170871813996	0.592000818806977	0.536951810012573	0.695279660678096	0.52384254276384	0.686896250261228	0.114077198637874	0.597607576752593	0.761897751522095	0.632909331150861	0.42923619679165	0.463364926979449	0.448310266611872	0.475115409757765	0.386928961275327	0.633676118351803	0.342275028087865	0.399103316446945	0.466712588474291	0.495148901376187	0.576328819064384	0.498375615993743	0.346990956390885	0.469211577805009	0.31996185421197
IL.5_PBS	0.360385183649089	0.451383313235301	0.349294331926582	0.461889824540438	0.345252771036319	0.239507586645159	0.463119410245567	0.374809112220039	0.416075791817187	0.365914304863618	0.317374537583797	0.43602574070901	0.395061873072825	0.389740317785213	0.342549002756488	0.461406442032954	0.274720367027405	0.180997048346507	0.258963308682099	0.237252882955602	0.27043156324094	0.360497191764794	0.239430086460611	0.382910316132524	0.0734745648918265	0.076891700491393	-0.0543637661609847	0.227578355263201	0.266940370056361	0.274507740727445	0.102618324309475	0.0467354672819565	0.332962548117336	0.340155150234965	0.107111047431791	0.307352835451882	0.28160263448169	0.293789179995568	0.330668255590235	0.309374678157032	0.37619266397989	0.397215128113413	0.362439405544892	0.441799016445584	0.340860063290572	0.391260914995866	0.370728182967915	0.352836237522532	0.351845103035421	0.398351222802228	0.225550238287676	0.4650498306803	0.401613592590837	0.378155641388529	0.372321457023328	0.458482018967234	0.317386146959991	0.365524624370353	0.266432978628323	0.438877523174071	0.197728542916812	0.361013790149352	0.363268903967447	0.444607976601299	0.0744986792675838	0.233316709081093	-0.0038164384403816	0.25696070866399	0.0807228737469942	-0.00664170872031683	0.181731097422119	0.103095708255378	0.0874579279134938	0.177271076318215	0.0745763672102896	0.301141225171571	0.0637935651320538	0.189727800411481	0.125269570699357	0.248052101830264	0.164561303991501	0.216876174005986	0.280699067072192	0.227563951186858	-0.030156187954779	0.241067510577067	0.116318283326434	0.146795028868444	0.341051597689552	0.0360133034751377	0.339831368449678	0.298586503825377	0.290123415606733	0.374331594180401	0.0868633689133414	0.228320881256148	0.318134129074439	0.384558195291987	0.286391594467718	0.453097664316527	0.361459656616965	0.432609488922587	0.441057502439564	0.302898536843295
IL.5_PseudomonasA	0.58503072729459	0.582790948254063	0.553892683225084	0.649140580766407	0.76057857901519	0.610729608898373	0.475868495292197	0.502987984531515	0.552026050945793	0.548892527199243	0.527950888733525	0.398241828794212	0.649255626844912	0.272537782344051	0.759646406370521	0.549020673476309	0.762756851939336	0.794907269813505	0.54523355913104	0.483264860819562	0.79182776716542	0.239430086460611	0.79261855342683	0.674582903005314	0.391954934455753	0.343930923910091	0.695456827643421	0.360112623683312	0.373872933792874	0.150981367466315	0.326561880099935	0.733586400244714	0.718898533588101	0.628219781836695	0.755565703289194	0.315589449302101	0.759671326717587	0.385427349211054	0.659170843836039	0.584932279256267	0.532216176528565	0.545251496458839	0.552908800310168	0.524578302305104	0.624183939725229	0.405669707824836	0.501201843115645	0.453274501557844	0.337057758657013	0.407466417001792	0.242355556528394	0.422032541678284	0.418000408408106	0.151151502038668	0.409499683216793	0.414912369220591	0.396299566448547	0.659815529979399	0.217529615760159	0.519317976153535	0.230312294679924	0.116216925893342	0.529658467871989	0.486787999707916	0.792213562942786	0.769076200189987	0.756828762183587	0.31079578202533	0.789390833201439	0.723060469522713	0.557789795455292	0.175392409662899	0.723107199050133	0.833605863982259	0.708989978722147	0.519892773981304	0.743985412576844	0.616472356969974	0.78354454725473	0.801877237957791	0.594212788930853	0.53137179308027	0.688068446743683	0.51660558530107	0.714268656223004	0.0910146432388537	0.605427981170678	0.772036456505734	0.616748656552348	0.440186247391805	0.4414200197228	0.43046706022998	0.459157857106201	0.358443866719604	0.646060867265551	0.328612117803287	0.377348470462133	0.439866468662217	0.480309686158984	0.545621130805367	0.475226829871135	0.310572587114997	0.43611379332843	0.297152444010497
IL.5_StaphA	0.612078564244996	0.667160028834281	0.584530212222074	0.717701083153738	0.719113194127003	0.553983631676523	0.603533568912087	0.566625721197507	0.624805391289451	0.59154505915389	0.547480663204852	0.535201360400187	0.676235171507231	0.423049131838045	0.71681413943274	0.650990782672781	0.676713029883606	0.639777318263853	0.522634167516494	0.468034316110683	0.693329802901048	0.382910316132524	0.674582903005314	0.685481059380452	0.305658761408943	0.275928492431188	0.427504349402424	0.380333120126089	0.413928959671487	0.270788458146382	0.280399983644312	0.515642061841334	0.683826738552326	0.628150401077238	0.567752233343564	0.400390938949194	0.678944612400718	0.43828304654962	0.642782994421384	0.580303631431993	0.586872919539403	0.608587466460161	0.592048964670877	0.622589536246931	0.62591161037825	0.512301159891162	0.562904142815294	0.519991642536151	0.442288632209373	0.517900466203784	0.300963789552358	0.569024035859772	0.526915677391494	0.335331895309934	0.503068268675308	0.560218460356321	0.460163188131893	0.6648783615489	0.309910588294531	0.617284260911689	0.275680675238264	0.301503813459141	0.57714259450781	0.599269254731424	0.571788053421823	0.655166938630966	0.499634232954793	0.365886056436664	0.573784871384408	0.475479358416119	0.482952938113784	0.1804256052719	0.534005458648504	0.663130030553002	0.516633909394338	0.532044588158352	0.533143571736491	0.526848231970858	0.597598551768394	0.686083913041058	0.496439162905277	0.487277017214148	0.630888536920947	0.484126387066189	0.455030431409779	0.210224930019944	0.473888949504794	0.603346061358093	0.621098829589468	0.314363703784418	0.50404432196631	0.471140171083448	0.484909952438774	0.47045236264174	0.482530815019641	0.359900322126451	0.448057840644371	0.530817359498616	0.496620210168505	0.643570875634578	0.539913254738364	0.474926463498686	0.563449832061618	0.385392698411802
