item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
2.1.1.1.1.2	-0.0716734129704105	-0.0114900603091058	-0.0708409196955609	-0.0361478402699505	-0.13988640255173	-0.0351394107980134	-0.0362292854313972	0.186505249972294	-0.0245506181216593	-0.000328909512994802	-0.0341522837921529	0.0578004279830242	0.0085962530735636	-0.0586079599861738	0.0256540691946491	0.00541762362230988	0.052691246072532	0.0233444109314755	0.00096403028695162	-0.0852733570816764	-0.116872557077798	-0.0201844902886158	0.110894327803255	-0.127369311960909	-0.125783836658902	0.0428603932615668	0.138039043372865	-0.168407602420152	0.00476230234478928	-0.292461512363945	-0.0656409933841371	-0.100847840709197	0.315577488059133	-0.192328400086702	-0.212208808935556	-0.188556517051211
2.1.1.1.2	-0.0341506500178938	-0.0130239024464671	-0.0298997611372499	0.0398198000254322	-0.177673657487997	0.0408962414616964	-0.0944307890181903	0.249481367003869	-0.0989198709575645	0.103006661950453	-0.0371669186483597	0.0600219631782205	0.0726216505883082	-0.0125538861788771	0.0686990034690437	0.125443543008193	-0.0220111339766298	0.147426928178738	0.119871735329576	-0.20336198138935	-0.165014918752624	0.0556170524397813	0.223168861605824	-0.240782826016258	-0.17315731051582	0.131855021591917	0.241617994014876	-0.287798445415065	0.0520731863180278	-0.441722462614322	-0.067032815437837	-0.077315321673965	0.419746130725966	-0.337335741524454	-0.320062423024137	-0.331736613393441
2.1.1.2.1.1.1	-0.10078796066633	-0.00722338073399666	-0.104178588402496	-0.118339560525632	-0.0653216791707513	-0.117626772510937	0.0403790344852056	0.0721844079906955	0.068699755553666	-0.122551363832016	-0.0232980787975618	0.0428393884654311	-0.0690087405427429	-0.100606468077305	-0.030760921130856	-0.137783093232711	0.129855988196432	-0.128481846682807	-0.1399631416473	0.0726722164174452	-0.0349631671333289	-0.105585488932843	-0.0456368921929589	0.0340248418887109	-0.042883129710671	-0.0716048680827926	-0.0139928138228682	0.00881611895967395	-0.0522438872718433	-0.0534205550758307	-0.0499890619801092	-0.107181129501402	0.124969197008524	0.0203148038748414	-0.039293668758773	0.0211194842547817
2.1.1.2.1.1.2	-0.132817674709997	-0.00823164612364384	-0.137943038420246	-0.165674019202644	-0.0671492581224253	-0.164836332646805	0.0663698766794033	0.0677360418074544	0.105405068625037	-0.179088633024972	-0.0271391956779316	0.0509147495089856	-0.102624167398258	-0.135199616360889	-0.0501666563894601	-0.20251991566625	0.17915769526265	-0.192554860933286	-0.204804516282706	0.123515687583617	-0.0274317437477615	-0.150263529145891	-0.0891845156579501	0.0755471875920516	-0.0372042089630439	-0.113361834116164	-0.0484246366153487	0.0470100721627717	-0.0773391616751664	-0.0188371881736812	-0.0597780884297597	-0.136252526397298	0.118748998638097	0.06866648088293	-0.0144458215005138	0.0690785847398527
2.1.1.2.1.2	-0.141257244234255	-0.0130482846907887	-0.144516200184886	-0.143758015322192	-0.134559242815206	-0.142528154704377	0.0266977474855505	0.163390381903961	0.0624953129251177	-0.131794330307017	-0.0407472279637132	0.072623788822109	-0.070171232810168	-0.135048080634653	-0.0212340239575326	-0.145510829127759	0.163743953959628	-0.127267617042587	-0.149902656042913	0.0388109658730822	-0.0913549736906876	-0.122709624853562	0.00202367769334358	-0.022080837381369	-0.103964468604723	-0.0571877032896906	0.0485103799017576	-0.0680501751692477	-0.0539274863131397	-0.192007636367134	-0.0839129858082918	-0.161554083522029	0.279504768033058	-0.0667095222719092	-0.1398913185086	-0.0641088966837076
2.1.1.2.2	-0.0804271210250654	-0.0138889521440012	-0.0789846628282776	-0.0330398957591397	-0.171612498205005	-0.0318297105808762	-0.0508309457762796	0.230465569372335	-0.039051790236666	0.0132359584541508	-0.041078908363147	0.0691433908944278	0.0186832184953948	-0.0637387845410999	0.0362351871584299	0.0222821835727557	0.0529128459325568	0.044171100657734	0.0168297065481186	-0.117148839795794	-0.145564600175503	-0.0140466589293974	0.146901142654806	-0.166675937058641	-0.156078092759354	0.0627907080674015	0.178088484978636	-0.216347999458279	0.0119120265730059	-0.36805712804056	-0.0783734540841053	-0.11702397989618	0.389645588715027	-0.248220119945061	-0.267001383255914	-0.243486173146407
2.1.2.1.1	-0.206869278820167	-0.0121067894742296	-0.215216968955466	-0.263442307229986	-0.094082265135151	-0.262193967094781	0.110676179797608	0.0903031790540346	0.172426532421445	-0.288700351840601	-0.0402933164504143	0.0762283006150831	-0.166325976778288	-0.212033806333229	-0.0834808486337874	-0.327059629180469	0.283504435255375	-0.312810574549287	-0.330291551040862	0.207779821934741	-0.032380739249533	-0.240214902013652	-0.155026616726721	0.134709829959968	-0.0472330735471019	-0.18711055463331	-0.0920632402084491	0.0928606739924487	-0.125171907278836	-0.000727184969076144	-0.0897234297984327	-0.209450063953906	0.159465954500877	0.130200509512151	-0.00178138256528733	0.130482614708785
2.1.2.1.2	-0.0830000098520178	-0.0118456817110289	-0.0827814418515471	-0.052893641809719	-0.140519019226257	-0.0518411181008195	-0.0270287024770911	0.184912413225233	-0.0115598629998598	-0.020334757655804	-0.035508037506978	0.060652101766529	-0.00329953101880696	-0.0708429505680672	0.0187847102056315	-0.0174902391849332	0.0701314994597025	0.0006696345513428	-0.0219803804374901	-0.067273661688018	-0.114195778893544	-0.0359919167211925	0.095473711479856	-0.112663688237008	-0.123761675261335	0.0280802530604681	0.125841348560613	-0.154875610381661	-0.00411821457074171	-0.280194652781898	-0.0690982637381844	-0.111124692256218	0.313344693917704	-0.175199659909836	-0.203394968299514	-0.171567070833911
2.1.2.2.1.1	-0.105297160165572	-0.00990863875444412	-0.107633519111784	-0.105785487686291	-0.102981978103121	-0.104854341081753	0.0180400487514186	0.125669698970721	0.0444820874184432	-0.0957550575678075	-0.0308780833013109	0.0549192480255219	-0.0506548697459654	-0.10029793368482	-0.0144663234493873	-0.105504613672594	0.120922980256848	-0.0915814075568312	-0.108861610679145	0.0250059108989708	-0.0707354514199469	-0.089897860241032	0.00561667312039153	-0.020803346215902	-0.0802289030168171	-0.0399417043742635	0.0404022039316465	-0.0557325431781652	-0.0389978645641826	-0.150420786708794	-0.0634135253573743	-0.121132807493052	0.214847940254344	-0.0556530645303995	-0.109559774948767	-0.0536227866732943
2.1.2.2.1.2	-0.223162440764027	-0.0185992323510298	-0.229339713691782	-0.242337865282628	-0.182949664531688	-0.240553950776638	0.0627738211107286	0.215261284341261	0.122011176394542	-0.235746507728396	-0.0587971286415343	0.106064083785726	-0.129147849650494	-0.217455575713834	-0.0486192068406181	-0.262673769158271	0.271263009731507	-0.237440127370938	-0.268691378402416	0.104747011983545	-0.115146168485721	-0.211271155158477	-0.0422633834458624	0.0131824579458517	-0.134027099905532	-0.120087863059612	0.029705687950301	-0.052111829885969	-0.0984887548257672	-0.222637750205954	-0.123025009849788	-0.2474176253506	0.369673381398156	-0.039814527025167	-0.162567681947507	-0.0367206958540524
2.1.2.2.2	0.0445873080355251	0.0105336604862648	0.042340797591274	-0.00309681104401674	0.136815041936636	-0.00399142873708748	0.0571479938417351	-0.188059551421673	0.0543919017772833	-0.046064282942299	0.0306168555431359	-0.0505250339429742	-0.0360815172112702	0.029565334809272	-0.0412884463109415	-0.058474076323264	-0.0116465569811082	-0.0756547697910826	-0.0541563113713274	0.126032865284616	0.121738959633274	-0.0167011687685093	-0.145379621033956	0.160007722437646	0.129030108808993	-0.0766408830288909	-0.164739707428385	0.197853907574467	-0.025299760382401	0.3175513775216	0.0568714174296763	0.075861256262719	-0.317135299796125	0.229840455419462	0.230212311589771	0.225788840855242
2.2.1.1	-0.0610280028239078	-0.00904163228510137	-0.0606979074479788	-0.0363845121284838	-0.108199621218889	-0.0355844245408269	-0.0232650184364617	0.143020687699739	-0.0123329797821401	-0.0104178078577031	-0.027026512549816	0.0460236091041453	0.000585532260564913	-0.0514136469263548	0.0162939765267481	-0.00746056667636734	0.0494953517058276	0.00648271415762308	-0.0109136769863517	-0.056616571212253	-0.0887703331520703	-0.023597075074101	0.0776853898985195	-0.0907538996901241	-0.0959751573108699	0.0255440793299349	0.100256407038084	-0.122998264509364	-0.000839216167771148	-0.219309469626978	-0.0523778099890243	-0.0829935340787195	0.24223405061402	-0.139618249538213	-0.159174173489942	-0.136780201698893
2.2.1.2.1	-0.176973681617693	-0.0169172993093988	-0.18076574372252	-0.175801229316865	-0.176961798063986	-0.174215421206335	0.0276236482977603	0.216826138976915	0.0717136776219474	-0.157331506778483	-0.0526270894319786	0.0934381231262542	-0.0827415972987588	-0.168034345027094	-0.0223403081118616	-0.173029346799893	0.201589755266769	-0.149158840928057	-0.178792016235991	0.0363415165882315	-0.122705669606933	-0.148812571173452	0.0153916019851203	-0.0412571219413748	-0.138797526738343	-0.063236652712041	0.0740486041790684	-0.100922432293573	-0.0638037520599304	-0.263378633726546	-0.107828949329456	-0.20461128926714	0.37050906348821	-0.102121511836772	-0.191788357778013	-0.0985763643510876
2.2.1.2.2	0.0540632728581369	-0.00842692999721474	0.0621626041071072	0.156431962105506	-0.14587340950838	0.157020735498503	-0.147407820993067	0.223008682078431	-0.178982011494212	0.233845147458268	-0.0215504694912121	0.0299502084203544	0.148681482661346	0.0790140667657304	0.108528816802789	0.274115325843952	-0.146434509489086	0.291029744933408	0.269663199172293	-0.304157380485856	-0.159398783075886	0.162938249348363	0.302038443152243	-0.311720455731117	-0.161499740190052	0.21999286535528	0.294051766964708	-0.342948285728626	0.109181169870121	-0.464068603271339	-0.0314518119114251	0.00980642103865764	0.371930400011167	-0.411265906612722	-0.335708382456433	-0.405502203111928
2.2.1.2.3	0.0170859207064224	0.00925783907036004	0.0135593077030118	-0.0406403307409263	0.129214692086111	-0.0413953333679654	0.0752721552895107	-0.183153646881636	0.0811695738308978	-0.0890040905154011	0.0261837290051913	-0.0418268250308875	-0.061221814860716	0.00069796957746722	-0.0548826271695946	-0.107384068842939	0.0281253142897019	-0.123264590856793	-0.103343481544837	0.16084787039398	0.122266428210934	-0.0515188553692835	-0.17351744110483	0.18587617168954	0.127755311176008	-0.106440764857144	-0.184750892228054	0.219372681066225	-0.0441415185812311	0.330819245121602	0.046523906400682	0.0493102077012643	-0.307842142538484	0.258008955065105	0.23965287873776	0.253826802674577
2.2.2	-0.0733549730637752	-0.0143004079043636	-0.0712057562130103	-0.017797197919879	-0.180534017795153	-0.0165645344770264	-0.0630513525273809	0.244938465388113	-0.0544823912946156	0.0343844106071849	-0.0419857651382889	0.0700885832161624	0.0318612033254675	-0.0548095355006578	0.0452635331048397	0.046895663253041	0.0380695103614484	0.0697670265595528	0.0411765126296642	-0.142043416358755	-0.156410366269944	0.00129750149765565	0.170823073992046	-0.190970802435592	-0.166842097523278	0.0813702756959266	0.200460902766081	-0.24221457331652	0.0216362671448526	-0.401090350128745	-0.0792153492787855	-0.113062990819579	0.413645246406941	-0.279532992038533	-0.290878143317618	-0.274393028461867
20	0.0055912369705324	-0.0170861489625067	0.0147072511802033	0.138700026962642	-0.253545384221263	0.140040939835169	-0.180992727183043	0.368046288545639	-0.205852153824956	0.245765933369493	-0.0471067548535581	0.0728634276879766	0.162561119642244	0.0411874163565913	0.132526066859946	0.292241155712788	-0.116346037134227	0.32286149276339	0.284371038162984	-0.380981810407635	-0.251307412711222	0.156966337078708	0.39708456846653	-0.419057764740886	-0.259893619985957	0.262095574362878	0.408104803138362	-0.481271893259057	0.11826423907254	-0.697449256033141	-0.0800530270531841	-0.0618405965868699	0.617060891407047	-0.570256281453889	-0.504995466685815	-0.561494171349602
21	0.171253691833145	0.00357180984199743	0.181457566613807	0.266829310614994	-0.0169808378585397	0.266305117710571	-0.157560575710851	0.062487237063635	-0.217270378489155	0.327147473321437	0.0155025531109506	-0.0353496971243702	0.196244449741908	0.188663629101883	0.11736559096802	0.375734881591614	-0.274955758196426	0.375424689630436	0.375462611390933	-0.311058236999134	-0.0666127345418268	0.254599984059309	0.273880562347065	-0.265404787604072	-0.0576468318908059	0.250114153147114	0.226470001288129	-0.25422621649236	0.14617834201116	-0.257768761559985	0.0437230062772476	0.148384833499872	0.098169423730824	-0.317727019527517	-0.185613931215029	-0.314711890980896
22	-0.378179247700803	-0.012611720977	-0.398300559433884	-0.553542265466356	-0.0319758021460198	-0.55201175950249	0.299650499540248	-0.0374804930122457	0.425216188638136	-0.657881898478341	-0.0473093727454989	0.0983888455953964	-0.390484422102518	-0.407006511477292	-0.223837165330044	-0.752850326916678	0.577699437933738	-0.743753813216109	-0.754407866895927	0.585075802223884	0.0786857990798454	-0.521410455633105	-0.498221053413253	0.473393901131238	0.0564481421509031	-0.482594350388384	-0.390073018263056	0.431523260664963	-0.291639125837674	0.380012950184309	-0.118929039806117	-0.345990591712648	-0.0482147318014462	0.547885064167141	0.272876903014874	0.543605915208444
23	0.191776830303468	0.00399835951025728	0.203204307977455	0.298817604298479	-0.0190378615860331	0.29823071008018	-0.176458036455977	0.0700076146165857	-0.243325490498128	0.36637348132019	0.0173562416123039	-0.0395795791623449	0.219776092629252	0.211276234455471	0.13144195597354	0.420787540796193	-0.307915960213438	0.420442842574344	0.420481957021834	-0.34836792231092	-0.0746173366106996	0.285124333799439	0.306736362215147	-0.29724678340913	-0.0645777283402968	0.280110085861174	0.25364518737074	-0.284734015488882	0.163706319415329	-0.288719915917602	0.0489557004996394	0.166161548178775	0.109987557428022	-0.355852358643975	-0.207901456397603	-0.352475140964231
24	0.304350394171088	0.0122526855386384	0.319469875179884	0.429587565531409	0.0566617232205211	0.428189828155425	-0.219654584216875	-0.0145809861988311	-0.317906349469974	0.50070970224057	0.0438942538808209	-0.0882298825664668	0.295163415549756	0.323267781181351	0.164406315484349	0.57165052370848	-0.451793953894464	0.560585255923963	0.573865037635221	-0.425522508658402	-0.0328680063504257	0.401446708549881	0.353506744382808	-0.330806328858514	-0.0138861711301	0.357338339557215	0.264935107119214	-0.289459421012911	0.220830370015083	-0.221591378213981	0.105672535502153	0.286597971243529	-0.036242067651963	-0.372479917081652	-0.15861022336234	-0.370095290231419
25	-0.366933667796759	-0.0201847017839395	-0.38239879729869	-0.47702497921191	-0.147911609848157	-0.474912550163417	0.209494682668235	0.132735833712181	0.320741694754959	-0.529705335291044	-0.0679006391903529	0.129660661966374	-0.306726833595408	-0.378720227363731	-0.157721944020707	-0.601110246992551	0.510914362266718	-0.578132371132767	-0.606253508738173	0.396349206158175	-0.0387580018447845	-0.437224789819103	-0.304076596683471	0.269707820883722	-0.0644366335884142	-0.350923551620316	-0.193337745977185	0.200169517930653	-0.230531596429332	0.0503663081247818	-0.153038108604015	-0.366512003904248	0.236832027494656	0.272916565382556	0.0342449692147146	0.272767441790776
26	-0.0442223295835141	0.00554659129132027	-0.0501599566908047	-0.117783369073657	0.0995196614891244	-0.118158680963266	0.106812503309092	-0.15376887864505	0.130846254564334	-0.172879678275757	0.0139011794481994	-0.0187053211631757	-0.109395768579703	-0.0618898895337476	-0.0787011501431515	-0.202306285279016	0.111376070383897	-0.213744467923593	-0.199279840789592	0.219769125307831	0.110885046380624	-0.121644434318302	-0.216680568610298	0.222858756734782	0.111908643137976	-0.160073953153755	-0.209164003652352	0.243504396555453	-0.0804246196689895	0.325667039359357	0.019349485572221	-0.013240667203279	-0.256184376514096	0.292584099585728	0.235550237756859	0.288547624849863
27	0.0553642566092814	0.00766858208644096	0.0553373965336018	0.0370423692415186	0.0903058075254546	0.0363586844563949	0.0156479474422277	-0.118387543220912	0.00501939014254617	0.016747485396025	0.0230405007695073	-0.0394550171630464	0.0043154772962608	0.0477293509621676	-0.010787422891688	0.015457943799557	-0.0482343956128243	0.0037593797598636	0.0183465909121224	0.0398526199603494	0.072799424003108	0.0260210170269682	-0.0584286648932775	0.0695937549122772	0.0790600172572237	-0.0152920369196931	-0.0785148763688948	0.0969033442409523	0.00428385947432669	0.17757025031229	0.0449878779078616	0.0732215026713725	-0.200700644642061	0.109283372515708	0.128916068259482	0.106977612554364
28	-0.0671440450697093	0.00667705059249693	-0.075268662294226	-0.165652030985299	0.125448251113038	-0.166084162944344	0.144344051466798	-0.196355755647347	0.178511936099412	-0.238648708645151	0.0162782302035251	-0.0208948513432911	-0.150263489272638	-0.0904171142435535	-0.106443601304072	-0.278775880921772	0.158217424924788	-0.293036627841588	-0.27497793478212	0.296077060237674	0.143095917134482	-0.169621556794374	-0.289631574838296	0.296755774665729	0.143749677910633	-0.21729440053922	-0.276944445555814	0.321756620521353	-0.110602054943265	0.424596134967508	0.0211160983414257	-0.0268661078709825	-0.326722214568981	0.387462260394767	0.30704666238663	0.382212130109602
29	-0.122405866583259	-0.0109919091870933	-0.12539073786807	-0.12695331857441	-0.111968829651333	-0.125912457018476	0.0263550569780368	0.134882734103162	0.0577948258315099	-0.118510825440575	-0.0344374238280908	0.0615763857248752	-0.0636661631507165	-0.117666790172625	-0.0207569738766055	-0.131218829989246	0.143857831608158	-0.115971174021194	-0.134880589793336	0.0404222530888941	-0.0746010103732733	-0.109055739578249	-0.0053542763372205	-0.0116187174433917	-0.0853651187776647	-0.0542058633606885	0.0346984238152325	-0.0503072689890814	-0.0488089579369505	-0.153765439239843	-0.0712223253197029	-0.138772830195843	0.230962402769694	-0.0475539661808807	-0.112085445883687	-0.0454590590533411
3.1.1.1.1.1	0.267474513796065	0.0164883946996321	0.277841593060575	0.334313799832532	0.133921193557032	0.332633843710964	-0.134567373072484	-0.134518957752335	-0.213296660031028	0.361871798145424	0.0544081885274288	-0.102152095090637	0.207476219735361	0.27245236252181	0.101692924089472	0.409290755764847	-0.361350994481364	0.389380919288648	0.413850975001399	-0.250657722355265	0.053956120632998	0.30337586787558	0.181609456438293	-0.154260921552553	0.0735904973761334	0.229605429560045	0.0995902218706429	-0.0971148637234428	0.15633565145054	0.0343751118812846	0.119962946292861	0.274047230469467	-0.23597066919386	-0.141176617577371	0.0265137713882676	-0.141961768229562
3.1.1.1.1.2	0.233850703800908	0.0133460574482246	0.243460640938414	0.300369937944197	0.101356089992849	0.298985603807111	-0.12858475098151	-0.0948518300941304	-0.198841560456681	0.330998193367995	0.044608218868117	-0.0847085648429018	0.191103799173738	0.240380696220578	0.0969110098753286	0.375247218250198	-0.322601940504525	0.359744709674681	0.378745396220705	-0.242204569726633	0.0316832047718239	0.274481725231667	0.182912937491071	-0.160385765542709	0.0482973137838956	0.216530522282708	0.111985656621307	-0.114314395653776	0.143739444843485	-0.0127877683242372	0.0998164199606676	0.235450927154312	-0.168139798011877	-0.158241039881908	-0.00784125556344818	-0.158388814396679
3.1.1.1.1.3	0.311383838235399	0.0220823440424121	0.321978759965403	0.367379459656139	0.198365981035712	0.365195797353917	-0.127145331074975	-0.218029414846321	-0.214954004911984	0.38182290320846	0.0713309384522643	-0.131344152470367	0.215328465712388	0.311300091198259	0.0967881229538907	0.429492498042015	-0.402651390968852	0.401173444311437	0.436120698976077	-0.229569945905397	0.104626068459594	0.328229996495649	0.146280263399869	-0.110707876533845	0.128973843849552	0.224680599090125	0.0486872014341771	-0.033677808620506	0.162952613188677	0.155659932575922	0.153331405202643	0.330227444756446	-0.377732754106908	-0.0703864008785861	0.114603562569752	-0.0727544831474082
3.1.1.1.1.4	0.271344891135704	0.0133101345800842	0.283606454453513	0.364969901687867	0.0856094546649763	0.363535370620941	-0.171441975556322	-0.0637685623321332	-0.255860906909717	0.413801166973988	0.04573850799534	-0.0889287248555175	0.241494038632484	0.283352056494817	0.128725938595202	0.470822206205044	-0.387905632951379	0.456708158732836	0.473886998837356	-0.327939005791603	0.00525364339940219	0.337291692058639	0.261331058115323	-0.238006112808217	0.0234085790280501	0.283363864851425	0.180621307634983	-0.19246273590067	0.181139792508223	-0.10198471016492	0.105514988362961	0.264767565515573	-0.117459886217497	-0.254424540271144	-0.0722021454366954	-0.253500256221684
3.1.1.1.1.5	-0.226601711636999	-0.0132818603036609	-0.235735314561637	-0.288417981047895	-0.103354239414649	-0.287048967951725	0.121026113244557	0.099347732923755	0.188639613290377	-0.315961560445586	-0.0441927888181573	0.0835865532538519	-0.182007307924126	-0.232217624972561	-0.0912922425244581	-0.357926928578406	0.310420384654572	-0.342282652735574	-0.361476385469627	0.227162538402264	-0.0357627093980065	-0.262953031799843	-0.169357029417482	0.147076111067833	-0.0520422015084149	-0.204659333303957	-0.100373032007174	0.101161457886377	-0.136977942215432	-0.00160773950598289	-0.0983777148960369	-0.229507175264684	0.175399459368208	0.141960671387938	-0.00253869253631075	0.142279885111342
3.1.1.1.2	0.175468134910417	0.0107662842285461	0.182294859728227	0.219696768812022	0.087113501887291	0.218598665956791	-0.0887938526031416	-0.0871745259827138	-0.140508816843008	0.238083235418791	0.0355532592986304	-0.0667967661231717	0.136565676444949	0.178836320898241	0.0670894612856889	0.269322450887286	-0.237367387450454	0.256350980215551	0.272291005063054	-0.165522487848083	0.0346662675321809	0.199455611800785	0.120276307722623	-0.102400361977849	0.0475207608355159	0.151369309933015	0.066507024478905	-0.0650948597952068	0.102891540555831	0.0205319170739343	0.0784591421491927	0.179584577203652	-0.153002521905661	-0.0942548085428658	0.0159316980332174	-0.0947444981700877
3.1.1.2.1	-0.357003938550461	-0.0279696145742653	-0.367797098584774	-0.40116387832533	-0.266430092663031	-0.398450934603184	0.118663651955121	0.306397188982849	0.215805082036256	-0.401521333439392	-0.0891216362678029	0.161997878488011	-0.222802474562748	-0.351507917440495	-0.0911283623348628	-0.449254654504111	0.445090488736219	-0.412064542976042	-0.458065852114777	0.206035819383358	-0.158361745987964	-0.353401168498564	-0.107873981654653	0.0636598428965775	-0.187645463555222	-0.218451322359745	0.00595475437551649	-0.0343031312175665	-0.169330129686709	-0.284689129961486	-0.188356950167914	-0.3888887024226	0.527707658688048	-0.00561498373051803	-0.208311504877738	-0.00156433735864855
3.1.1.2.2	0.297897988974277	0.0219533475035831	0.307611633865077	0.345216609846652	0.201942612220123	0.343062205578778	-0.113181206619748	-0.226189962965985	-0.196085070947139	0.353979836666064	0.0705316069483776	-0.129215631292031	0.198492404542265	0.296133188826268	0.0864066658020653	0.397425932665808	-0.380048823194598	0.368860170850456	0.404145160365074	-0.201792316214937	0.112076947891671	0.306864954912248	0.121277010380443	-0.0861751199758164	0.135797272912542	0.202736926443637	0.0273061744523386	-0.00947140160615426	0.150436785551484	0.182057844059434	0.15060956531527	0.319132752048079	-0.390897112918278	-0.0404101251782189	0.133636729536463	-0.0430923312948506
3.1.1.2.3	0.320042518243632	0.0201544042109523	0.332229864457124	0.396803089521344	0.166498468588983	0.394759376312898	-0.156665331163029	-0.170008872395585	-0.250301026399562	0.427177877713119	0.0662788720547057	-0.124059165290555	0.244390389304819	0.325132359177211	0.118496163626239	0.482806083731099	-0.429713463361886	0.458225704115018	0.488456972522691	-0.290749153607381	0.0707220615513581	0.3593231342922	0.207702228745969	-0.174428461463884	0.0944348723044388	0.268450509330949	0.109252531736453	-0.104503481032926	0.184254077172044	0.0581725943228619	0.145555044337693	0.329556299043355	-0.297529322095596	-0.155075357025893	0.0440646113401862	-0.156229091983552
3.1.1.2.4	0.22744438059196	0.0159308019569653	0.235284748857251	0.269847682224106	0.14196864558929	0.268268363475967	-0.0949032881554251	-0.15502522786291	-0.159306244761015	0.281612296669584	0.0515520258848337	-0.0950823548335496	0.159087350956621	0.227788050227484	0.072184448368283	0.316950455522157	-0.295349963525286	0.296619361608945	0.321701040501615	-0.171970888696023	0.0735427101192941	0.241467435756509	0.111333670046384	-0.0856076574341731	0.0912244576547714	0.167048501974434	0.0401939398742526	-0.0300657863655495	0.120337330656297	0.10573517197233	0.111056268868645	0.240437604568621	-0.268812907185777	-0.057883371598434	0.0779434296734219	-0.0595129598290453
3.1.2.1.1.1.1	0.253818546924439	0.0206083971263273	0.261123075753261	0.279752590244724	0.200054411625434	0.277766706685057	-0.0769767282313088	-0.233218803639686	-0.145078515848003	0.27559043257024	0.065363430680164	-0.118285700268218	0.151843741146705	0.24843913635612	0.0593814927336155	0.307641028561739	-0.311933518753966	0.279912899112202	0.314235851480719	-0.130902371324438	0.123059088756359	0.245010456719251	0.0603847340018401	-0.0280149040890424	0.144251993359897	0.144641546660252	-0.0210720388268113	0.0442633385619291	0.115619314641068	0.231359088319588	0.137339773525003	0.279289808530978	-0.400978538916431	0.0275190913707461	0.169068835461215	0.024275150678708
3.1.2.1.1.1.2	0.343237603919013	0.0238220083724932	0.355181488802748	0.40888541311268	0.21102123058788	0.406519362762169	-0.145460340462623	-0.229284575608456	-0.242943202772485	0.427978951655508	0.0771906117128176	-0.142545941384778	0.242069859080614	0.344202678640145	0.110574212264525	0.481880091956546	-0.447082759489257	0.45158871871254	0.488949032614439	-0.264248549415422	0.107808440115249	0.366294521599028	0.172961284660549	-0.134421596111722	0.134378900474022	0.255330261799755	0.0657640998452663	-0.0514006357981791	0.183048238363994	0.150783579347566	0.166557147367345	0.361995826137357	-0.397843278663252	-0.0944880240056736	0.111265768209232	-0.0968368233882898
3.1.2.1.1.1.3	0.185111575177633	0.016364356604639	0.18975748135363	0.193941530063259	0.165526942416606	0.192387862114801	-0.042498098695974	-0.198481170398342	-0.0903879375157055	0.182753115401109	0.0513635863866635	-0.0920085097516336	0.0986269339659686	0.178471036882748	0.0333237986132852	0.202645550036919	-0.219166003118023	0.180047063568117	0.208065037858148	-0.066700942772524	0.109074417874011	0.167155865349595	0.0139286130040891	0.0114049716079599	0.125219334011685	0.0857893241051046	-0.0464533397890854	0.0689725880889297	0.0755177654043624	0.222183882401594	0.106483718275325	0.208861077833742	-0.340056544195362	0.0635030764538779	0.162008224356277	0.0604651597749503
3.1.2.1.1.1.4	0.157347571193104	0.0122729610588727	0.162132421800925	0.17722261729296	0.116626185484453	0.176031203985542	-0.05285743796211	-0.133883448608802	-0.0957445786545617	0.177713098692453	0.0391290505349348	-0.0711652162418665	0.0986936750948992	0.155036193654005	0.0405720267345776	0.198893507271143	-0.196511379638935	0.182599199178666	0.202752091813635	-0.0919839206298298	0.0690078642860619	0.156230589715871	0.0487744741914824	-0.0293578150847789	0.0818863782145937	0.097085671175685	-0.00135511617971924	0.0136205963320112	0.0749908762491413	0.123292421549136	0.0827591937796762	0.171189358163627	-0.23063968955161	0.00070112374481808	0.0902316035255165	-0.00105673132132392
