item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
1.1.1.1.1.2.2	-0.263746234451197	-0.284320848428685	-0.276410110697205	-0.299915546395145	-0.320801439709907	-0.217860044929945	-0.247704255515284	-0.236683560156671	-0.269539260914568	-0.276023682995457	-0.26723472965571	-0.210020915362749	-0.30693857675623	-0.133851637663434	-0.316373416979761	-0.272239849660542	-0.307754904833881	-0.306275076240104	-0.2597942324768	-0.209504666360761	-0.32332572786649	-0.114314509270494	-0.307339769732889	-0.292840579502182	-0.135296287124383	-0.117151480815628	-0.215977305414323	-0.170144579895067	-0.162509036505225	-0.0652509414612417	-0.1195732846055	-0.242229611493752	-0.298253753446979	-0.26959870951153	-0.275225921014487	-0.178016720652442	-0.30130728455649	-0.158735048058996	-0.276740606535099	-0.244408628214549	-0.251066624637456	-0.260581216551617	-0.257326124793517	-0.257133503034554	-0.273310594173468	-0.195587593078965	-0.241160738103736	-0.222853422282767	-0.187168574656833	-0.226817513268147	-0.157918714520147	-0.22594743580103	-0.227921879438568	-0.089259628307041	-0.209332426234679	-0.22318484447042	-0.191389436405491	-0.298078052095726	-0.142133288579935	-0.256029916383724	-0.105500455712034	-0.0803691718757807	-0.248824034645117	-0.239834848946854	-0.270754727718334	-0.299692831981896	-0.247389804657697	-0.160462463063638	-0.272585406413897	-0.229177703262455	-0.214942641786761	-0.0717179650223361	-0.24895657505053	-0.30777593072336	-0.254953371717169	-0.245360311530412	-0.259529281325276	-0.212314919477573	-0.276548645882961	-0.309933876787839	-0.221004241691209	-0.229752479134908	-0.293256006445476	-0.216736044485166	-0.230018198056679	-0.0423278417020337	-0.215676354352324	-0.283007575317433	-0.275144906168523	-0.152286197762524	-0.231349369310113	-0.209807952266872	-0.203113803713952	-0.166137644436816	-0.234524493476433	-0.147266326654398	-0.196218036350025	-0.238551549888367	-0.236807075138459	-0.269676422386106	-0.237543771262443	-0.159394284115653	-0.235102535690962	-0.159702264013612
1.1.1.1.1.3	0.382071926046263	0.413292930967154	0.447903606554797	0.385470155935866	0.447625167028729	0.173104522438152	0.331110346074231	0.340752506322935	0.363354999243186	0.43725923608072	0.448229143317543	0.234609498577212	0.439410273394683	0.0476502573676422	0.419633115872405	0.36820864854555	0.383835656579378	0.420175240619094	0.427941826270501	0.278088952532447	0.437336041041779	0.00637119723382421	0.392403027344694	0.343991769014769	0.191101105246735	0.130225708795556	0.265749979773634	0.261817477782991	0.211857720666397	-0.0566445044964053	0.134333902223395	0.313782729020433	0.382824196924954	0.365731659424568	0.379055617296731	0.270076554667175	0.390861218734954	0.134120696598539	0.345365866714424	0.311572931580034	0.362327546324354	0.377906633160359	0.376296022817343	0.345498184819608	0.387202073785496	0.225628593524086	0.344234061199393	0.334776369181416	0.248962932910025	0.317239097082631	0.303157664358657	0.252715715953461	0.305133674500583	-0.0297108583943459	0.258636219803573	0.264002282193247	0.21137755912637	0.395465344308135	0.224016130867286	0.303030215540531	0.0862877972051068	-0.0233940466633526	0.316423715988516	0.266157967693925	0.328415801198276	0.404081459266748	0.315017476704472	0.228410330083886	0.348510847562855	0.260998783161793	0.248729848394419	0.0454532791279673	0.284479208946728	0.395464645908798	0.337567760804696	0.363322630266541	0.333736988936149	0.157565930762667	0.342643601993696	0.416080943704034	0.296135078703893	0.355951563115375	0.42983195989929	0.307266577952041	0.291997395315481	-0.0839126727557493	0.287002608571791	0.379917148746922	0.36982624379242	0.221899638428724	0.339462906936179	0.307682523259818	0.244924026033077	0.109203839954545	0.320531146123996	0.143478585753731	0.292274799793394	0.357912694025997	0.374126308425217	0.334826572313192	0.334576506785383	0.0927622003706188	0.311452867227884	0.207541612473864
1.1.1.1.2.1.1.1	0.288438793706658	0.312786490195004	0.364227094606252	0.264083989840009	0.328532695994352	0.052393229244964	0.234734946120263	0.256083104307484	0.259414687771413	0.35065067361441	0.371954426644917	0.138856410124262	0.3288511046935	-0.0443803996934171	0.295545554781444	0.26359613504929	0.255712658116305	0.304289980161997	0.351414591233691	0.195979702090723	0.313102988930093	-0.0826730547407671	0.26721791208427	0.215612664463778	0.141579852027496	0.076618569829587	0.174733771771956	0.206082843169693	0.146995010952457	-0.125817691344765	0.0800495679846337	0.216490964658493	0.261955361211015	0.262467368134489	0.27536774942025	0.210590101908074	0.270008131007554	0.0486024869523363	0.230218993783235	0.211874329159754	0.272776966687279	0.28552484464208	0.286014784785636	0.245996946033443	0.2875179919521	0.138629702752935	0.257060867152289	0.259295588092976	0.175766565166053	0.233265820507874	0.269735507808541	0.149797273097528	0.21659714868308	-0.109795400306053	0.170743624830333	0.166717657278821	0.123382699784445	0.278583677834005	0.179070958213275	0.191482216619231	0.0285812654334331	-0.0944801237793044	0.214687210140135	0.156277627170102	0.212874365097367	0.288536894735556	0.21399449125045	0.170214275170738	0.23762828674269	0.158030307017291	0.153357062985327	0.00220638298467522	0.172914916381245	0.270864190897486	0.237388075035442	0.278616578841811	0.228749426674052	0.0365388587067515	0.226820991098499	0.296037533368952	0.210365606431436	0.28142445962531	0.327247641713897	0.228282046100909	0.197794381010174	-0.143140338829948	0.202694157260549	0.270298041360042	0.263393899958629	0.168229575776054	0.258646517292493	0.234338677346179	0.157807554338842	0.0102104427248751	0.231425790426388	0.0699364417760918	0.225057881951868	0.27697924830096	0.299515903089471	0.222094478752643	0.247342796828811	-0.00586813859455382	0.219124475302822	0.14359921721563
1.1.1.1.2.1.1.2	0.293658466515477	0.317907662544773	0.352737928008584	0.28751877200024	0.340988291182421	0.10759605007134	0.249538104410128	0.261522728472056	0.274430789715574	0.342755505630623	0.355420333890345	0.167882219841934	0.336794001519073	0.0105015624084045	0.315619778379334	0.278329438064606	0.283942194450064	0.318746145971395	0.338129241852369	0.209199777770869	0.330589234188844	-0.0235431209409083	0.292164668945575	0.250060801705707	0.146005218812605	0.0930385237038434	0.195837490556453	0.203971449645677	0.158624922562166	-0.0705371457480802	0.0963032054196299	0.234541808202894	0.285442480267929	0.276666593727103	0.287831125897969	0.209757640846758	0.292265115930671	0.0859684663023585	0.255528092543272	0.23188487271933	0.278237225777708	0.2905320005125	0.289848650026466	0.260726604443339	0.296043070508892	0.163109961603451	0.26366204319766	0.259440534166544	0.187390731682549	0.241803455182079	0.246292450042109	0.180911672153868	0.230051385195096	-0.0512374986209174	0.190818605953686	0.192317169168743	0.150697540968402	0.297461707280655	0.175413496881186	0.220786249847313	0.0544348958971907	-0.0429538454208885	0.235337112218353	0.190050992573704	0.241021693138697	0.30520512846449	0.23437620988971	0.174833181376068	0.259582160468129	0.187921634296433	0.179983637488555	0.0244971575554061	0.205044802204583	0.294951798094371	0.253778953677882	0.280656237233278	0.248966445474932	0.0943125652377748	0.252999216396001	0.313921319918	0.22331774759809	0.277712721477549	0.331261623652096	0.234965927631608	0.217066222378399	-0.0904345410174869	0.216045968419342	0.286633733207253	0.279109973480635	0.170781760237044	0.261681391437831	0.237152501187404	0.179439357379711	0.0604517179827885	0.242927583705222	0.0977997503057204	0.226074499922004	0.27729362728601	0.293102622523987	0.24737301428198	0.255450214400902	0.046622894685877	0.234179023264355	0.155262910352959
1.1.1.1.2.1.1.3	-0.280368679281487	-0.301972345896651	-0.284854312288724	-0.328079642992645	-0.344251971120443	-0.258526480021398	-0.268556088467708	-0.252000289528902	-0.291651221995079	-0.286349824642942	-0.272526569114615	-0.236420329164098	-0.327272120577602	-0.16993364057648	-0.343623677264745	-0.294344044548118	-0.338868744056713	-0.330021123730301	-0.26641458544312	-0.227511226244634	-0.349571553148718	-0.151618228532834	-0.336694270482505	-0.326462084344088	-0.14474832722811	-0.131998564319553	-0.238496687487837	-0.177968079302608	-0.177204346949047	-0.0979389703765561	-0.134459604224411	-0.2645127026707	-0.326358224611232	-0.291281434847217	-0.296285596460256	-0.186930816511478	-0.328921126948411	-0.186853730933454	-0.304678915875572	-0.267843464059258	-0.267150099782989	-0.276924859155677	-0.272877709496055	-0.278441936682197	-0.292185141140839	-0.218822653579987	-0.257327532362238	-0.234640994242444	-0.203156692747438	-0.243255514000607	-0.153809237027755	-0.254289238932619	-0.24702019380785	-0.124943956477357	-0.230958128094826	-0.248462531955647	-0.21590418516034	-0.323733771934083	-0.147666497066054	-0.284994343285993	-0.124728378649774	-0.11186458316659	-0.27282930061433	-0.270313778708826	-0.299880711532292	-0.324263797877082	-0.271177757183765	-0.171339412562019	-0.298529494134736	-0.257041903036955	-0.240330812972856	-0.0872848688591025	-0.27904497994076	-0.336698617210685	-0.277026497991163	-0.259333452410522	-0.283867985259958	-0.254050689717498	-0.304936882712782	-0.335686378209958	-0.239473285953486	-0.239861311640469	-0.310791024348642	-0.231663105998382	-0.252305839408825	-0.072448497982589	-0.234076959370335	-0.30652572877862	-0.297921925461117	-0.161639604774283	-0.245112992997626	-0.222322585050189	-0.225236720795558	-0.201460021315824	-0.252936375107778	-0.169752719513071	-0.207067292059761	-0.251253730061816	-0.245856740009306	-0.297227335164022	-0.254317725260569	-0.195553061593703	-0.255425210108685	-0.174267959763624
1.1.1.1.2.1.2	0.33534050326047	0.362810703450574	0.395395919361889	0.335975014027988	0.392056477315533	0.14510335711362	0.289283536728658	0.298973505210084	0.317613739197692	0.385570193799185	0.396334209186141	0.202577276392913	0.385415058641679	0.0348134381384974	0.366454112422788	0.321918853847362	0.333917882112905	0.367656951880942	0.378072565642753	0.242858198837767	0.382357503714762	-0.0020386377304257	0.341876758548422	0.298073296323007	0.167492906236152	0.112405578477145	0.230987762772721	0.230529572815509	0.184816317212575	-0.0569606281322196	0.116040044264717	0.27362495301781	0.333641248130836	0.319809476235824	0.331751635398054	0.237627773281994	0.340868427249834	0.113124028056745	0.300462862192515	0.271428268306234	0.317945116122527	0.331704780637768	0.330439954684308	0.301946493024202	0.339425054376183	0.195266430897452	0.301885259857334	0.294402033518958	0.217449425710157	0.2778941389947	0.269643264530778	0.218230955992103	0.266612553530856	-0.0336972553601013	0.224864482429955	0.228869715162891	0.182366951807183	0.345354237285852	0.19748479796918	0.262714263966252	0.0725449734843415	-0.0272331522925312	0.275611685862127	0.229709173256356	0.285189235251672	0.353217312047824	0.274409621055372	0.200279679556872	0.303662353173678	0.225673608254337	0.215305560990214	0.0370933061078351	0.246034280856734	0.344680348997814	0.294757349278622	0.319262318431801	0.290893875918279	0.131105608840257	0.29795642880334	0.363613223840336	0.258763582750928	0.313523093771637	0.377499126636085	0.269363331632563	0.254307932431544	-0.0806090016147938	0.250680333393535	0.332008864272701	0.323214445100666	0.194820917406218	0.298150144994559	0.270229294357052	0.212604024320373	0.0895467986348594	0.280406266952818	0.122581974604139	0.256911161092228	0.314727493943648	0.3298561064307	0.291197976508817	0.293197211671382	0.0747963621419731	0.271963178798173	0.181016128249782
1.1.1.1.2.2	0.293220556118363	0.317147124838243	0.342604476051477	0.297003272301039	0.343939252664529	0.136265212149454	0.254774827954632	0.261560746257604	0.279506227184405	0.334677252002318	0.342527826751314	0.18172023848783	0.337350218917535	0.0400755855677313	0.322974123596274	0.283208580900128	0.296060340756511	0.323026445615292	0.327186331428382	0.214028111125898	0.336377237601923	0.00870715741445066	0.302415531781935	0.265919482828943	0.146777602256631	0.100888183682942	0.20507922337035	0.200563662928787	0.163154733359268	-0.0398473834289723	0.10402662834355	0.241702067391896	0.294978356056059	0.281275274766947	0.291376721505682	0.206977477418025	0.301059719794171	0.105228272599101	0.266381907090163	0.240134823598659	0.278100756479698	0.290013846416017	0.288703345949112	0.265799292861591	0.29736686980743	0.17454188282822	0.264304688792124	0.256637304260263	0.191597928327603	0.243736494679729	0.230874352329203	0.195734879461637	0.234774795634644	-0.0189890791204637	0.199559546109279	0.204030187797449	0.163800813250676	0.304370606222604	0.171486498302452	0.234187172095324	0.0678168693209875	-0.0146014809272719	0.243894605975945	0.206211165830418	0.25357208984288	0.31083253975908	0.242799291617086	0.175390071514145	0.268575798233796	0.202005309690265	0.192389278449365	0.0362841797356099	0.220149328793947	0.304706911356034	0.259827516423159	0.278642384301153	0.257138370108342	0.124520095823139	0.264351309465014	0.320109522716549	0.227844320320938	0.27262010695873	0.329753781108529	0.235972048186228	0.225081134724315	-0.0609166916028078	0.220869527871447	0.292287517467917	0.284512117115274	0.170265571568915	0.260416698023483	0.236040667495869	0.18914891569307	0.086960366019732	0.246451721441127	0.111787282268791	0.224113438441653	0.274383762163541	0.286377559072025	0.258300874049343	0.256998933599299	0.0745022410939623	0.239722342032498	0.159848339031582
1.1.1.2.1.1	-0.463149802259796	-0.500062034903268	-0.511625383628185	-0.499592255142258	-0.553893686318932	-0.303839961467872	-0.419662031297522	-0.414457718051282	-0.458344333341655	-0.505374845933252	-0.503036885273153	-0.330331441939141	-0.536106862924524	-0.15424185904413	-0.534195857221086	-0.463606874358243	-0.506180765354747	-0.524845010990492	-0.484717251143497	-0.353861460306876	-0.550621026738107	-0.112763789987533	-0.510517708662837	-0.469913398404767	-0.234882213058043	-0.183907290913424	-0.35322941829648	-0.307257019912229	-0.272356307690378	-0.0310590843716955	-0.188491532792537	-0.404856346005266	-0.496542227401072	-0.459714302509167	-0.472453676573529	-0.319343279472732	-0.503900938609938	-0.225798294624396	-0.455286833631807	-0.405717740075999	-0.44012344548221	-0.457823766240635	-0.453823171012086	-0.436622602401906	-0.475124411557048	-0.311576226200089	-0.420659926723227	-0.397939130892411	-0.316423414452105	-0.392037642870172	-0.318414863108957	-0.355555556450674	-0.386404504171779	-0.0688841944886613	-0.342948792567732	-0.359151591851086	-0.299690284212718	-0.50335883558967	-0.259602212556331	-0.412103471481091	-0.148496425984797	-0.0638782944661018	-0.412617447206538	-0.376254072787025	-0.440201197357265	-0.509662579889321	-0.410469860583034	-0.279546204852067	-0.453053628559276	-0.363219109617798	-0.342836650259632	-0.0936505328120474	-0.395094056504675	-0.51262613417004	-0.430157444962424	-0.435220068272271	-0.432413782197046	-0.289955397643836	-0.45359927638701	-0.526079318312035	-0.374821805563824	-0.41623191453636	-0.517739014618818	-0.376893345219565	-0.381149744057736	0.00591342582729512	-0.364684368095444	-0.480366155000257	-0.467276821080703	-0.268135333377819	-0.408647617473674	-0.370502399554725	-0.329429733269575	-0.219105396385299	-0.401221674822324	-0.220008763484297	-0.349002216677592	-0.425724230405297	-0.433015522978593	-0.442712819068022	-0.411867393215821	-0.20357679684669	-0.396758124008743	-0.267289296634529
1.1.1.2.1.2	0.33587662594261	0.362565831021455	0.36836232139003	0.365058511986922	0.402645162827465	0.228353531066252	0.305897329493398	0.300683980872021	0.333915275696366	0.364396201562365	0.361368612443264	0.243470226622848	0.389079173640076	0.120076000577839	0.3895729813424	0.33767876146195	0.370566620214345	0.38193910026546	0.348617611239666	0.258048544043133	0.40105561731034	0.0907254002031796	0.373196471327798	0.345290537704971	0.170611819525778	0.135588808226708	0.258810643150987	0.221960899168162	0.198837062335552	0.031020118515564	0.138879589462099	0.295688358081291	0.362860040733293	0.334780045074595	0.34372796176148	0.230902608213902	0.367993493688455	0.169134878410019	0.333295310886642	0.296614645020335	0.319255241362886	0.331990594242435	0.328914861071858	0.318156217616685	0.345050993233687	0.229198565245618	0.305350672686993	0.287914559010796	0.230716862778016	0.284943170199466	0.226733781010831	0.26204184716718	0.281628278097784	0.0588918920403304	0.251213931225338	0.263790444978492	0.221038010503086	0.367078685578761	0.187245531728489	0.302671866038764	0.111429641099173	0.0541827611896227	0.301705180388889	0.277427608340273	0.322820476647682	0.371297391341788	0.300110012594654	0.202954264184902	0.331160732287329	0.26739693272077	0.252146129062015	0.0711998925458639	0.290803344937919	0.374588944284485	0.313735888676672	0.315178794504826	0.315960038364305	0.218706272226246	0.332208861440207	0.383362215932786	0.273171026695515	0.300552105451482	0.375183130665234	0.273700192948459	0.278726484096931	0.00387383667947121	0.265898835732858	0.350051232388411	0.340485816867853	0.194379323331479	0.296108678540601	0.268478036152713	0.24167425528072	0.166284257916511	0.292045892402085	0.163476629253265	0.252645590710078	0.308042110045228	0.31227649199406	0.324193815669318	0.299222615146381	0.155397940249437	0.289366202891874	0.195176518972029
1.1.1.2.2.1	-0.401496491630155	-0.432690183837941	-0.416525286843554	-0.460940900477555	-0.489880736614843	-0.34439557173342	-0.379556752269941	-0.360488734391087	-0.412740900276899	-0.416839430805181	-0.401339242059157	-0.325942387393884	-0.467715609630915	-0.216847142241747	-0.485070843696392	-0.416767714917621	-0.474037084197112	-0.468340770534014	-0.390863567531893	-0.321198926017892	-0.494971336468729	-0.188267307182543	-0.472584685429716	-0.452965286077787	-0.206397189450318	-0.181870882159896	-0.332995277052926	-0.257635575121543	-0.249492874985674	-0.112857471571085	-0.185503874294057	-0.37206365033737	-0.458432533926577	-0.412626433841641	-0.420729822394755	-0.269900607285391	-0.462757520887942	-0.250214708758538	-0.426246602053679	-0.375860931386631	-0.382317684628502	-0.396640885193596	-0.391407884559023	-0.3938455677025	-0.416836904661845	-0.302903457101971	-0.367573095525842	-0.338177336104211	-0.286907963821539	-0.346294946902758	-0.23374029480603	-0.350631389843752	-0.349202489033194	-0.150107592189864	-0.322655085872777	-0.345057880544346	-0.297243697663342	-0.457011125463007	-0.214745979735763	-0.39582269390366	-0.166556111070907	-0.134856101425033	-0.382720728949989	-0.372369312855973	-0.417875201255909	-0.458907604259679	-0.380477342597002	-0.244630943308432	-0.41910115864124	-0.3552263127324	-0.33280911384176	-0.114404423406331	-0.385798158291276	-0.473031222418834	-0.390953820981827	-0.372802319103369	-0.398855605623504	-0.33662595371094	-0.426173096005411	-0.474751153396548	-0.338580385328561	-0.347679149562049	-0.445970312730597	-0.330533624629689	-0.353840892485083	-0.0774305784186194	-0.330596387603978	-0.433507332146645	-0.421421863368232	-0.231707073971194	-0.351792521692936	-0.319051811443428	-0.313609479267478	-0.264672771161715	-0.358731612128444	-0.230432029007153	-0.297981203379491	-0.362038945705069	-0.357706388472399	-0.415520282750317	-0.362462372576973	-0.255004582789348	-0.360498836480478	-0.245242553533976
1.1.1.2.2.2.1	0.296881373207367	0.32072353826015	0.334032738761365	0.313969421179939	0.352859996676605	0.176523529526667	0.265456985686827	0.265398716242306	0.290331092490095	0.328735282371526	0.33027048904964	0.202830941458892	0.342977575569927	0.0801495177498473	0.337471664231243	0.293824918177924	0.316529853683657	0.333419609562851	0.31731038614202	0.223574916028191	0.348977124854015	0.051900816688516	0.320483460000872	0.290947754765949	0.149934284505063	0.11283154108048	0.220390186089878	0.198916853957446	0.171566278253453	0.00055930264676228	0.115846848855834	0.254763664680765	0.311983793415287	0.291502439828115	0.300330484925382	0.206261674720673	0.317163303163645	0.132471780309025	0.284733288140392	0.254628921749872	0.281945200107635	0.293521073950334	0.291354091371994	0.276422021068941	0.303440340327165	0.192335504061588	0.268989819534824	0.256609734650536	0.199990484432918	0.249847028246067	0.213627639503552	0.218364141943798	0.244481880827308	0.0238010773981203	0.214121820824111	0.222626159618701	0.183670863438032	0.31800392534347	0.168725309526858	0.255473850118382	0.0866693274967849	0.0230493446131878	0.258853841055329	0.230777524691385	0.274003640008993	0.322848101718204	0.257563171200807	0.178673266989539	0.284474832520008	0.22373777936218	0.2117416387573	0.0525501427746341	0.243507772598563	0.322145984345498	0.271666977515834	0.279987579318177	0.27177446904631	0.166662717096712	0.283338698869356	0.333008299113604	0.237188196977589	0.269766671869581	0.332514765349232	0.240732334699182	0.239043392355461	-0.0223800660676887	0.230509016123403	0.30406978055104	0.295845753026966	0.17204155996617	0.262498439720488	0.237973594388378	0.204853962053365	0.123619598510668	0.254726349862763	0.132085072004536	0.224739594487539	0.274470745211947	0.281543320528217	0.276634129180272	0.262788269123586	0.112811544024977	0.250595983863094	0.168286282947059
1.1.1.2.2.2.2.1	-0.333205548855731	-0.359781716958281	-0.368760194324015	-0.358722159088571	-0.398245011851416	-0.216553129968389	-0.30152218422784	-0.298144545932481	-0.329360317782534	-0.364119004690553	-0.362776246919322	-0.236654866140234	-0.385618432134566	-0.108873450863982	-0.383764888464515	-0.333159842460015	-0.363276214184894	-0.377254719609413	-0.349460385149489	-0.2542161870875	-0.39569094009544	-0.0788469916919074	-0.366527591213459	-0.336923199380719	-0.168912120258538	-0.131743950059831	-0.253450657148059	-0.221270603303698	-0.195605092901521	-0.0201812347243703	-0.135050594154899	-0.290735977070974	-0.356524450991337	-0.3303787046496	-0.339617869413345	-0.229920853199203	-0.361870277141928	-0.161075278881779	-0.326753850702714	-0.291278882660814	-0.316619914496142	-0.329379826065895	-0.326546103286612	-0.313734614024148	-0.341695601352731	-0.223332456561793	-0.302563623226978	-0.286461743247679	-0.227328240726015	-0.28188280601656	-0.23014313956441	-0.254730870648268	-0.277633970665814	-0.0472815876904088	-0.246090387354061	-0.257536807524094	-0.214664379250176	-0.361613126556058	-0.187025876294274	-0.295509756438432	-0.105880869861861	-0.0439549285464652	-0.296220642668782	-0.269526531383048	-0.315782241604528	-0.366238094612842	-0.294685206997387	-0.201057102400404	-0.325278378945574	-0.260295867499007	-0.245751591048336	-0.0665388828811423	-0.283153749730435	-0.368079241380214	-0.309015056683639	-0.31322482087234	-0.31048863139624	-0.206456676657775	-0.325504781166505	-0.378008255615343	-0.269315623351903	-0.299782222774078	-0.37255059036042	-0.271053785320071	-0.273622031017493	0.00633302646298123	-0.262002166528939	-0.345161354432501	-0.335763043394447	-0.19292408029323	-0.294056708091909	-0.266605528670929	-0.236296996572317	-0.155750053076141	-0.28837742622978	-0.157281835954845	-0.251198821392563	-0.306456939065932	-0.311970779840231	-0.317703303599723	-0.296174744687752	-0.144482744572702	-0.285024272962078	-0.191956134663364
1.1.1.2.2.2.2.2	-0.384615789712554	-0.41363498326441	-0.370070393592575	-0.471424466396378	-0.479705527262222	-0.416764546995775	-0.380495067690762	-0.346621546746218	-0.411909958908647	-0.376517748734746	-0.347223263484973	-0.354679377660588	-0.451239337852615	-0.296868529287686	-0.488249047658354	-0.415193646691153	-0.491887791815649	-0.462975896200253	-0.342983495754812	-0.323179381771369	-0.493081938720453	-0.277399569519695	-0.484908224487637	-0.482818062276775	-0.200702027160068	-0.198289193658245	-0.34771505338201	-0.237453805843822	-0.253361679502908	-0.200248150454297	-0.201403816733925	-0.379044272111385	-0.469167003550812	-0.410404250249307	-0.415014557008644	-0.251119863171249	-0.471107724261302	-0.298100725225815	-0.442170203989518	-0.385952647468732	-0.367082156588724	-0.379708556310379	-0.372803221864484	-0.393739225602119	-0.404629067536635	-0.325339325314393	-0.355239095062095	-0.31667963670018	-0.288361024035114	-0.338644677370911	-0.178572373473187	-0.381356746954003	-0.349783142588777	-0.240714247925353	-0.336278431039982	-0.366699399258035	-0.32489669447577	-0.459945611446292	-0.194675069225719	-0.420542516877539	-0.200110940524178	-0.214404386013802	-0.393466006707733	-0.406249363070251	-0.439196542930371	-0.457936671601167	-0.39090771084275	-0.236808596013173	-0.429739636099705	-0.383562137571887	-0.356996736869978	-0.145212679379399	-0.416000832213304	-0.483855067339415	-0.393877660970294	-0.352322128056475	-0.407822205340254	-0.413896243831376	-0.443589486771245	-0.474842621482924	-0.338984418444395	-0.318967288750888	-0.424165498382938	-0.320722981652588	-0.364083808305183	-0.162691001614331	-0.332198105964632	-0.433600360229628	-0.421231154756199	-0.221177265036417	-0.334367270669124	-0.303353423085037	-0.330479975042741	-0.333673336385572	-0.355356666254093	-0.263320276578827	-0.280560661933217	-0.33929696178653	-0.323724338716312	-0.43208129238055	-0.353035896853498	-0.328478732901734	-0.363093048958503	-0.249442505636275
