alpha	lambda	MSE	num	Log2_MSE	combo
0.427	1.91925353535354	8.29287172176574	7	3.21612449311362	0.427;1.919
0.896	1.36370909090909	8.29290286715425	2	3.21612932834901	0.896;1.364
0.739	1.61622929292929	8.2929170283301	2	3.21613152682702	0.739;1.616
0.792	1.46471717171717	8.29311972741377	1	3.21616299485506	0.792;1.465
0.323	2.77782222222222	8.29313796888913	9	3.21616582672002	0.323;2.778
0.062	1.21219696969697	8.29318724928929	8	3.21617347713915	0.062;1.212
0.531	2.17177373737374	8.29321004588204	7	3.21617701612853	0.531;2.172
0.166	2.77782222222222	8.29321183847476	3	3.21617729441389	0.166;2.778
0.427	2.67681414141414	8.29322728886458	5	3.2161796929584	0.427;2.677
0.635	1.86874949494949	8.29334273757459	9	3.21619761528417	0.635;1.869
0.531	2.1212696969697	8.29336214114739	4	3.21620062748439	0.531;2.121
0.166	2.32328585858586	8.29337185681313	3	3.21620213573675	0.166;2.323
0.271	3.73739898989899	8.29339100497167	1	3.21620510827733	0.271;3.737
0.218	2.92933434343434	8.29340739133448	8	3.21620765207469	0.218;2.929
0.218	3.73739898989899	8.29345973553345	3	3.21621577788909	0.218;3.737
0.166	2.32328585858586	8.29352753437974	6	3.21622630278566	0.166;2.323
0.218	1.81824545454545	8.29365343434313	4	3.21624584692774	0.218;1.818
0.531	2.27278181818182	8.29370611812725	10	3.21625402524203	0.531;2.273
0.218	3.48487878787879	8.29374330759061	3	3.21625979828308	0.218;3.485
0.166	0.808164646464646	8.29395513717221	5	3.21629268083579	0.166;0.808
0.479	0.656652525252525	8.2939665546022	6	3.21629445315546	0.479;0.657
0.218	2.42429393939394	8.29400737697883	4	3.21630078996662	0.218;2.424
0.166	4.59596767676768	8.29401642151028	5	3.2163021939352	0.166;4.596
0.218	3.33336666666667	8.29409538234788	3	3.21631445084543	0.218;3.333
0.218	3.43437474747475	8.2942937199738	3	3.21634523788219	0.218;3.434
0.427	1.76774141414141	8.29431702781483	7	3.21634885580793	0.427;1.768
0.375	2.92933434343434	8.29434858368888	4	3.21635375400815	0.375;2.929
0.375	1.46471717171717	8.29435671121295	7	3.21635501558485	0.375;1.465
0.166	2.27278181818182	8.29435917969499	6	3.21635539874922	0.166;2.273
0.218	3.68689494949495	8.29439306111172	3	3.21636065790284	0.218;3.687
0.218	3.53538282828283	8.29450996127044	3	3.21637880327474	0.218;3.535
0.062	1.16169292929293	8.29456891594815	9	3.21638795419844	0.062;1.162
0.583	1.81824545454545	8.29466474385279	3	3.21640282844719	0.583;1.818
0.583	1.86874949494949	8.29467179191343	3	3.21640392242944	0.583;1.869
0.427	1.81824545454545	8.29472777776319	7	3.21641261238282	0.427;1.818
0.062	1.26270101010101	8.29473532162564	6	3.21641378331422	0.062;1.263
0.427	2.6263101010101	8.29474889136972	9	3.21641588955904	0.427;2.626
0.062	1.61622929292929	8.29477454932904	3	3.21641987208294	0.062;1.616
0.218	1.11118888888889	8.29483350103467	3	3.21642902228483	0.218;1.111
0.218	3.38387070707071	8.29484941843793	3	3.21643149289811	0.218;3.384
0.114	1.51522121212121	8.29489264005904	8	3.21643820150313	0.114;1.515
0.218	2.1212696969697	8.29512308162778	8	3.21647396875728	0.218;2.121
0.218	3.63639090909091	8.2951258644831	3	3.21647440068388	0.218;3.636
0.166	2.3737898989899	8.29518789261919	6	3.21648402802912	0.166;2.374
0.166	2.22227777777778	8.29532736913195	6	3.21650567585012	0.166;2.222
0.427	1.51522121212121	8.29535964586153	7	3.216510685399	0.427;1.515
0.166	2.22227777777778	8.29541976176674	4	3.21652001571447	0.166;2.222
0.218	3.58588686868687	8.29545126445506	3	3.21652490507895	0.218;3.586
0.218	3.08084646464647	8.29551589172796	9	3.21653493548192	0.218;3.081
0.323	3.53538282828283	8.29556135426108	10	3.2165419914013	0.323;3.535
0.531	1.86874949494949	8.29566030422284	2	3.21655734860824	0.531;1.869
0.896	1.26270101010101	8.29567800180153	3	3.21656009528613	0.896;1.263
0.166	2.27278181818182	8.29569873271799	3	3.21656331273375	0.166;2.273
0.114	3.58588686868687	8.29572980629796	6	3.21656813535398	0.114;3.586
0.583	1.91925353535354	8.29579649876622	3	3.21657848597196	0.583;1.919
0.166	2.17177373737374	8.29582945012178	6	3.2165835999687	0.166;2.172
0.218	2.97983838383838	8.29585164424602	8	3.21658704445044	0.218;2.98
0.166	3.58588686868687	8.29593077041482	4	3.21659932459968	0.166;3.586
0.427	2.22227777777778	8.29596122559843	7	3.21660405112696	0.427;2.222
0.479	1.06068484848485	8.29600868422768	7	3.2166114164927	0.479;1.061
0.323	3.48487878787879	8.29601036841061	9	3.21661167786962	0.323;3.485
0.531	2.27278181818182	8.29602686497639	3	3.21661423805314	0.531;2.273
0.062	1.91925353535354	8.29606635457259	1	3.21662036662015	0.062;1.919
0.062	0.555644444444444	8.29610445111867	7	3.21662627896881	0.062;0.556
0.062	1.16169292929293	8.29618203997785	8	3.21663832020564	0.062;1.162
0.739	5	8.29624009672244	8	3.21664733013203	0.739;5
0.739	4.94949595959596	8.29624009672244	8	3.21664733013203	0.739;4.949
0.739	4.89899191919192	8.29624009672244	8	3.21664733013203	0.739;4.899
0.739	4.84848787878788	8.29624009672244	8	3.21664733013203	0.739;4.848
0.739	4.79798383838384	8.29624009672244	8	3.21664733013203	0.739;4.798
0.739	4.7474797979798	8.29624009672244	8	3.21664733013203	0.739;4.747
0.739	4.69697575757576	8.29624009672244	8	3.21664733013203	0.739;4.697
0.739	4.64647171717172	8.29624009672244	8	3.21664733013203	0.739;4.646
0.739	4.59596767676768	8.29624009672244	8	3.21664733013203	0.739;4.596
0.739	4.54546363636364	8.29624009672244	8	3.21664733013203	0.739;4.545
0.739	4.4949595959596	8.29624009672244	8	3.21664733013203	0.739;4.495
0.739	4.44445555555556	8.29624009672244	8	3.21664733013203	0.739;4.444
0.739	4.39395151515151	8.29624009672244	8	3.21664733013203	0.739;4.394
0.739	4.34344747474747	8.29624009672244	8	3.21664733013203	0.739;4.343
0.739	4.29294343434343	8.29624009672244	8	3.21664733013203	0.739;4.293
0.739	4.24243939393939	8.29624009672244	8	3.21664733013203	0.739;4.242
0.739	4.19193535353535	8.29624009672244	8	3.21664733013203	0.739;4.192
0.739	4.14143131313131	8.29624009672244	8	3.21664733013203	0.739;4.141
0.739	4.09092727272727	8.29624009672244	8	3.21664733013203	0.739;4.091
0.739	4.04042323232323	8.29624009672244	8	3.21664733013203	0.739;4.04
0.739	3.98991919191919	8.29624009672244	8	3.21664733013203	0.739;3.99
0.739	3.93941515151515	8.29624009672244	8	3.21664733013203	0.739;3.939
0.739	3.88891111111111	8.29624009672244	8	3.21664733013203	0.739;3.889
0.739	3.83840707070707	8.29624009672244	8	3.21664733013203	0.739;3.838
0.739	3.78790303030303	8.29624009672244	8	3.21664733013203	0.739;3.788
0.739	3.73739898989899	8.29624009672244	8	3.21664733013203	0.739;3.737
0.739	3.68689494949495	8.29624009672244	8	3.21664733013203	0.739;3.687
0.739	3.63639090909091	8.29624009672244	8	3.21664733013203	0.739;3.636
0.739	3.58588686868687	8.29624009672244	8	3.21664733013203	0.739;3.586
0.739	3.53538282828283	8.29624009672244	8	3.21664733013203	0.739;3.535
0.739	3.48487878787879	8.29624009672244	8	3.21664733013203	0.739;3.485
0.739	3.43437474747475	8.29624009672244	8	3.21664733013203	0.739;3.434
0.739	3.38387070707071	8.29624009672244	8	3.21664733013203	0.739;3.384
0.739	3.33336666666667	8.29624009672244	8	3.21664733013203	0.739;3.333
0.739	3.28286262626263	8.29624009672244	8	3.21664733013203	0.739;3.283
0.739	3.23235858585859	8.29624009672244	8	3.21664733013203	0.739;3.232
0.739	3.18185454545455	8.29624009672244	8	3.21664733013203	0.739;3.182
0.739	3.13135050505051	8.29624009672244	8	3.21664733013203	0.739;3.131
0.739	3.08084646464647	8.29624009672244	8	3.21664733013203	0.739;3.081
0.739	3.03034242424242	8.29624009672244	8	3.21664733013203	0.739;3.03
0.739	2.97983838383838	8.29624009672244	8	3.21664733013203	0.739;2.98
0.739	2.92933434343434	8.29624009672244	8	3.21664733013203	0.739;2.929
0.739	2.8788303030303	8.29624009672244	8	3.21664733013203	0.739;2.879
0.739	2.82832626262626	8.29624009672244	8	3.21664733013203	0.739;2.828
0.739	2.77782222222222	8.29624009672244	8	3.21664733013203	0.739;2.778
0.739	2.72731818181818	8.29624009672244	8	3.21664733013203	0.739;2.727
0.739	2.67681414141414	8.29624009672244	8	3.21664733013203	0.739;2.677
0.739	2.6263101010101	8.29624009672244	8	3.21664733013203	0.739;2.626
0.739	2.57580606060606	8.29624009672244	8	3.21664733013203	0.739;2.576
0.739	2.52530202020202	8.29624009672244	8	3.21664733013203	0.739;2.525
0.739	2.47479797979798	8.29624009672244	8	3.21664733013203	0.739;2.475
0.739	2.42429393939394	8.29624009672244	8	3.21664733013203	0.739;2.424
0.739	2.3737898989899	8.29624009672244	8	3.21664733013203	0.739;2.374
0.739	2.32328585858586	8.29624009672244	8	3.21664733013203	0.739;2.323
0.739	2.27278181818182	8.29624009672244	8	3.21664733013203	0.739;2.273
0.739	2.22227777777778	8.29624009672244	8	3.21664733013203	0.739;2.222
0.739	2.17177373737374	8.29624009672244	8	3.21664733013203	0.739;2.172
0.739	2.1212696969697	8.29624009672244	8	3.21664733013203	0.739;2.121
0.739	2.07076565656566	8.29624009672244	8	3.21664733013203	0.739;2.071
0.739	2.02026161616162	8.29624009672244	8	3.21664733013203	0.739;2.02
0.739	1.96975757575758	8.29624009672244	8	3.21664733013203	0.739;1.97
0.739	1.91925353535354	8.29624009672244	8	3.21664733013203	0.739;1.919
0.739	1.86874949494949	8.29624009672244	8	3.21664733013203	0.739;1.869
0.739	1.81824545454545	8.29624009672244	8	3.21664733013203	0.739;1.818
0.739	1.76774141414141	8.29624009672244	8	3.21664733013203	0.739;1.768
0.739	1.71723737373737	8.29624009672244	8	3.21664733013203	0.739;1.717
0.739	1.66673333333333	8.29624009672244	8	3.21664733013203	0.739;1.667
0.739	1.61622929292929	8.29624009672244	8	3.21664733013203	0.739;1.616
0.114	3.28286262626263	8.29626575782522	4	3.21665131250493	0.114;3.283
0.739	1.56572525252525	8.2963795492889	2	3.21666897178662	0.739;1.566
0.635	1.81824545454545	8.29640622220512	9	3.21667311112156	0.635;1.818
0.218	3.08084646464647	8.29644964709343	8	3.21667985014772	0.218;3.081
0.218	3.03034242424242	8.29651393801092	8	3.21668982727562	0.218;3.03
0.062	3.48487878787879	8.29658958517532	2	3.2167015666594	0.062;3.485
0.323	3.58588686868687	8.2966012272306	5	3.21670337333535	0.323;3.586
0.218	4.29294343434343	8.29671561526765	8	3.21672112455803	0.218;4.293
0.166	2.72731818181818	8.29671646190443	2	3.21672125594192	0.166;2.727
0.166	2.42429393939394	8.29673559531478	6	3.21672422512442	0.166;2.424
0.218	3.13135050505051	8.29685916518676	8	3.21674340093671	0.218;3.131
0.218	4.14143131313131	8.29686744395287	3	3.21674468564258	0.218;4.141
0.271	4.04042323232323	8.29706441679047	4	3.21677525171522	0.271;4.04
0.166	2.1212696969697	8.29720631665408	6	3.21679727121063	0.166;2.121
0.166	2.47479797979798	8.29739716643685	6	3.21682688604328	0.166;2.475
0.427	1.71723737373737	8.29756015397816	7	3.21685217691258	0.427;1.717
0.166	2.82832626262626	8.29764415886867	3	3.21686521182598	0.166;2.828
0.218	3.03034242424242	8.29779816976084	9	3.21688910916022	0.218;3.03
0.218	4.24243939393939	8.29793072697541	9	3.216909677285	0.218;4.242
0.323	3.43437474747475	8.29802076213415	9	3.21692364734478	0.323;3.434
0.427	1.96975757575758	8.29803093056333	7	3.21692522509285	0.427;1.97
0.114	2.22227777777778	8.29804039902036	4	3.21692669423069	0.114;2.222
0.166	4.64647171717172	8.29812684450327	5	3.2169401071526	0.166;4.646
0.583	1.96975757575758	8.29824047912478	3	3.21695773856438	0.583;1.97
0.166	1.21219696969697	8.2982606679117	7	3.21696087100983	0.166;1.212
0.166	2.22227777777778	8.29835181812358	3	3.21697501358109	0.166;2.222
0.114	3.33336666666667	8.29840062056369	4	3.21698258555244	0.114;3.333
0.218	1.76774141414141	8.29842807388265	4	3.21698684507086	0.218;1.768
0.583	1.76774141414141	8.29851817303323	3	3.21700082431196	0.583;1.768
0.114	2.1212696969697	8.29852081091119	6	3.21700123358717	0.114;2.121
0.166	1.21219696969697	8.29852907139505	2	3.21700251522691	0.166;1.212
0.218	2.47479797979798	8.2987707687356	4	3.21704001481638	0.218;2.475
0.323	2.82832626262626	8.29890863434581	9	3.21706140437019	0.323;2.828
0.062	1.11118888888889	8.29905020017161	8	3.21708336767451	0.062;1.111
0.218	3.18185454545455	8.29915354230478	8	3.21709940053286	0.218;3.182
0.166	3.98991919191919	8.29917866634598	1	3.21710329833716	0.166;3.99
0.166	2.52530202020202	8.29919950699217	6	3.21710653159725	0.166;2.525
0.635	1.06068484848485	8.29928073051048	8	3.21711913270933	0.635;1.061
0.323	3.38387070707071	8.29929811486046	9	3.21712182972352	0.323;3.384
0.114	1.41421313131313	8.2993531260775	9	3.21713036414991	0.114;1.414
0.739	1.56572525252525	8.29948043898859	8	3.21715011524934	0.739;1.566
0.479	2.27278181818182	8.29958463306552	3	3.2171662795326	0.479;2.273
0.271	2.1212696969697	8.29964121451568	7	3.21717505729337	0.271;2.121
0.739	1.51522121212121	8.29965440411693	2	3.21717710345391	0.739;1.515
0.218	2.97983838383838	8.29982002602148	9	3.21720279685737	0.218;2.98
0.271	3.68689494949495	8.30006235512074	1	3.21724038924453	0.271;3.687
0.531	2.22227777777778	8.30034926714945	3	3.21728489649194	0.531;2.222
0.062	1.86874949494949	8.30038855998749	1	3.21729099168914	0.062;1.869
0.166	2.57580606060606	8.30039657686164	6	3.2172922352823	0.166;2.576
0.166	3.63639090909091	8.30043843140126	4	3.21729872782274	0.166;3.636
0.323	1.46471717171717	8.30051062797818	1	3.21730992699792	0.323;1.465
0.166	1.86874949494949	8.3006644530814	6	3.21733378814783	0.166;1.869
0.427	2.57580606060606	8.30069876177022	9	3.21733911001319	0.427;2.576
0.531	2.22227777777778	8.30069897135207	10	3.21733914252286	0.531;2.222
0.062	3.43437474747475	8.30072811443671	2	3.217343663099	0.062;3.434
0.323	3.43437474747475	8.30073036500765	8	3.21734401219931	0.323;3.434
0.427	2.17177373737374	8.30074114053148	7	3.21734568365792	0.427;2.172
0.166	2.17177373737374	8.30075417218761	4	3.21734770507667	0.166;2.172
0.114	3.38387070707071	8.30087050817294	4	3.21736575052721	0.114;3.384
0.427	2.02026161616162	8.30089257881547	7	3.21736917398835	0.427;2.02
0.687	1.71723737373737	8.30094779337715	7	3.21737773849301	0.687;1.717
0.635	1.76774141414141	8.30099614769848	9	3.21738523884242	0.635;1.768
0.062	1.06068484848485	8.30106812898872	8	3.2173964039528	0.062;1.061
0.062	1.21219696969697	8.30107501788467	6	3.21739747249377	0.062;1.212
0.218	4.19193535353535	8.30110402430294	3	3.2174019716888	0.218;4.192
0.844	1.36370909090909	8.30111596154038	9	3.21740382327354	0.844;1.364
0.166	1.91925353535354	8.30116223998473	6	3.21741100149993	0.166;1.919
0.323	3.33336666666667	8.30123131251661	9	3.21742171523942	0.323;3.333
0.166	2.02026161616162	8.30126638276434	6	3.21742715490384	0.166;2.02
0.166	2.17177373737374	8.30130323288608	3	3.21743287061828	0.166;2.172
0.062	1.11118888888889	8.30138028274999	9	3.2174448215238	0.062;1.111
0.114	3.63639090909091	8.30141004672179	6	3.21744943807151	0.114;3.636
0.218	2.92933434343434	8.30146696305649	9	3.21745826605159	0.218;2.929
0.166	4.69697575757576	8.30153073703642	5	3.21746815761918	0.166;4.697
0.166	2.07076565656566	8.30154650434156	6	3.21747060317296	0.166;2.071
0.323	2.32328585858586	8.30155931634522	1	3.21747259034804	0.323;2.323
0.687	1.76774141414141	8.30157037550895	8	3.21747430565089	0.687;1.768
0.114	0.555644444444444	8.30166441001189	10	3.21748889054568	0.114;0.556
0.687	1.61622929292929	8.30175139179749	5	3.21750238142199	0.687;1.616
0.427	2.07076565656566	8.30175769994307	7	3.21750335981056	0.427;2.071
0.166	1.96975757575758	8.30188079002603	6	3.21752245085583	0.166;1.97
0.218	2.07076565656566	8.3019022891891	8	3.21752578531052	0.218;2.071
0.218	1.71723737373737	8.30229846635192	4	3.21758722980209	0.218;1.717
0.166	1.81824545454545	8.30229981441893	6	3.21758743887401	0.166;1.818
0.427	1.66673333333333	8.30230775485456	7	3.21758867035681	0.427;1.667
0.427	1.56572525252525	8.30235764141867	7	3.217596407244	0.427;1.566
0.166	2.77782222222222	8.30251749252527	2	3.21762119820842	0.166;2.778
0.583	2.02026161616162	8.30260908551584	3	3.21763540297642	0.583;2.02
0.218	4.24243939393939	8.30267997346168	8	3.21764639659093	0.218;4.242
0.062	1.56572525252525	8.30290928433081	3	3.21768195855558	0.062;1.566
0.166	2.8788303030303	8.30296545756183	3	3.21769066987316	0.166;2.879
0.323	3.53538282828283	8.30298013812192	5	3.21769294651867	0.323;3.535
0.166	1.66673333333333	8.30301102991523	10	3.2176977371731	0.166;1.667
0.218	3.23235858585859	8.30303423766237	8	3.21770133618635	0.218;3.232
0.062	1.01018080808081	8.30314428624303	8	3.21771840218852	0.062;1.01
0.166	2.6263101010101	8.30318810799654	6	3.21772519787777	0.166;2.626
0.479	2.32328585858586	8.30328926894291	5	3.21774088536043	0.479;2.323
0.792	1.46471717171717	8.30345367616275	9	3.21776638036312	0.792;1.465
0.427	2.1212696969697	8.30351305667796	7	3.21777558852435	0.427;2.121
0.427	2.52530202020202	8.30368673550397	9	3.21780252063491	0.427;2.525
0.114	2.17177373737374	8.30368766094709	4	3.21780266414062	0.114;2.172
0.114	0.858668686868687	8.30369615329409	7	3.21780398102289	0.114;0.859
0.218	2.52530202020202	8.30396160106647	4	3.21784514259087	0.218;2.525
0.114	3.43437474747475	8.30402587932094	4	3.21785510969979	0.114;3.434
0.479	1.31320505050505	8.30405435529552	7	3.21785952521679	0.479;1.313
0.166	1.21219696969697	8.3041229629746	1	3.21787016354602	0.166;1.212
0.323	3.28286262626263	8.30416917542437	9	3.21787732921943	0.323;3.283
0.218	4.29294343434343	8.30418426893576	9	3.21787966960211	0.218;4.293
0.166	4.7474797979798	8.3042623816862	5	3.21789178161552	0.166;4.747
0.114	2.07076565656566	8.30432842817953	6	3.21790202257889	0.114;2.071
0.635	1.71723737373737	8.30456992951485	3	3.21793946840423	0.635;1.717
0.062	1.81824545454545	8.30463954310085	1	3.21795026211102	0.062;1.818
0.218	2.8788303030303	8.30464666408506	9	3.21795136622737	0.218;2.879
0.218	4.24243939393939	8.30477316292696	3	3.21797097986966	0.218;4.242
0.166	2.1212696969697	8.30496321199752	3	3.2180004464721	0.166;2.121
0.166	4.04042323232323	8.3049651088479	1	3.21800074057067	0.166;4.04
0.062	3.38387070707071	8.30497133534064	2	3.21800170596142	0.062;3.384
0.166	3.68689494949495	8.30511314649226	4	3.21802369299166	0.166;3.687
0.166	1.76774141414141	8.30523273414416	6	3.21804223413146	0.166;1.768
1	1.16169292929293	8.30541206425767	10	3.21807003743095	1;1.162
0.375	5	8.30541891074986	10	3.2180710988989	0.375;5
0.375	4.94949595959596	8.30541891074986	10	3.2180710988989	0.375;4.949
0.375	4.89899191919192	8.30541891074986	10	3.2180710988989	0.375;4.899
0.375	4.84848787878788	8.30541891074986	10	3.2180710988989	0.375;4.848
0.375	4.79798383838384	8.30541891074986	10	3.2180710988989	0.375;4.798
0.375	4.7474797979798	8.30541891074986	10	3.2180710988989	0.375;4.747
0.375	4.69697575757576	8.30541891074986	10	3.2180710988989	0.375;4.697
0.375	4.64647171717172	8.30541891074986	10	3.2180710988989	0.375;4.646
0.375	4.59596767676768	8.30541891074986	10	3.2180710988989	0.375;4.596
0.375	4.54546363636364	8.30541891074986	10	3.2180710988989	0.375;4.545
0.375	4.4949595959596	8.30541891074986	10	3.2180710988989	0.375;4.495
0.375	4.44445555555556	8.30541891074986	10	3.2180710988989	0.375;4.444
0.375	4.39395151515151	8.30541891074986	10	3.2180710988989	0.375;4.394
0.375	4.34344747474747	8.30541891074986	10	3.2180710988989	0.375;4.343
0.375	4.29294343434343	8.30541891074986	10	3.2180710988989	0.375;4.293
0.375	4.24243939393939	8.30541891074986	10	3.2180710988989	0.375;4.242
0.375	4.19193535353535	8.30541891074986	10	3.2180710988989	0.375;4.192
