baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene
5.58103513388115	0.113686244131226	0.161664052179631	0.703225253842489	0.481915383528422	0.651077751654436	Marf1
0.13725642617146	0.443554372324512	0.690382506253672	0.642476262516324	0.52056399702992	NA	Mark1
37.4155377762781	-0.0140056619802894	0.0708484774063539	-0.19768472792943	0.843291739259413	0.913091359957319	Mark2
13.4121131458253	0.132464132594935	0.0935688991548423	1.41568548728704	0.156867609331733	0.306807056505319	Mark3
0.0497165368717843	0.131446360068816	1.93947788313033	0.0677740959111434	0.94596546480441	NA	Mark4
10.6763291367664	-0.266076995809487	0.0961647507502509	-2.76688696984734	0.0056594373395244	0.024574611354875	Mars
1.85926648536658	-0.581446971211972	0.227569602276617	-2.55502916644029	0.0106178900545416	0.0406602310601407	Mars2
6.52931352530056	0.228849904243583	0.122916562831061	1.86183130224783	0.0626268727882708	0.157934065854932	Marveld1
0.793379181755466	-0.701855689015792	0.327094883502244	-2.14572506148962	0.0318949204877721	0.0945673724827639	Marveld2
0.0650433543244573	-0.12897019642493	1.25583854060822	-0.102696479089158	0.918203868150562	NA	Masp2
0.192112455325251	-0.498748770691485	0.787274654237139	-0.633513054189159	0.52639865884181	NA	Mast1
2.35851339411221	-0.571916062480085	0.213770682011941	-2.67537183816506	0.0074646407567915	0.030540788862723	Mast2
16.9467592734454	-0.405676526998627	0.0878411599586744	-4.61829656153768	3.86903040958067e-06	4.92117698981595e-05	Mast3
3.72627014873264	-0.106102635405501	0.155931598697086	-0.680443452719401	0.496223715275856	0.664023762910585	Mast4
0.173102850306923	-0.219074495684003	0.600241348248659	-0.364977348400278	0.715128314987927	NA	Mastl
0.239983957685181	-0.140384629446685	2.90935214327973	-0.0482528832994511	0.961514704460627	NA	Mat1a
79.6613735420575	0.358389971229012	0.0587467955864566	6.10058757505464	1.05679261987618e-09	3.05262863117026e-08	Mat2a
21.0186777581366	-0.236345903158919	0.101587861778658	-2.32651715491241	0.0199909783808218	0.0662350290981463	Mat2b
3.3907949754178	0.886784081750665	0.20259699623321	4.37708405474031	1.20277598989695e-05	0.000130743013763296	Matk
0.219828984839637	0.100835937492463	0.520942918663976	0.193564273320136	0.846517074817063	NA	Matn2
0.0535135638196159	-0.142345439601656	1.70985797964572	-0.0832498612727765	0.9336528667412	NA	Matn4
38.4319584961619	0.111281147236559	0.051972710388283	2.14114573600623	0.0322622874058925	0.0953211560141387	Matr3
6.11514176513836	-0.0931775425423873	0.130102156685756	-0.716187532290068	0.473875560495321	0.643885523749004	Mau2
4.44659014562368	-0.86072582149833	0.149857018215591	-5.74364705602279	9.26588201528310e-09	2.20617161539617e-07	Mavs
42.9050626453701	0.00223698282317817	0.0584986546772238	0.0382399020203302	0.969496406936202	0.986132684542043	Max
14.556328803803	-0.504670998220497	0.093855199574227	-5.37712348926784	7.56852653330602e-08	1.47748542839718e-06	Maz
102.762049400268	1.13985492022046	0.185358318036637	6.14946732520071	7.77435996339197e-10	2.3284208090359e-08	Mb
2.67400062388342	-0.0123379537899929	0.188053942494437	-0.0656085888247619	0.947689450955718	0.973873917952779	Mb21d1
0.0456416356141967	-0.0788833430831927	1.96501750449876	-0.0401438373462806	0.96797845280252	NA	Mb21d2
5.72027086777451	-0.6461447027174	0.127598321699959	-5.0638965631286	4.10772584433852e-07	6.69771172412847e-06	Mbd1
21.8587244610176	-0.560066482521694	0.0853799066796587	-6.55969893037054	5.39165230775961e-11	1.91757484108163e-09	Mbd2
20.63168167359	-0.372413770152431	0.0800521901846532	-4.65213717817588	3.28512413876093e-06	4.23900202077529e-05	Mbd3
7.10460586011464	0.0378103079242935	0.152106268997334	0.248578235292566	0.803687045854875	0.889416790050013	Mbd4
1.09134853523156	-0.384379959878567	0.288663179873858	-1.33158638398751	0.182996141638481	0.341646832018956	Mbd5
6.21207895755948	-0.0439600923537372	0.129306015693825	-0.339969429247803	0.733879550096121	0.842133813232906	Mbd6
1.16256490523105	-0.500796643250095	0.27536615719793	-1.81865719573567	0.0689637459373282	0.169556360447771	Mbip
0.264957076216931	0.0971266123817004	0.579213365576687	0.167687104880595	0.866829441352361	NA	Mblac1
2.82921191661968	-0.452798691357171	0.204333006035699	-2.21598409450338	0.0266925914736223	0.0826605215276345	Mblac2
149.060798012099	0.279936231648346	0.0524493206859217	5.33727087381487	9.43560251611521e-08	1.77792371251502e-06	Mbnl1
20.2739678747995	0.325908711880063	0.0965293190850419	3.37626655786248	0.00073476695072432	0.00463033370221123	Mbnl2
6.49899476622118	-0.120175385427298	0.139355320824456	-0.862366680484931	0.388485769822045	0.569102400095855	Mbnl3
1.6704892684064	0.435571881246988	0.256662678810147	1.69705967095115	0.0896853797694232	0.204961708264218	Mboat1
0.0726295944700267	-0.385743028652893	1.49417760189835	-0.258164108579065	0.796280256417489	NA	Mboat2
0.0725537575839283	-0.219470416733734	1.15123690099212	-0.190638796015484	0.848808592754044	NA	Mboat4
9.79467514316182	-0.38461570177015	0.105127689822007	-3.65855753533012	0.000253638803865542	0.00186597493651825	Mboat7
22.1129371533881	-0.415067996652808	0.0750707746184472	-5.52902242933314	3.22020175728149e-08	6.78687337030011e-07	Mbp
11.8507205185335	-0.00788803702282146	0.0991072774264764	-0.0795908961243867	0.936562636086553	0.967945819224578	Mbtd1
19.7660966400178	-0.0448046629513193	0.0714056553504119	-0.627466588345804	0.530353430898917	0.691684069451897	Mbtps1
1.50215272921945	-0.106995759804326	0.240498650001184	-0.444891311463906	0.65639830186994	0.788933021292478	Mbtps2
0.356031866240428	0.27997451934824	0.525274236692992	0.533006379888145	0.594029163959427	NA	Mc1r
0.212953633986572	0.380507141198787	0.795170660046366	0.478522611959299	0.632278284235353	NA	Mcam
4.24583752390839	-0.136239697849272	0.150629823915227	-0.904466952878776	0.365747850071185	0.547275345997917	Mcat
0.0763626918433137	0.0884127696872756	1.35918177789986	0.0650485248734622	0.948135364773703	NA	Mcc
2.09135446438292	0.202553168556484	0.224941409970196	0.900470787407803	0.367869764602975	0.549620826158166	Mccc1
1.46497298371751	0.230868320862256	0.246858019553929	0.935227145058658	0.349671252048955	0.532631566715111	Mccc2
3.85590897268994	0.174817702849596	0.149817535577224	1.16687076833864	0.243262562426859	0.414191760049538	Mcee
0.300184202327844	-0.16268347712073	0.501184889671451	-0.324597729247935	0.745485546048747	NA	Mcf2l
7.18813937305455	-0.387756693217022	0.123633577191323	-3.1363380565861	0.00171071886183626	0.00935593049810595	Mcfd2
96.8677282228194	0.336809876509084	0.0628322665106758	5.36046040057868	8.30101222348065e-08	1.59315042353176e-06	Mcl1
0.581305188771035	-0.610161785223393	0.40122587326139	-1.52074386495481	0.128324126269212	0.266896359844646	Mcm10
13.399833307298	0.0976543360067405	0.093170176726026	1.04812869781175	0.294579315953151	0.472256798221222	Mcm2
7.7110343162187	-0.534094147914602	0.115985012801891	-4.60485484298618	4.12753662543566e-06	5.19066235735726e-05	Mcm3
7.75830512512645	-0.325739239970325	0.116964925189069	-2.7849309478357	0.0053539123364744	0.0235534890998899	Mcm3ap
4.29560879996989	-0.733780643376304	0.156241449994373	-4.69645310769152	2.64717971701205e-06	3.48698522677248e-05	Mcm4
10.5538993947418	-0.54537910863319	0.12267485432188	-4.44572860223008	8.75944770256242e-06	9.97910653682312e-05	Mcm5
17.2016269850675	-0.325482748837105	0.0878544472859012	-3.70479536201394	0.000211561460930826	0.00159879215594537	Mcm6
26.0503813045171	0.126576655982225	0.0641637422086517	1.97271311842465	0.0485282565041525	0.129891836141524	Mcm7
0.466418450086749	-0.531026879325242	0.401509771907	-1.32257523099149	0.185976675759439	0.345229252457703	Mcm8
0.218610650393172	-0.121770039899795	0.544911510827592	-0.223467549281268	0.823171636475548	NA	Mcm9
24.8355684439928	-0.137970401873453	0.0779436683043184	-1.77012969590769	0.0767055376347792	0.183284846487806	Mcmbp
9.5763099292138	0.385733633585495	0.103445445519418	3.72886047953739	0.000192347606292615	0.00147216416087173	Mcoln1
3.10403268658663	-0.0598290823225067	0.173384388864849	-0.34506614300289	0.730044645929469	0.839850208766127	Mcoln2
1.08795897204668	-0.251704543144177	0.278137776997956	-0.904963525131023	0.365484710965922	0.547097395173373	Mcph1
0.0441559287845535	-0.0911700106658559	1.57060408802712	-0.0580477354928936	0.953710605177374	NA	Mcpt1
0.528443871698057	0.619796006641515	0.52874717258824	1.17219729725946	0.24111785328091	0.412098256223162	Mcpt4
10.5200272198352	0.144365969749614	0.10394479235838	1.3888715968749	0.164871798844485	0.31797196082262	Mcrs1
0.261556949060865	0.35837011046626	0.627743076451421	0.570886599804647	0.568076514992052	NA	Mctp1
2.5978474844519	0.188708416278751	0.193304297420557	0.976224630268787	0.328953160152761	0.511032396568961	Mctp2
24.0725749268687	0.083542330998488	0.0712263933045044	1.17291255562149	0.240830874020285	0.411747193993101	Mcts1
0.575050246742706	0.0732565124378554	0.516147118921644	0.141929519224879	0.887135677369232	0.938946446957987	Mcts2
1.73525372226008	-0.156007358309591	0.245634341348534	-0.635120307091874	0.525349953697347	0.688310852191523	Mcu
4.58560706859477	-0.358749041603011	0.1591615533787	-2.25399309058905	0.0241966026500158	0.0766225750583835	Mdc1
0.0935599492862805	-0.265379704739802	1.21542144250525	-0.218343773985751	0.82716127040994	NA	Mdfi
7.67366801531364	-0.1479970401793	0.116851484322106	-1.26653966817691	0.205319936815898	0.369562897501461	Mdfic
0.0943462128820068	-0.289872097276187	1.23478279058497	-0.234755537157155	0.814398479572067	NA	Mdga1
0.0838885729061936	0.0302530200238382	1.34212881930792	0.0225410702673372	0.982016350977506	NA	Mdga2
67.8136360630424	-0.0384243388023484	0.0680897726873158	-0.564318799811566	0.57253718926385	0.72611363770531	Mdh1
52.1330345847376	0.0560860349770815	0.0544607529025035	1.02984318041815	0.303083626950657	0.481355673782504	Mdh2
3.53823163762725	-0.15108562910158	0.161540143206708	-0.935282253082131	0.349642858746355	0.532631566715111	Mdk
0.346939694636599	-0.577421902248569	0.492401336144569	-1.17266518155637	0.240930099358567	NA	Mdm1
22.3505910343079	0.0229064787082043	0.0689173690558286	0.332375989130523	0.739605366847504	0.845549842299492	Mdm2
3.26320541502727	0.437382428325332	0.165643824827265	2.64049944983726	0.00827839270640103	0.0332450202510763	Mdm4
13.4455223479537	-0.488406216461646	0.0873719169312964	-5.58996796242546	2.27111511016225e-08	4.98987665420012e-07	Mdn1
39.0279360262193	0.270193366816572	0.0757947576928884	3.56480283123755	0.000364129814718663	0.00254868476095517	Mdp1
2.77183819865409	2.06255751919889	0.382752916594989	5.38874409514009	7.09517487311038e-08	1.39706202821573e-06	Me1
6.42519533107298	-0.481696380275901	0.129095223856771	-3.73132611637388	0.000190474460391674	0.00146175983392963	Me2
0.219792703746178	0.146110870828579	0.687824490813789	0.212424641430999	0.831775763337289	NA	Me3
16.355856246235	-0.111268638826315	0.0822030628343037	-1.3535826402308	0.175869568396882	0.332542209324625	Mea1
6.71413878496851	0.0523377705845534	0.123366033024914	0.424247820094725	0.671385089261575	0.799406806426847	Meaf6
0.170128905890617	0.566575258954044	0.698380968633834	0.811269614151103	0.417210855778797	NA	Mecom
15.0568972287212	-0.0380303561694165	0.0877502324718595	-0.433393224133194	0.664729122262833	0.794983476725719	Mecp2
4.08130863865072	0.137092964647216	0.163991175436895	0.835977693811769	0.403167451969975	0.582327327081594	Mecr
8.89144040733196	-0.104147609835637	0.137736049991613	-0.756139077910091	0.449565814547513	0.624802605368818	Med1
14.7698623667175	-0.140176103994116	0.0875490024876499	-1.60111594662532	0.10935124087076	0.237505051975214	Med10
9.68394667943142	0.159508560803603	0.0998288326598487	1.59782055498038	0.110082918712406	0.238593353240504	Med11
17.7536668158307	-0.0111451468697942	0.075349627790425	-0.147912434296198	0.882411875001053	0.936201126150141	Med12
0.262071733753167	0.122106466607622	0.503330399644331	0.242597043003774	0.808317572138849	NA	Med12l
15.7073450203773	-0.261550858083019	0.0931447679650589	-2.8080037536959	0.00498496457488797	0.0222311449164577	Med13
11.6362044479006	0.00972604362343396	0.0936801358546872	0.103821835170271	0.91731073814833	0.95779163909762	Med13l
6.2414341155406	-0.160662537666406	0.135728142688851	-1.18370836352425	0.2365285271155	0.406881978098777	Med14
8.73755858718637	0.0423372416069948	0.1049275885356	0.403490084903939	0.686587727357455	0.81083894625456	Med15
7.34276180440679	0.133206194678378	0.118554585221133	1.12358534619235	0.261188975553295	0.435451308684452	Med16
12.9133189248464	-0.00108310946311946	0.087439956343674	-0.0123868939145213	0.990116941324697	0.994837195128134	Med17
1.01033107146479	-0.138262271459113	0.29205176422033	-0.473417004784143	0.635915700309865	0.7742144400114	Med18
6.23975952651496	-0.0331764193336505	0.134345632980044	-0.246948252784507	0.804948272170996	0.889860736821574	Med19
6.08914023697064	-0.212470874824682	0.13502690232687	-1.57354476154935	0.115592732258885	0.247332371844025	Med20
6.13203678171441	0.0724746591955608	0.122168063814974	0.593237356248232	0.553022315666174	0.710778879118772	Med21
3.75406495954761	0.00210728888226263	0.157451145900186	0.0133837633903186	0.989321620620714	0.994566161107724	Med22
4.33604595357539	-0.300101097669144	0.157196965723447	-1.90907691053722	0.0562521708260477	0.145474602724015	Med23
7.12834801415738	-0.0261629177397005	0.122320178681352	-0.213888812309993	0.830633764838901	0.905502191344017	Med24
1.32541868336824	-0.352759668653746	0.269503221596905	-1.30892560973303	0.190559550683322	0.351349875932623	Med25
1.7367704054835	-0.0722888387361564	0.228190833329614	-0.316791159755912	0.751402072494391	0.853378603638226	Med26
5.43832290244655	-0.0495793444116164	0.133514358196514	-0.371340918544826	0.710383624606824	0.827097292240436	Med27
20.8867547519277	0.339876773553533	0.0888258584424965	3.82632692228424	0.000130069525692548	0.00106040205723989	Med28
2.92158564339886	0.0248860336873769	0.193335027280968	0.128719736083885	0.897579418190172	0.945677143923242	Med29
4.4702541637001	-0.190971397812564	0.157962121121114	-1.20896957104128	0.226674535933233	0.394522540672293	Med30
1.26864924548449	0.487899914823001	0.259885103326364	1.87736776205405	0.0604677067656112	0.15388706858216	Med31
5.93430369703027	-0.150812929442191	0.125481218153227	-1.2018765171536	0.229411373877217	0.398250586652929	Med4
1.24472613351841	-0.476396700604362	0.271762235823213	-1.75299080522089	0.0796035853805532	0.188038274225005	Med6
12.2263773958068	0.908594054511222	0.115828210920049	7.84432434287004	4.35290725605108e-15	3.00245075643135e-13	Med7
9.95315552913144	-0.0915752737286843	0.0987465454302376	-0.927376986503091	0.353730835083813	0.536060004539132	Med8
4.65299358160292	-0.106042897520452	0.145330913092707	-0.729665115726665	0.465594909247246	0.637499679685421	Med9
0.296476166380987	0.373512095963133	0.506423103086046	0.737549479253654	0.460788265305422	NA	Medag
0.389638967282127	0.119147356161543	0.436508549348164	0.272955378169488	0.784887516537645	NA	Mef2a
3.03735121238367	-0.48470633048954	0.192022223921866	-2.52421996053315	0.0115955349578382	0.043683807797139	Mef2b
59.5800681652201	0.10702563885303	0.103614271905936	1.0329237168234	0.301639598846652	0.480005995858286	Mef2c
3.4686837416991	0.154165515001673	0.157769087198914	0.977159199807638	0.328490343427362	0.510786697555791	Mef2d
0.332790340104649	-0.761977226131322	0.510388910780918	-1.49293452509668	0.135454326644517	NA	Mefv
0.873408836445955	1.60228441956086	0.424437076266263	3.77508118201176	0.000159955562098549	0.0012607023907504	Meg3
0.0970012910580939	-0.148536750402189	1.45835220252917	-0.101852453847971	0.918873789948117	NA	Megf6
0.416942976095901	-0.128111312518833	0.518401224539434	-0.247127719716811	0.804809381687707	0.889860736821574	Megf8
0.0555175816862708	0.0471152146250768	1.5348116421138	0.0306977177734904	0.975510611259118	NA	Megf9
0.197887187763528	-0.333032834919101	1.27839117485935	-0.260509335067758	0.794470915496612	NA	Mei4
1.05243723223063	0.630947929490058	0.41783885788107	1.51002693404271	0.13103655166831	0.271158548953693	Meis1
1.17039222931841	0.812383497898233	0.499293938855544	1.62706460999774	0.10372337633433	0.228199448300987	Meis2
2.80253601923932	0.151662380581501	0.174864481577479	0.867313814751467	0.385770089404314	0.566582705834365	Meis3
0.832188431336952	0.11165474930684	0.348657650189347	0.320241788029613	0.748785047557575	0.851425979243957	Melk
4.12333609811567	-0.0320237261793097	0.162810018636834	-0.196693830314842	0.844067138476756	0.91334553084391	Memo1
5.35135769061017	-0.529975403226936	0.132909913705741	-3.98747834868276	6.67792965220282e-05	0.000594226093602191	Men1
0.240539883693652	0.611061355003112	0.604607151719539	1.01067503628632	0.312171988923996	NA	Meox1
0.467763526832364	0.538384664190029	0.473407584851348	1.13725398877816	0.255432123280184	0.428341604419583	Meox2
