alpha	lambda	MSE	num	Log2_MSE	combo
0.114	2.17177373737374	54.6206922223477	3	5.79754979461572	0.114;2.172
0.166	0.454636363636364	54.623444509487	1	5.79762118194676	0.166;0.455
0.427	0.606148484848485	54.6275959753807	6	5.79772885373543	0.427;0.606
0.114	1.66673333333333	54.6280749514952	2	5.79774127587013	0.114;1.667
0.166	1.66673333333333	54.6351714103015	6	5.79792530835662	0.166;1.667
0.114	1.71723737373737	54.6405632774042	2	5.79806511996889	0.114;1.717
0.114	0.454636363636364	54.6428445452748	1	5.79812426937685	0.114;0.455
0.166	0.101108080808081	54.6432892977489	6	5.79813580077194	0.166;0.101
0.114	0.353628282828283	54.6456913959003	1	5.79819807998538	0.114;0.354
0.114	0.404132323232323	54.6460432303383	1	5.79820720177328	0.114;0.404
0.114	2.22227777777778	54.6477936085219	3	5.79825258185895	0.114;2.222
0.166	0.505140404040404	54.6492196096115	1	5.79828955112957	0.166;0.505
0.114	0.303124242424242	54.6493340027048	1	5.7982925167449	0.114;0.303
0.062	1e-04	54.6503113435595	6	5.79831785383919	0.062;0
0.062	0.0506040404040404	54.6530478962021	6	5.79838879529064	0.062;0.051
0.114	0.909172727272727	54.6537106650881	10	5.79840597615903	0.114;0.909
0.114	0.505140404040404	54.6548434570867	1	5.79843534089944	0.114;0.505
0.479	0.656652525252525	54.6565637006754	2	5.79847993267953	0.479;0.657
0.323	0.303124242424242	54.6579535009885	6	5.79851595777437	0.323;0.303
0.114	1.76774141414141	54.6629353598693	2	5.7986450854373	0.114;1.768
0.114	0.252620202020202	54.6649932108742	1	5.7986984206871	0.114;0.253
0.062	0.101108080808081	54.66656706461	6	5.79873921039622	0.062;0.101
0.531	0.707156565656566	54.6675335128015	9	5.79876425734959	0.531;0.707
0.114	0.555644444444444	54.6690901567465	1	5.79880459919626	0.114;0.556
0.166	0.555644444444444	54.6700393373477	1	5.79882919752305	0.166;0.556
0.114	2.27278181818182	54.6714710044904	3	5.79886629885356	0.114;2.273
0.166	0.0506040404040404	54.6726755251953	1	5.79889751299641	0.166;0.051
0.062	0.151612121212121	54.6744084428937	6	5.79894241891906	0.062;0.152
0.114	0.151612121212121	54.6761922973632	3	5.7989886433306	0.114;0.152
0.739	0.505140404040404	54.6768341022001	7	5.79900527383783	0.739;0.505
0.739	0.454636363636364	54.6769798537935	7	5.79900905054011	0.739;0.455
0.114	0.606148484848485	54.6771273192012	1	5.79901287164052	0.114;0.606
0.114	0.202116161616162	54.679184478546	1	5.79906617537405	0.114;0.202
0.062	0.202116161616162	54.6802675221064	6	5.79909423768121	0.062;0.202
0.739	0.505140404040404	54.6808820353971	1	5.79911015984581	0.739;0.505
0.114	0.656652525252525	54.6813329361128	1	5.79912184266349	0.114;0.657
0.114	0.757660606060606	54.6816998194801	1	5.79913134852556	0.114;0.758
0.323	0.909172727272727	54.6826726665007	6	5.79915655446065	0.323;0.909
0.166	1.11118888888889	54.6842938157526	10	5.79919855657421	0.166;1.111
0.531	0.202116161616162	54.6850356105435	9	5.79921777521675	0.531;0.202
0.062	0.252620202020202	54.6867837266149	6	5.79926306492113	0.062;0.253
0.166	1.16169292929293	54.6883651686456	10	5.79930403525604	0.166;1.162
0.114	0.959676767676768	54.6890178660316	10	5.79932094431345	0.114;0.96
0.114	0.707156565656566	54.6898474032426	1	5.79934243437295	0.114;0.707
0.114	1.81824545454545	54.6910546154074	2	5.7993737079391	0.114;1.818
0.166	1.06068484848485	54.6922566197291	10	5.79940484591937	0.166;1.061
0.166	1.71723737373737	54.6933750973851	6	5.7994338195337	0.166;1.717
0.427	0.757660606060606	54.6951821041989	6	5.7994806279283	0.427;0.758
1	0.555644444444444	54.695501799723	8	5.79948890910821	1;0.556
0.114	0.808164646464646	54.6957658845825	1	5.79949574975066	0.114;0.808
0.062	0.303124242424242	54.6979151202079	6	5.79955142062088	0.062;0.303
0.166	1.21219696969697	54.6986462357965	10	5.79957035795289	0.166;1.212
0.114	0.151612121212121	54.6991308823909	1	5.7995829111161	0.114;0.152
0.166	1.01018080808081	54.6992781659211	10	5.79958672598599	0.166;1.01
0.218	0.707156565656566	54.7008223393701	6	5.79962672184537	0.218;0.707
0.375	1.06068484848485	54.7048846962314	1	5.79973193624159	0.375;1.061
0.062	0.353628282828283	54.7055267314398	6	5.79974856414915	0.062;0.354
0.114	2.32328585858586	54.7068650962093	3	5.79978322550386	0.114;2.323
0.114	1.86874949494949	54.7081648497167	2	5.79981688609598	0.114;1.869
0.166	0.606148484848485	54.7101079679589	1	5.79986720687338	0.166;0.606
0.635	0.606148484848485	54.7107909105548	7	5.79988489256621	0.635;0.606
0.166	1.26270101010101	54.7120072944987	10	5.79991639188434	0.166;1.263
0.166	0.959676767676768	54.7146097071818	10	5.79998378131021	0.166;0.96
0.062	0.404132323232323	54.7159008951242	6	5.80001721542859	0.062;0.404
0.166	1.31320505050505	54.7165578478868	10	5.80003422631578	0.166;1.313
0.166	1.46471717171717	54.7189421702348	10	5.80009596337493	0.166;1.465
0.114	0.858668686868687	54.7191823617035	1	5.80010218248607	0.114;0.859
0.166	0.0506040404040404	54.7192920988403	6	5.80010502382473	0.166;0.051
0.114	2.3737898989899	54.7219507665955	3	5.80017386093903	0.114;2.374
0.166	0.909172727272727	54.7227595392808	10	5.80019480069183	0.166;0.909
0.948	0.353628282828283	54.7227776974822	10	5.80019527081828	0.948;0.354
0.166	1.51522121212121	54.7235125110006	10	5.80021429544112	0.166;1.515
0.166	1.41421313131313	54.724362685897	10	5.80023630650422	0.166;1.414
0.218	1e-04	54.7250056754894	6	5.80025295330824	0.218;0
0.166	1.36370909090909	54.7264413674308	10	5.80029012224052	0.166;1.364
0.479	0.454636363636364	54.7266417754761	2	5.80029531057063	0.479;0.455
0.062	0.454636363636364	54.730141203889	6	5.80038590367557	0.062;0.455
0.114	1.01018080808081	54.7309090977332	10	5.80040578212886	0.114;1.01
0.114	0.909172727272727	54.736830289419	1	5.80055905470685	0.114;0.909
0.114	1.91925353535354	54.7392355269301	2	5.80062131065757	0.114;1.919
0.166	1.66673333333333	54.7405783061614	10	5.80065606530725	0.166;1.667
0.166	1.56572525252525	54.7406091792193	10	5.80065686437315	0.166;1.566
0.114	0.101108080808081	54.7424697576174	1	5.80070501961346	0.114;0.101
0.062	0.505140404040404	54.7427269380436	6	5.80071167579628	0.062;0.505
0.166	1.61622929292929	54.7446107714675	10	5.80076043105754	0.166;1.616
0.166	0.858668686868687	54.744901327966	10	5.8007679507679	0.166;0.859
0.166	1.71723737373737	54.7451626890971	10	5.8007747148578	0.166;1.717
0.635	0.555644444444444	54.7478282992872	7	5.80084369968938	0.635;0.556
0.166	0.656652525252525	54.749525687056	1	5.80088762562715	0.166;0.657
0.531	0.808164646464646	54.7501519719308	8	5.80090383263514	0.531;0.808
0.166	1.76774141414141	54.7519887404332	6	5.80095136350393	0.166;1.768
0.062	0.555644444444444	54.7544401828616	6	5.80101479812145	0.062;0.556
0.166	1.76774141414141	54.7576161633158	10	5.80109697706071	0.166;1.768
0.427	0.555644444444444	54.7584515881481	6	5.80111859301771	0.427;0.556
0.114	2.42429393939394	54.7611263969995	3	5.80118779940345	0.114;2.424
0.479	0.707156565656566	54.764501037379	2	5.80127510807059	0.479;0.707
0.114	1.96975757575758	54.7647727641286	2	5.8012821379529	0.114;1.97
0.114	0.959676767676768	54.7657329802646	1	5.80130697956997	0.114;0.96
0.062	0.606148484848485	54.7662611114618	6	5.80132064259582	0.062;0.606
0.114	0.101108080808081	54.7683267332785	3	5.80137408005247	0.114;0.101
0.166	0.808164646464646	54.7723828670074	10	5.80147900612008	0.166;0.808
0.114	1.06068484848485	54.7727416075409	10	5.80148828582981	0.114;1.061
0.166	1e-04	54.7774022411653	1	5.8016088392023	0.166;0
0.062	0.656652525252525	54.7806247203489	6	5.80169218694276	0.062;0.657
0.166	1.81824545454545	54.781925336308	10	5.80172582533116	0.166;1.818
0.114	2.02026161616162	54.782402471987	2	5.80173816549923	0.114;2.02
0.114	2.47479797979798	54.7847288814742	3	5.80179833195489	0.114;2.475
0.166	0.707156565656566	54.7911473854733	1	5.80196431664996	0.166;0.707
0.062	0.707156565656566	54.7935812693048	6	5.80202725271973	0.062;0.707
0.114	1.01018080808081	54.7974774611453	1	5.80212799585655	0.114;1.01
0.166	1.81824545454545	54.7990025190385	6	5.80216742709059	0.166;1.818
0.323	0.252620202020202	54.7998005440094	6	5.80218806004787	0.323;0.253
0.114	1e-04	54.8054850147081	3	5.80233502365543	0.114;0
0.427	0.808164646464646	54.8059146550654	6	5.80234613076482	0.427;0.808
0.218	0.757660606060606	54.8066506217257	6	5.80236515685652	0.218;0.758
0.062	0.757660606060606	54.8088126637889	6	5.80242104816892	0.062;0.758
0.114	1.11118888888889	54.8112579977962	10	5.80248426029959	0.114;1.111
0.531	0.404132323232323	54.8125151788911	8	5.80251675747971	0.531;0.404
0.375	0.303124242424242	54.8126595128816	1	5.80252048835731	0.375;0.303
0.166	1.86874949494949	54.8130347239766	10	5.80253018711332	0.166;1.869
0.114	2.07076565656566	54.8139483569723	2	5.80255380315589	0.114;2.071
0.166	0.757660606060606	54.8154806686824	1	5.8025934102474	0.166;0.758
0.114	2.52530202020202	54.8159413219727	3	5.80260531697053	0.114;2.525
0.114	1.06068484848485	54.8162472004484	1	5.80261322310166	0.114;1.061
0.739	0.303124242424242	54.8167834670699	1	5.80262708403853	0.739;0.303
0.323	0.959676767676768	54.8184722784535	6	5.80267073404483	0.323;0.96
0.739	0.555644444444444	54.8185494173063	7	5.80267272778918	0.739;0.556
0.166	1e-04	54.8193344240923	6	5.80269301705583	0.166;0
0.166	0.757660606060606	54.8204592658569	10	5.80272208919189	0.166;0.758
0.635	0.505140404040404	54.8224674970145	7	5.80277399154193	0.635;0.505
0.062	0.808164646464646	54.8251926124042	6	5.80284441864189	0.062;0.808
0.635	0.656652525252525	54.8286773885458	7	5.80293447318742	0.635;0.657
1	0.252620202020202	54.8346542970566	8	5.80308891701686	1;0.253
0.166	0.808164646464646	54.8355541447181	1	5.80311216772583	0.166;0.808
0.427	0.505140404040404	54.8357688016395	6	5.80311771408219	0.427;0.505
0.166	1.86874949494949	54.8395267197507	6	5.80321480860609	0.166;1.869
0.062	0.858668686868687	54.8417781999539	6	5.80327297768509	0.062;0.859
0.114	2.1212696969697	54.8424680962236	2	5.80329080132558	0.114;2.121
0.114	1.11118888888889	54.8443346193217	1	5.80333902230697	0.114;1.111
0.114	2.57580606060606	54.8511187909067	3	5.8035142754693	0.114;2.576
0.166	1.91925353535354	54.8520986088004	10	5.80353958500736	0.166;1.919
0.114	1.16169292929293	54.8531791413166	10	5.80356749557585	0.114;1.162
0.531	0.606148484848485	54.8545375654077	6	5.80360258342399	0.531;0.606
0.114	1.16169292929293	54.8594681822522	1	5.8037299331941	0.114;1.162
0.062	0.909172727272727	54.8611807483585	6	5.80377416334586	0.062;0.909
0.166	0.858668686868687	54.861181955225	1	5.80377419451492	0.166;0.859
0.166	0.707156565656566	54.8659327605615	10	5.80389688565074	0.166;0.707
0.114	0.0506040404040404	54.8685549721655	3	5.80396460067329	0.114;0.051
0.114	2.6263101010101	54.8806353812357	3	5.80427651964595	0.114;2.626
0.062	0.959676767676768	54.882184824524	6	5.80431652175298	0.062;0.96
0.114	2.17177373737374	54.8837402198464	2	5.80435667640866	0.114;2.172
0.166	1.96975757575758	54.8852279773893	10	5.80439508385688	0.166;1.97
0.166	0.909172727272727	54.8880572822046	1	5.80446812141711	0.166;0.909
0.114	0.0506040404040404	54.8887422247204	1	5.80448580242382	0.114;0.051
0.114	1.21219696969697	54.8891975932676	1	5.8044975571215	0.114;1.212
0.531	0.555644444444444	54.8912549611043	6	5.80455066398066	0.531;0.556
0.166	1.91925353535354	54.8948173541362	6	5.80464261544932	0.166;1.919
0.218	0.656652525252525	54.9008741417695	3	5.80479893806559	0.218;0.657
0.062	1.01018080808081	54.9017046127607	6	5.80482037078018	0.062;1.01
0.479	0.757660606060606	54.9020483465156	2	5.80482924173434	0.479;0.758
0.218	0.757660606060606	54.9045407208905	3	5.80489356238272	0.218;0.758
0.114	1.21219696969697	54.9088362342941	10	5.80500440986909	0.114;1.212
0.218	0.707156565656566	54.9101259439669	3	5.80503768969413	0.218;0.707
0.114	2.67681414141414	54.9110680788234	3	5.80506200017118	0.114;2.677
0.218	0.606148484848485	54.9138272454791	3	5.80513319426513	0.218;0.606
0.166	0.959676767676768	54.913991915241	1	5.80513744308713	0.166;0.96
0.531	0.656652525252525	54.915098333818	6	5.80516599066076	0.531;0.657
0.166	0.656652525252525	54.9152981993786	10	5.80517114748864	0.166;0.657
0.479	0.404132323232323	54.9168797847261	2	5.80521195408615	0.479;0.404
0.218	0.808164646464646	54.9183024115458	6	5.80524865839722	0.218;0.808
0.792	0.202116161616162	54.9184813435147	7	5.80525327484371	0.792;0.202
0.218	0.808164646464646	54.9222175367135	3	5.80534966528933	0.218;0.808
0.114	2.22227777777778	54.9222825808352	2	5.80535134331251	0.114;2.222
0.062	1.06068484848485	54.9230675080826	6	5.80537159289189	0.062;1.061
0.166	2.02026161616162	54.9241179789413	10	5.80539869252952	0.166;2.02
0.114	1.26270101010101	54.92468690926	1	5.80541336935956	0.114;1.263
0.375	1.11118888888889	54.9259500306453	1	5.80544595386705	0.375;1.111
0.531	0.858668686868687	54.9283240924317	8	5.80550719510603	0.531;0.859
0.792	0.454636363636364	54.9306528301487	7	5.80556726464088	0.792;0.455
0.166	1.01018080808081	54.9397986084166	1	5.8058031547944	0.166;1.01
0.218	0.555644444444444	54.940418968502	3	5.80581915387695	0.218;0.556
0.739	0.404132323232323	54.9410430865225	7	5.80583524969759	0.739;0.404
0.427	0.454636363636364	54.9414461548526	6	5.80584564461614	0.427;0.455
0.531	0.707156565656566	54.942924442993	6	5.80588376824248	0.531;0.707
0.062	1.11118888888889	54.9436522062846	6	5.80590253618629	0.062;1.111
0.583	0.555644444444444	54.9455456570091	9	5.80595136434884	0.583;0.556
0.114	1.26270101010101	54.9459614573012	10	5.80596208675369	0.114;1.263
0.635	0.454636363636364	54.947957566053	7	5.8060135600817	0.635;0.455
0.218	0.858668686868687	54.9511118473622	3	5.80609489527112	0.218;0.859
0.531	0.505140404040404	54.9514177140803	6	5.80610278199896	0.531;0.505
0.687	0.555644444444444	54.951794680127	5	5.80611250195309	0.687;0.556
0.323	0.202116161616162	54.951834906048	6	5.80611353916229	0.323;0.202
0.114	2.72731818181818	54.9533322002352	3	5.80615214576026	0.114;2.727
0.114	1.31320505050505	54.9560045053647	1	5.80622104655929	0.114;1.313
0.218	0.505140404040404	54.9585769399415	3	5.80628736925933	0.218;0.505
0.166	0.606148484848485	54.9590183349724	10	5.80629874903246	0.166;0.606
0.948	0.505140404040404	54.959884178597	2	5.80632107141546	0.948;0.505
0.271	0.404132323232323	54.9603956113193	9	5.80633425654069	0.271;0.404
0.218	0.454636363636364	54.9635276202381	3	5.80641499948833	0.218;0.455
0.166	1.96975757575758	54.9645452804091	6	5.80644123371615	0.166;1.97
0.062	1.16169292929293	54.9661185892962	6	5.80648179105497	0.062;1.162
0.271	0.454636363636364	54.9698454655598	9	5.80657785930168	0.271;0.455
0.218	0.909172727272727	54.9708468496158	3	5.80660367103791	0.218;0.909
0.166	1.06068484848485	54.9739210211554	1	5.80668290818531	0.166;1.061
0.166	2.07076565656566	54.9753782538277	10	5.8067204670153	0.166;2.071
0.114	2.27278181818182	54.9757424889304	2	5.80672985468687	0.114;2.273
0.218	0.404132323232323	54.9776694915681	3	5.80677951958051	0.218;0.404
0.792	0.353628282828283	54.9777560213144	4	5.80678174968299	0.792;0.354
0.323	1.01018080808081	54.980501498414	6	5.80685250616464	0.323;1.01
0.792	0.303124242424242	54.9839720111435	4	5.80694194331107	0.792;0.303
0.218	0.959676767676768	54.9839917015539	3	5.80694245072866	0.218;0.96
0.114	1.31320505050505	54.9862664345676	10	5.80700106890269	0.114;1.313
0.062	1.21219696969697	54.9882742596386	6	5.80705280707916	0.062;1.212
0.114	2.77782222222222	54.9911581056183	3	5.80712711555183	0.114;2.778
0.218	1.01018080808081	54.9924836327423	3	5.80716126931534	0.218;1.01
0.427	0.858668686868687	54.9942350285689	6	5.80720639484637	0.427;0.859
0.114	1.36370909090909	54.9959353349198	1	5.80725020268294	0.114;1.364
0.166	0.555644444444444	54.9960794579504	10	5.80725391590449	0.166;0.556
0.739	0.555644444444444	54.9961712389927	1	5.80725628056908	0.739;0.556
0.271	0.505140404040404	55.00039401743	9	5.80736507286104	0.271;0.505
0.271	0.353628282828283	55.001676822002	9	5.80739812038919	0.271;0.354
0.635	0.707156565656566	55.0025720681059	7	5.80742118321274	0.635;0.707
0.739	0.404132323232323	55.0030113333762	3	5.80743249918125	0.739;0.404
0.218	1.06068484848485	55.0066804557512	3	5.8075270164426	0.218;1.061
0.583	0.505140404040404	55.0107956414006	9	5.80763301700856	0.583;0.505
0.062	1.26270101010101	55.0121111520891	6	5.80766690080609	0.062;1.263
0.531	0.757660606060606	55.0144157995066	9	5.80772626002201	0.531;0.758
0.948	0.454636363636364	55.0201108354031	2	5.8078729326648	0.948;0.455
0.166	1.11118888888889	55.0204778049897	1	5.80788238326139	0.166;1.111
0.114	2.82832626262626	55.0206730904979	3	5.80788741243919	0.114;2.828
0.218	0.353628282828283	55.0252422491977	3	5.80800507674816	0.218;0.354
0.531	0.151612121212121	55.0255975943295	9	5.80801422714204	0.531;0.152
0.583	0.606148484848485	55.026965748808	9	5.80804945756645	0.583;0.606
0.114	2.32328585858586	55.0271649855285	2	5.80805458790527	0.114;2.323
0.479	0.808164646464646	55.0292810405541	2	5.80810907512489	0.479;0.808
0.114	1.36370909090909	55.0304330284429	10	5.80813873729614	0.114;1.364
0.427	0.505140404040404	55.0336831953046	5	5.80822242152572	0.427;0.505
0.062	1.31320505050505	55.0365134240852	6	5.80829528937374	0.062;1.313
0.218	1.11118888888889	55.0365610637919	3	5.80829651588722	0.218;1.111
0.166	2.1212696969697	55.0366658429312	10	5.8082992134868	0.166;2.121
0.166	2.02026161616162	55.0376402618069	6	5.80832430022306	0.166;2.02
0.166	0.505140404040404	55.0382515323532	10	5.80834003736281	0.166;0.505
0.114	1.41421313131313	55.0385507733906	1	5.80834774125071	0.114;1.414
0.479	0.353628282828283	55.0423441773039	2	5.80844539794802	0.479;0.354
0.114	1e-04	55.0448959317667	1	5.80851108612994	0.114;0
0.531	0.757660606060606	55.0457574025056	6	5.80853326174451	0.531;0.758
0.218	0.858668686868687	55.0510994848664	6	5.80867076775405	0.218;0.859
0.166	1.16169292929293	55.0536935729238	1	5.80873753524676	0.166;1.162
0.271	0.555644444444444	55.0587464385516	9	5.80886757869577	0.271;0.556
0.114	2.8788303030303	55.0599246670373	3	5.80889790057484	0.114;2.879
0.062	1.36370909090909	55.0600198012672	6	5.80890034884009	0.062;1.364
0.427	0.555644444444444	55.0604275970714	5	5.80891084335734	0.427;0.556
0.531	0.454636363636364	55.0604419889131	6	5.80891121372618	0.531;0.455
0.114	1.46471717171717	55.0637331425201	1	5.8089959078786	0.114;1.465
0.687	0.606148484848485	55.0666251728822	5	5.80907032693736	0.687;0.606
0.375	0.252620202020202	55.0666684705802	1	5.80907144106453	0.375;0.253
0.114	1.41421313131313	55.068551320598	10	5.80911988932884	0.114;1.414
0.739	0.454636363636364	55.0718716050662	3	5.80920532075157	0.739;0.455
0.687	0.505140404040404	55.0752433191575	5	5.80929207028951	0.687;0.505
0.792	0.404132323232323	55.0769308655527	4	5.80933548656447	0.792;0.404
0.166	0.454636363636364	55.0790153492039	10	5.80938911322143	0.166;0.455
0.218	1.16169292929293	55.0797953248253	3	5.80940917882223	0.218;1.162
0.687	0.404132323232323	55.0819857271012	9	5.80946552747276	0.687;0.404
0.687	0.454636363636364	55.0827621011492	9	5.80948549936251	0.687;0.455
0.062	1.41421313131313	55.0846483377424	6	5.80953402083891	0.062;1.414
0.114	1.51522121212121	55.0871392388846	1	5.80959809418219	0.114;1.515
0.114	2.3737898989899	55.0877620362537	2	5.80961411392753	0.114;2.374
0.531	0.353628282828283	55.0955297475365	8	5.80981390194206	0.531;0.354
0.166	2.17177373737374	55.0989182347791	10	5.80990104624965	0.166;2.172
0.166	1.21219696969697	55.0997804373672	1	5.80992321933032	0.166;1.212
0.218	0.303124242424242	55.1009748831939	3	5.80995393607667	0.218;0.303
0.114	2.92933434343434	55.1046171746216	3	5.81004759835652	0.114;2.929
0.062	1.46471717171717	55.1082194026206	6	5.81014022441661	0.062;1.465
0.427	0.454636363636364	55.1089044343214	5	5.81015783833869	0.427;0.455
0.271	0.303124242424242	55.1093020184626	9	5.81016806114811	0.271;0.303
0.427	0.606148484848485	55.1093414237157	5	5.81016907434452	0.427;0.606
0.114	1.56572525252525	55.1104632688753	1	5.81019791917192	0.114;1.566
0.114	1.46471717171717	55.1107201472191	10	5.81020452393407	0.114;1.465
0.375	1.16169292929293	55.1116382756072	1	5.81022813026869	0.375;1.162
0.166	0.404132323232323	55.1148000567971	10	5.81030942102535	0.166;0.404
0.114	0.606148484848485	55.1160199598374	6	5.81034078403359	0.114;0.606
0.687	0.454636363636364	55.1169394589578	3	5.81036442337854	0.687;0.455
0.114	0.555644444444444	55.1170542680107	6	5.81036737497005	0.114;0.556
0.166	2.07076565656566	55.1186978560539	6	5.81040962882008	0.166;2.071
0.114	0.505140404040404	55.121676568723	6	5.81048620329729	0.114;0.505
0.323	0.151612121212121	55.1223693286951	6	5.81050401166064	0.323;0.152
0.114	0.656652525252525	55.1226070929861	6	5.81051012367339	0.114;0.657
0.687	0.505140404040404	55.1235373014878	3	5.81053403553601	0.687;0.505
0.114	0.707156565656566	55.1239891045306	6	5.81054564940458	0.114;0.707
0.271	0.606148484848485	55.1240349743282	9	5.81054682851005	0.271;0.606
0.114	0.454636363636364	55.1240520628476	6	5.81054726777851	0.114;0.455
0.114	0.757660606060606	55.12515234645	6	5.81057555080653	0.114;0.758
0.062	1.51522121212121	55.1318093633218	6	5.81074665904058	0.062;1.515
0.114	2.42429393939394	55.1334553173885	2	5.81078896259327	0.114;2.424
0.114	0.808164646464646	55.1342413272037	6	5.81080916381761	0.114;0.808
0.739	0.353628282828283	55.1352152146055	3	5.8108341932881	0.739;0.354
0.218	1.21219696969697	55.1354483465488	3	5.8108401848497	0.218;1.212
0.323	1.06068484848485	55.137015994624	6	5.81088047323417	0.323;1.061
0.114	2.97983838383838	55.1394707415867	3	5.81094355770311	0.114;2.98
0.114	0.404132323232323	55.1397046132941	6	5.81094956782122	0.114;0.404
0.114	1.61622929292929	55.1413081111814	1	5.81099077440449	0.114;1.616
0.114	1.51522121212121	55.1431599696484	10	5.81103836187714	0.114;1.515
0.166	0.353628282828283	55.1458263181081	10	5.81110687665901	0.166;0.354
0.114	0.858668686868687	55.1496222270744	6	5.81120441113818	0.114;0.859
0.166	1.26270101010101	55.150176078835	1	5.81121864160342	0.166;1.263
0.531	0.404132323232323	55.152696824676	6	5.81128340695502	0.531;0.404
0.427	0.404132323232323	55.1527904976078	6	5.81128581363127	0.427;0.404
0.062	1.56572525252525	55.1534540288473	6	5.8113028611825	0.062;1.566
0.271	0.656652525252525	55.1574822696388	9	5.81140635106884	0.271;0.657
0.166	2.22227777777778	55.1592175744654	10	5.8114509306491	0.166;2.222
0.948	0.303124242424242	55.162381863141	10	5.81153221694852	0.948;0.303
0.479	0.858668686868687	55.1624023744776	2	5.81153274384209	0.479;0.859
0.114	0.909172727272727	55.1656721371235	6	5.81161673478338	0.114;0.909
0.114	0.353628282828283	55.1671985034496	6	5.81165594113708	0.114;0.354
0.427	0.909172727272727	55.1732520357638	6	5.81181142210616	0.427;0.909
0.531	0.303124242424242	55.1751256388727	8	5.8118595409659	0.531;0.303
0.948	0.404132323232323	55.1759686404967	10	5.81188119085317	0.948;0.404
0.896	0.252620202020202	55.1770668625596	3	5.81190939480007	0.896;0.253
0.062	1.61622929292929	55.1776597540276	6	5.81192462088991	0.062;1.616
0.531	0.808164646464646	55.1781478017136	6	5.81193715435821	0.531;0.808
0.114	1.66673333333333	55.1788640501856	1	5.81195554801432	0.114;1.667
0.792	0.353628282828283	55.1801452196081	9	5.81198844856737	0.792;0.354
0.114	3.03034242424242	55.1842207189692	3	5.81209310279063	0.114;3.03
0.739	0.505140404040404	55.184457547342	3	5.81209918404253	0.739;0.505
0.114	1.56572525252525	55.1850410006257	10	5.81211416577992	0.114;1.566
0.166	0.303124242424242	55.1885843119824	10	5.81220514651869	0.166;0.303
0.114	2.47479797979798	55.1906104373538	2	5.81225716826581	0.114;2.475
0.114	0.959676767676768	55.1907516328567	6	5.8122607934586	0.114;0.96
0.218	0.252620202020202	55.1946634788997	3	5.81236122643532	0.218;0.253
0.427	0.656652525252525	55.1973653906655	5	5.81243059140266	0.427;0.657
0.114	0.303124242424242	55.1976109456553	6	5.81243689526032	0.114;0.303
0.166	1.31320505050505	55.1980908030978	1	5.81244921402237	0.166;1.313
0.427	0.404132323232323	55.1993505718854	5	5.81248155394328	0.427;0.404
0.062	1.66673333333333	55.1995145324309	6	5.81248576297272	0.062;1.667
0.166	2.1212696969697	55.200815687098	6	5.81251916446508	0.166;2.121
0.114	1.71723737373737	55.206914565272	1	5.81267571635498	0.114;1.717
0.218	1.26270101010101	55.2104753683316	3	5.81276711062984	0.218;1.263
0.531	0.909172727272727	55.211216035493	8	5.81278612042817	0.531;0.909
0.218	0.909172727272727	55.2122933118127	6	5.81281376911506	0.218;0.909
0.271	0.707156565656566	55.2131388372246	9	5.81283546945982	0.271;0.707
0.896	0.303124242424242	55.2140504862942	3	5.81285886649749	0.896;0.303
0.687	0.454636363636364	55.2163371282378	5	5.8129175504007	0.687;0.455
0.114	3.08084646464647	55.2188691557567	3	5.81298252904336	0.114;3.081
0.114	0.252620202020202	55.218938239912	6	5.81298430188775	0.114;0.253
0.114	1.61622929292929	55.2193470226403	10	5.81299479206579	0.114;1.616
0.114	1.01018080808081	55.2194441742731	6	5.81299728515874	0.114;1.01
0.062	1.71723737373737	55.2223079938599	6	5.81307077420061	0.062;1.717
0.687	0.555644444444444	55.2256103802878	3	5.81315551274611	0.687;0.556
1	0.606148484848485	55.2267908790514	8	5.81318580289009	1;0.606
0.114	2.52530202020202	55.2272393126656	2	5.81319730897751	0.114;2.525
0.166	2.27278181818182	55.2278167650027	10	5.81321212534331	0.166;2.273
0.635	0.757660606060606	55.2288843266039	7	5.81323951661146	0.635;0.758
0.271	0.252620202020202	55.2348280036446	9	5.81339200870374	0.271;0.253
1	0.353628282828283	55.2354606850452	2	5.81340823994721	1;0.354
0.114	1.76774141414141	55.2379818153702	1	5.81347291694361	0.114;1.768
0.792	0.303124242424242	55.2384948555765	9	5.81348607810554	0.792;0.303
0.531	0.555644444444444	55.2413542181269	1	5.81355942792253	0.531;0.556
0.739	0.606148484848485	55.2432359243545	7	5.81360769636961	0.739;0.606
0.062	1.76774141414141	55.2449193243988	6	5.81365087661184	0.062;1.768
0.166	1.36370909090909	55.2450701523771	1	5.81365474537878	0.166;1.364
0.427	0.656652525252525	55.2463214497652	4	5.8136868409998	0.427;0.657
1	0.303124242424242	55.2480057206582	2	5.81373004120956	1;0.303
0.114	0.202116161616162	55.2482579843275	6	5.8137365114608	0.114;0.202
0.687	0.404132323232323	55.2495551123859	5	5.81376978073361	0.687;0.404
0.479	0.303124242424242	55.2498718364157	2	5.81377790408498	0.479;0.303
0.531	0.606148484848485	55.2508453888662	1	5.81380287351321	0.531;0.606
0.01	1e-04	55.2515411054591	7	5.81382071681254	0.01;0
0.792	0.252620202020202	55.2532249138013	4	5.81386390115097	0.792;0.253
0.114	1.66673333333333	55.2548209859024	10	5.81390483414001	0.114;1.667
0.114	3.13135050505051	55.2574069669516	3	5.81397115194571	0.114;3.131
