alpha	lambda	MSE	num	Log2_MSE	combo
0.01	0.858668686868687	23.3538451778901	1	4.60607766929416	0.01;0.859
0.01	0.808164646464646	23.3549385545628	1	4.60614243827351	0.01;0.808
0.01	0.757660606060606	23.3560376408977	1	4.60620754254893	0.01;0.758
0.01	0.0506040404040404	23.3566198236338	1	4.60624202689817	0.01;0.051
0.01	0.707156565656566	23.3571319604634	1	4.60627236154649	0.01;0.707
0.01	4.89899191919192	23.3578385377615	1	4.60631421215437	0.01;4.899
0.01	0.656652525252525	23.3582422026791	1	4.60633812070227	0.01;0.657
0.01	0.606148484848485	23.3593229314522	1	4.60640212891111	0.01;0.606
0.01	0.555644444444444	23.3602550126324	1	4.60645733090396	0.01;0.556
0.01	0.101108080808081	23.3606348303491	1	4.60647982479264	0.01;0.101
0.062	3.98991919191919	23.3608812351694	2	4.60649441740145	0.062;3.99
0.01	0.505140404040404	23.3611361289216	1	4.60650951258725	0.01;0.505
0.01	0.454636363636364	23.3620165509287	1	4.6065616512685	0.01;0.455
0.01	0.404132323232323	23.3628348006654	1	4.60661010641222	0.01;0.404
0.01	0.151612121212121	23.3628846121529	1	4.60661305609822	0.01;0.152
0.062	0.808164646464646	23.36340184276	2	4.60664368457768	0.062;0.808
0.01	0.353628282828283	23.363508786734	1	4.60665001732231	0.01;0.354
0.01	0.202116161616162	23.3636779488939	1	4.60666003429335	0.01;0.202
0.01	0.303124242424242	23.3639821258227	1	4.60667804601589	0.01;0.303
0.01	0.252620202020202	23.3641020994247	1	4.60668515014581	0.01;0.253
0.062	0.707156565656566	23.3654243494387	9	4.60676344368476	0.062;0.707
0.114	2.42429393939394	23.3664579466029	9	4.60682464244964	0.114;2.424
0.062	4.04042323232323	23.3682281201651	2	4.60692944750029	0.062;4.04
0.062	0.757660606060606	23.3752523283991	2	4.60734524835662	0.062;0.758
0.01	4.94949595959596	23.3754187293536	1	4.60735509707569	0.01;4.949
0.062	4.09092727272727	23.3761206354704	2	4.60739663982438	0.062;4.091
0.01	5	23.3770344403064	1	4.60745072213775	0.01;5
0.114	0.303124242424242	23.3786346022643	9	4.60754542069352	0.114;0.303
0.062	0.707156565656566	23.3844727635382	2	4.60789087391885	0.062;0.707
0.062	0.656652525252525	23.3845486980958	9	4.60789536654167	0.062;0.657
0.062	4.14143131313131	23.3848251941453	2	4.6079117251474	0.062;4.141
0.114	2.47479797979798	23.3896211934835	9	4.60819544602979	0.114;2.475
0.062	4.19193535353535	23.3935973838392	2	4.60843062649914	0.062;4.192
0.062	0.656652525252525	23.3966540742109	2	4.60861139507133	0.062;0.657
0.062	4.24243939393939	23.4026163346862	2	4.60896393000027	0.062;4.242
0.062	0.606148484848485	23.4045709015938	9	4.60907948035856	0.062;0.606
0.062	0.606148484848485	23.4112911858443	2	4.60947670045908	0.062;0.606
0.114	0.252620202020202	23.4113143077174	9	4.60947806694952	0.114;0.253
0.062	4.29294343434343	23.4119566149577	2	4.60951602644928	0.062;4.293
0.114	2.52530202020202	23.4147267622222	9	4.60967972701008	0.114;2.525
0.062	0.555644444444444	23.4209236812693	9	4.61004586381156	0.062;0.556
0.062	4.34344747474747	23.4218824920688	2	4.61010250558521	0.062;4.343
0.062	0.555644444444444	23.4256214797825	2	4.61032336514217	0.062;0.556
0.062	4.39395151515151	23.432427644046	2	4.61072531403985	0.062;4.394
0.114	2.57580606060606	23.438357227143	9	4.61107540377927	0.114;2.576
0.062	0.505140404040404	23.439893454291	9	4.61116609062907	0.062;0.505
0.062	0.505140404040404	23.4399960489488	2	4.61117214681313	0.062;0.505
0.062	4.44445555555556	23.4431957993039	2	4.61136101598478	0.062;4.444
0.114	0.202116161616162	23.4439822264355	9	4.61140743202141	0.114;0.202
0.062	0.454636363636364	23.4515193546122	2	4.61185220821462	0.062;0.455
0.062	4.4949595959596	23.454140519723	2	4.61200685460606	0.062;4.495
0.062	0.454636363636364	23.4609268825887	9	4.61240716692841	0.062;0.455
0.062	4.54546363636364	23.4650005060716	2	4.61264740750123	0.062;4.545
0.062	0.404132323232323	23.4657964189735	2	4.61269434152515	0.062;0.404
0.114	2.6263101010101	23.4668100333123	9	4.6127541109299	0.114;2.626
0.114	0.959676767676768	23.4752401027878	6	4.61325110766433	0.114;0.96
0.062	4.59596767676768	23.4763698361097	2	4.61331769835106	0.062;4.596
0.114	0.909172727272727	23.478020585856	6	4.61341499415857	0.114;0.909
0.114	1.01018080808081	23.4780775287229	6	4.61341835027538	0.114;1.01
0.062	0.353628282828283	23.4792802049954	2	4.61348923216831	0.062;0.354
0.114	0.858668686868687	23.4792918001455	6	4.61348991553241	0.114;0.859
0.062	0.404132323232323	23.4824402810159	9	4.61367546034675	0.062;0.404
0.114	0.808164646464646	23.4836149127397	6	4.61374467708706	0.114;0.808
0.114	0.151612121212121	23.4850277342264	9	4.61382792507773	0.114;0.152
0.114	1.06068484848485	23.4850686954347	6	4.61383033857235	0.114;1.061
0.062	4.64647171717172	23.4877780362208	2	4.61398996794989	0.062;4.646
0.114	0.757660606060606	23.4887257757499	6	4.61404580285081	0.114;0.758
0.114	1.11118888888889	23.492609103554	6	4.61427456173583	0.114;1.111
0.114	0.707156565656566	23.4940928572097	6	4.61436195704746	0.114;0.707
0.062	0.303124242424242	23.4948517814156	2	4.61440665677293	0.062;0.303
0.114	2.67681414141414	23.4953518777571	9	4.61443611109065	0.114;2.677
0.062	4.69697575757576	23.4996246569419	2	4.6146877416778	0.062;4.697
0.114	1.16169292929293	23.5015687536837	6	4.61480221802152	0.114;1.162
0.114	0.656652525252525	23.5023635376535	6	4.61484901552687	0.114;0.657
0.01	4.69697575757576	23.5045435456717	4	4.61497736832228	0.01;4.697
0.062	0.353628282828283	23.5048024984774	9	4.6149926139829	0.062;0.354
0.01	4.7474797979798	23.505645407288	4	4.61504223851861	0.01;4.747
0.01	4.64647171717172	23.5059668630157	4	4.61506116311883	0.01;4.646
0.062	0.252620202020202	23.5081177382146	2	4.61518778211051	0.062;0.253
0.01	4.59596767676768	23.5089716635956	4	4.61523804841263	0.01;4.596
0.01	4.79798383838384	23.510529218036	4	4.61532972931625	0.01;4.798
0.062	4.7474797979798	23.5120221874148	2	4.61541760313994	0.062;4.747
0.01	4.54546363636364	23.5126491160195	4	4.61545450157353	0.01;4.545
0.114	1.21219696969697	23.5130867464137	6	4.6154802581354	0.114;1.212
0.01	4.4949595959596	23.5164924103361	4	4.61568068141229	0.01;4.495
0.114	0.606148484848485	23.516773102092	6	4.61569719887651	0.114;0.606
0.01	4.84848787878788	23.5189644695838	4	4.61582614462799	0.01;4.848
0.01	4.44445555555556	23.520290761197	4	4.61590418147111	0.01;4.444
0.114	2.72731818181818	23.5230727070336	9	4.61606785293175	0.114;2.727
0.01	4.39395151515151	23.5235672243252	4	4.6160969451446	0.01;4.394
0.01	3.93941515151515	23.5237943687165	4	4.61611030774256	0.01;3.939
0.01	3.88891111111111	23.5238758002435	4	4.61611509821924	0.01;3.889
0.01	3.98991919191919	23.5241206452163	4	4.61612950193208	0.01;3.99
0.062	4.79798383838384	23.5242287381933	2	4.61613586076796	0.062;4.798
0.01	3.83840707070707	23.524365175054	4	4.61614388696266	0.01;3.838
0.062	0.303124242424242	23.524657395257	9	4.61616107730064	0.062;0.303
0.01	4.04042323232323	23.5247868515066	4	4.61616869271371	0.01;4.04
0.062	0.202116161616162	23.5250882339226	2	4.61618642172591	0.062;0.202
0.01	3.78790303030303	23.525191878577	4	4.61619251863824	0.01;3.788
0.01	4.09092727272727	23.5257461580103	4	4.61622512377167	0.01;4.091
0.114	1.26270101010101	23.5258987925275	6	4.6162341022702	0.114;1.263
0.01	4.34344747474747	23.5259824057449	4	4.61623902066971	0.01;4.343
0.01	3.73739898989899	23.526274804073	4	4.61625622035192	0.01;3.737
0.01	4.14143131313131	23.5267611034099	4	4.6162848253762	0.01;4.141
0.01	4.29294343434343	23.527405524623	4	4.61632273054726	0.01;4.293
0.01	3.68689494949495	23.5274848695371	4	4.61632739758506	0.01;3.687
0.01	4.19193535353535	23.527564319459	4	4.61633207078427	0.01;4.192
0.01	4.24243939393939	23.5278416816828	4	4.61634838495379	0.01;4.242
0.01	3.63639090909091	23.5287233474044	4	4.61640024242745	0.01;3.636
0.01	3.58588686868687	23.5299093440071	4	4.61646999697721	0.01;3.586
0.01	4.89899191919192	23.5302075772874	4	4.61648753707705	0.01;4.899
0.01	3.53538282828283	23.5310276928425	4	4.616535769725	0.01;3.535
0.01	3.48487878787879	23.5320476871611	4	4.61659575539585	0.01;3.485
0.01	3.43437474747475	23.5329514350475	4	4.61664890255237	0.01;3.434
0.114	0.555644444444444	23.5330924386985	6	4.61665719444844	0.114;0.556
0.01	3.38387070707071	23.5337157678779	4	4.6166938495295	0.01;3.384
0.01	3.33336666666667	23.534373810819	4	4.61673254495441	0.01;3.333
0.01	3.28286262626263	23.5349723761223	4	4.61676774196688	0.01;3.283
0.114	0.101108080808081	23.5353677210996	9	4.61679098868728	0.114;0.101
0.01	3.23235858585859	23.5355442871025	4	4.61680137084185	0.01;3.232
0.01	3.18185454545455	23.536087597831	4	4.61683331727052	0.01;3.182
0.062	4.84848787878788	23.5363340278908	2	4.616847807015	0.062;4.848
0.01	3.13135050505051	23.536627811537	4	4.61686508089428	0.01;3.131
0.01	3.08084646464647	23.5371706357334	4	4.61689699730593	0.01;3.081
0.01	3.03034242424242	23.5377447223284	4	4.6169307510833	0.01;3.03
0.114	1.31320505050505	23.5379529492637	6	4.61694299371993	0.114;1.313
0.01	2.97983838383838	23.5383828114712	4	4.6169682670035	0.01;2.98
0.062	1e-04	23.5386714408091	2	4.61698523640481	0.062;0
0.01	2.92933434343434	23.5390834359317	4	4.61700945851202	0.01;2.929
0.01	2.8788303030303	23.5398123339909	4	4.61705231104972	0.01;2.879
0.01	2.82832626262626	23.5405717461567	4	4.61709695618386	0.01;2.828
0.062	0.151612121212121	23.5413828079446	2	4.61714463622554	0.062;0.152
0.01	2.77782222222222	23.5413862365379	4	4.61714483777956	0.01;2.778
0.062	0.252620202020202	23.5417358704058	9	4.6171653912825	0.062;0.253
0.01	2.72731818181818	23.542244578854	4	4.61719529558728	0.01;2.727
0.01	2.67681414141414	23.5431459888317	4	4.61724828323552	0.01;2.677
0.01	4.7474797979798	23.5435301949832	9	4.61727086746215	0.01;4.747
0.01	4.79798383838384	23.5437485046163	9	4.61728369987956	0.01;4.798
0.01	2.6263101010101	23.5440577929622	4	4.61730187990415	0.01;2.626
0.01	2.57580606060606	23.5449714334181	4	4.61735558251656	0.01;2.576
0.01	4.69697575757576	23.5450990944917	9	4.61736308611131	0.01;4.697
0.01	4.84848787878788	23.5455675473862	7	4.61739062025229	0.01;4.848
0.01	2.52530202020202	23.5458555523922	4	4.61740754799109	0.01;2.525
0.01	4.84848787878788	23.5467208929595	9	4.6174584079229	0.01;4.848
0.01	2.47479797979798	23.546747525164	4	4.61745997318812	0.01;2.475
0.01	4.79798383838384	23.5472455575529	7	4.61748924393237	0.01;4.798
0.114	0.505140404040404	23.5473745310442	6	4.61749682396521	0.114;0.505
0.01	4.89899191919192	23.5476302633962	7	4.6175118537548	0.01;4.899
0.01	2.42429393939394	23.5476407965393	4	4.61751247280071	0.01;2.424
0.01	4.64647171717172	23.5477008173595	9	4.61751600029382	0.01;4.646
0.01	2.3737898989899	23.5485648018569	4	4.61756677670763	0.01;2.374
0.062	4.89899191919192	23.5491154002933	2	4.61759913447405	0.062;4.899
0.01	2.32328585858586	23.549506186731	4	4.61762209991126	0.01;2.323
0.01	4.59596767676768	23.5504387446304	9	4.61767690228055	0.01;4.596
0.01	2.27278181818182	23.5504488340386	4	4.61767749517977	0.01;2.273
0.114	2.77782222222222	23.5506075784697	9	4.61768682368797	0.114;2.778
0.01	4.7474797979798	23.5513216125677	7	4.61772878266878	0.01;4.747
0.01	2.22227777777778	23.5513765767523	4	4.61773201249359	0.01;2.222
0.114	1.36370909090909	23.5516576038083	6	4.61774852619165	0.114;1.364
0.062	0.101108080808081	23.5516841079578	2	4.61775008361743	0.062;0.101
0.01	2.17177373737374	23.5522642534495	4	4.61778417346363	0.01;2.172
0.01	4.89899191919192	23.5528515198131	9	4.61781868091799	0.01;4.899
0.01	4.54546363636364	23.5530347517474	9	4.61782944735855	0.01;4.545
0.01	2.1212696969697	23.5531239200571	4	4.61783468672899	0.01;2.121
0.01	4.94949595959596	23.5531478144624	7	4.61783609071829	0.01;4.949
0.01	2.07076565656566	23.5539661363005	4	4.61788417291099	0.01;2.071
0.01	3.93941515151515	23.5541525510209	9	4.61789512586947	0.01;3.939
0.01	3.88891111111111	23.5541664462532	9	4.61789594229256	0.01;3.889
0.01	3.98991919191919	23.5543698155965	9	4.61790789133301	0.01;3.99
0.01	3.83840707070707	23.5543942864204	9	4.61790932911858	0.01;3.838
0.01	3.78790303030303	23.5548046466832	9	4.61793343966117	0.01;3.788
0.01	2.02026161616162	23.5548210801228	4	4.61793440519252	0.01;2.02
0.01	4.04042323232323	23.5548413238598	9	4.61793559459346	0.01;4.04
0.01	4.4949595959596	23.5552143447773	9	4.61795751089636	0.01;4.495
0.01	3.73739898989899	23.555317331994	9	4.61796356170223	0.01;3.737
0.01	4.09092727272727	23.5555178290584	9	4.61797534142944	0.01;4.091
0.01	1.96975757575758	23.5556808008758	4	4.61798491637932	0.01;1.97
0.01	3.68689494949495	23.5559077600465	9	4.61799825061996	0.01;3.687
0.01	4.14143131313131	23.5563459590267	9	4.61802399521313	0.01;4.141
0.01	4.69697575757576	23.5565092193172	7	4.6180335867879	0.01;4.697
0.01	3.63639090909091	23.5565208396104	9	4.61803426948002	0.01;3.636
0.01	1.91925353535354	23.5565673749564	4	4.61803700342795	0.01;1.919
0.01	4.44445555555556	23.556820714868	9	4.61805188703702	0.01;4.444
0.01	3.58588686868687	23.5571298852468	9	4.6180700504536	0.01;3.586
0.01	4.19193535353535	23.5571786008092	9	4.61807291241796	0.01;4.192
0.062	0.0506040404040404	23.5573641399459	2	4.61808381250488	0.062;0.051
0.01	1.86874949494949	23.5574603329397	4	4.61808946363594	0.01;1.869
0.01	3.53538282828283	23.5577043149937	9	4.6181037969565	0.01;3.535
0.01	5	23.5578114785156	7	4.61811009249382	0.01;5
0.01	4.39395151515151	23.5578515768114	9	4.61811244814206	0.01;4.394
0.01	4.24243939393939	23.5579047519454	9	4.61811557200731	0.01;4.242
0.114	0.454636363636364	23.5580622380369	6	4.61812482376054	0.114;0.455
0.01	3.48487878787879	23.5582238574286	9	4.61813431826892	0.01;3.485
0.01	4.29294343434343	23.5583640114826	9	4.61814255172191	0.01;4.293
0.01	4.34344747474747	23.558375891254	9	4.61814324960566	0.01;4.343
0.01	1.81824545454545	23.5583806291748	4	4.61814352793734	0.01;1.818
0.01	3.43437474747475	23.5586817456281	9	4.61816121707399	0.01;3.434
0.01	3.38387070707071	23.5590832808759	9	4.61818480499214	0.01;3.384
0.01	1.76774141414141	23.5593222013757	4	4.61819884003326	0.01;1.768
0.062	1e-04	23.5594035456911	9	4.61820361845691	0.062;0
0.01	3.33336666666667	23.5594275200478	9	4.61820502678381	0.01;3.333
0.01	3.28286262626263	23.5597149020596	9	4.61822190837347	0.01;3.283
0.01	3.23235858585859	23.559952153993	9	4.61823584503909	0.01;3.232
0.01	3.18185454545455	23.5601524062981	9	4.61824760816582	0.01;3.182
0.01	4.19193535353535	23.5602539635113	7	4.61825357375523	0.01;4.192
0.01	1.71723737373737	23.5602910180625	4	4.61825575037673	0.01;1.717
0.01	3.13135050505051	23.560349378268	9	4.61825917850708	0.01;3.131
0.01	4.14143131313131	23.5604371970431	7	4.61826433704464	0.01;4.141
0.01	4.94949595959596	23.5604782722877	9	4.61826674982751	0.01;4.949
0.01	3.08084646464647	23.560590095875	9	4.6182733183872	0.01;3.081
0.01	4.24243939393939	23.560611173682	7	4.61827455650219	0.01;4.242
0.01	3.03034242424242	23.5608879301276	9	4.61829081313763	0.01;3.03
0.062	4.94949595959596	23.561016965155	2	4.61829839257472	0.062;4.949
0.01	4.09092727272727	23.5610192043849	7	4.61829852410534	0.01;4.091
0.01	2.97983838383838	23.5612140724957	9	4.61830997046021	0.01;2.98
0.062	0.202116161616162	23.5612540679678	9	4.61831231974238	0.062;0.202
0.01	1.66673333333333	23.5612647491121	4	4.6183129471383	0.01;1.667
0.01	4.64647171717172	23.5613966773147	7	4.61832069639936	0.01;4.646
0.01	4.29294343434343	23.5614630982739	7	4.61832459784927	0.01;4.293
0.01	2.92933434343434	23.5615714104927	9	4.61833095989521	0.01;2.929
0.01	4.04042323232323	23.561842567408	7	4.61834688699413	0.01;4.04
0.01	2.8788303030303	23.5619649766209	9	4.61835407695652	0.01;2.879
0.01	1.61622929292929	23.5622308341612	4	4.61836969253449	0.01;1.616
0.01	2.82832626262626	23.5624049862577	9	4.61837992155143	0.01;2.828
0.01	3.98991919191919	23.562774488892	7	4.61840162445914	0.01;3.99
0.01	4.34344747474747	23.5628001836893	7	4.61840313364277	0.01;4.343
0.01	2.77782222222222	23.5629204530503	9	4.61841019764137	0.01;2.778
0.01	1.56572525252525	23.5632181373688	4	4.61842768192579	0.01;1.566
0.01	2.72731818181818	23.5634728822255	9	4.61844264402211	0.01;2.727
0.01	3.93941515151515	23.5636949459963	7	4.61845568651225	0.01;3.939
0.01	2.67681414141414	23.564059882992	9	4.61847712013142	0.01;2.677
0.01	1.51522121212121	23.5642154703831	4	4.61848625805275	0.01;1.515
0.01	4.39395151515151	23.5644494834032	7	4.61850000194031	0.01;4.394
0.01	3.88891111111111	23.5645761314003	7	4.6185074400865	0.01;3.889
0.01	2.6263101010101	23.5646776181298	9	4.61851340046205	0.01;2.626
0.01	4.59596767676768	23.5649107709535	7	4.61852709357179	0.01;4.596
0.01	4.94949595959596	23.5650792566155	4	4.61853698868591	0.01;4.949
0.01	1.46471717171717	23.5652209413317	4	4.61854530973571	0.01;1.465
0.01	2.57580606060606	23.565315349798	9	4.61855085425594	0.01;2.576
0.01	3.83840707070707	23.56538954733	7	4.6185552117921	0.01;3.838
0.01	4.44445555555556	23.5659508601847	7	4.61858817662738	0.01;4.444
0.01	2.52530202020202	23.5659657419441	9	4.61858905059453	0.01;2.525
0.01	3.78790303030303	23.5660958860719	7	4.61859669359918	0.01;3.788
0.01	1.41421313131313	23.56622832861	4	4.61860447154154	0.01;1.414
0.01	2.47479797979798	23.5666135120139	9	4.61862709193823	0.01;2.475
0.01	4.54546363636364	23.5666295129533	7	4.61862803160655	0.01;4.545
0.01	3.73739898989899	23.5666657788318	7	4.61863016134781	0.01;3.737
0.114	1.41421313131313	23.5667713877307	6	4.6186363632927	0.114;1.414
0.01	4.4949595959596	23.5668034757207	7	4.61863824767356	0.01;4.495
0.01	3.68689494949495	23.5671351220565	7	4.61865772360151	0.01;3.687
0.01	1.36370909090909	23.5672829883321	4	4.61866640696241	0.01;1.364
0.01	2.42429393939394	23.5673167873651	9	4.6186683917836	0.01;2.424
0.01	3.63639090909091	23.5675276724239	7	4.61868077577837	0.01;3.636
0.01	3.58588686868687	23.5678900473233	7	4.61870205560033	0.01;3.586
0.01	2.3737898989899	23.5680482491569	9	4.61871134562342	0.01;2.374
0.01	5	23.5681107919989	4	4.61871501828525	0.01;5
0.01	3.53538282828283	23.5682345403202	7	4.61872228504831	0.01;3.535
0.01	1.31320505050505	23.5683550499142	4	4.61872936159127	0.01;1.313
0.01	3.48487878787879	23.5685669865005	7	4.61874180680963	0.01;3.485
0.01	2.32328585858586	23.5687911305195	9	4.61875496874902	0.01;2.323
0.01	3.43437474747475	23.5689264975026	7	4.61876291756246	0.01;3.434
0.01	3.38387070707071	23.56932613553	7	4.61878638424145	0.01;3.384
0.01	1.26270101010101	23.5694272279114	4	4.61879232030891	0.01;1.263
0.01	2.27278181818182	23.5695375829148	9	4.61879880024257	0.01;2.273
0.01	3.33336666666667	23.5697611437243	7	4.61881192741693	0.01;3.333
0.01	3.28286262626263	23.5702420749044	7	4.61884016661038	0.01;3.283
0.01	2.22227777777778	23.5702877443341	9	4.61884284818748	0.01;2.222
0.01	1.21219696969697	23.5705164237312	4	4.6188562755067	0.01;1.212
0.01	3.23235858585859	23.5707824222454	7	4.61887189392731	0.01;3.232
0.01	2.17177373737374	23.571061830451	9	4.61888829953189	0.01;2.172
0.01	3.18185454545455	23.5713795545236	7	4.61890695464674	0.01;3.182
0.01	1e-04	23.5715090159139	4	4.61891455588107	0.01;0
0.01	1.16169292929293	23.5716043654719	4	4.61892015423758	0.01;1.162
0.01	2.1212696969697	23.5718621338409	9	4.61893528874779	0.01;2.121
0.01	3.13135050505051	23.5720144658357	7	4.61894423263373	0.01;3.131
0.01	3.08084646464647	23.5726839902799	7	4.61898354184208	0.01;3.081
0.01	1.11118888888889	23.5726879528626	4	4.61898377449058	0.01;1.111
0.01	2.07076565656566	23.5726922035851	9	4.6189840240561	0.01;2.071
0.01	3.03034242424242	23.573358882811	7	4.61902316513832	0.01;3.03
