alpha	lambda	MSE	num	Log2_MSE	combo
0.792	1.66673333333333	13.3404927382172	10	3.84202269066843	0.792;1.667
0.271	3.63639090909091	13.3405612325207	4	3.84202958137699	0.271;3.636
0.583	0.151612121212121	13.3407185352554	9	3.84204540632463	0.583;0.152
0.323	2.72731818181818	13.3410629566828	1	3.84208005515461	0.323;2.727
0.323	3.23235858585859	13.3411751158743	6	3.84209133820087	0.323;3.232
0.323	0.404132323232323	13.3415836912447	10	3.84213243952342	0.323;0.404
0.531	0.101108080808081	13.3418056097392	7	3.84215476329472	0.531;0.101
0.583	1.81824545454545	13.3424638721377	6	3.8422209788139	0.583;1.818
0.323	3.88891111111111	13.3425022162828	2	3.84222483581048	0.323;3.889
1	0.404132323232323	13.3425479897932	3	3.84222944010547	1;0.404
0.792	1.61622929292929	13.3425960776435	10	3.84223427718092	0.792;1.616
0.271	4.14143131313131	13.3427409799905	10	3.84224885256465	0.271;4.141
0.271	3.58588686868687	13.3428788074586	6	3.84226271616643	0.271;3.586
0.323	3.23235858585859	13.3433933905372	4	3.84231447517161	0.323;3.232
0.792	1.21219696969697	13.3436277842536	6	3.84233805089599	0.792;1.212
0.323	3.38387070707071	13.3436314819538	5	3.84233842281397	0.323;3.384
0.218	5	13.3436504447493	2	3.84234033010732	0.218;5
1	1.16169292929293	13.3437058229793	4	3.84234590008017	1;1.162
0.739	1e-04	13.343849851256	6	3.84236038642281	0.739;0
0.323	5	13.3439632497525	2	3.84237179192438	0.323;5
0.323	4.94949595959596	13.3439632497525	2	3.84237179192438	0.323;4.949
0.323	4.89899191919192	13.3439632497525	2	3.84237179192438	0.323;4.899
0.323	4.84848787878788	13.3439632497525	2	3.84237179192438	0.323;4.848
0.323	4.79798383838384	13.3439632497525	2	3.84237179192438	0.323;4.798
0.323	4.7474797979798	13.3439632497525	2	3.84237179192438	0.323;4.747
0.323	4.69697575757576	13.3439632497525	2	3.84237179192438	0.323;4.697
0.323	4.64647171717172	13.3439632497525	2	3.84237179192438	0.323;4.646
0.323	4.59596767676768	13.3439632497525	2	3.84237179192438	0.323;4.596
0.323	4.54546363636364	13.3439632497525	2	3.84237179192438	0.323;4.545
0.323	4.4949595959596	13.3439632497525	2	3.84237179192438	0.323;4.495
0.323	4.44445555555556	13.3439632497525	2	3.84237179192438	0.323;4.444
0.323	4.39395151515151	13.3439632497525	2	3.84237179192438	0.323;4.394
0.323	4.34344747474747	13.3439632497525	2	3.84237179192438	0.323;4.343
0.323	4.29294343434343	13.3439632497525	2	3.84237179192438	0.323;4.293
0.323	4.24243939393939	13.3439632497525	2	3.84237179192438	0.323;4.242
0.323	4.19193535353535	13.3439632497525	2	3.84237179192438	0.323;4.192
0.323	4.14143131313131	13.3439632497525	2	3.84237179192438	0.323;4.141
0.323	4.09092727272727	13.3439632497525	2	3.84237179192438	0.323;4.091
0.323	4.04042323232323	13.3439632497525	2	3.84237179192438	0.323;4.04
0.323	3.98991919191919	13.3439632497525	2	3.84237179192438	0.323;3.99
0.896	1.31320505050505	13.3439825250277	9	3.84237373060233	0.896;1.313
0.323	3.93941515151515	13.3441446542396	2	3.84239003720948	0.323;3.939
0.218	4.69697575757576	13.3441895054528	8	3.84239454821542	0.218;4.697
0.635	1.66673333333333	13.3443676966971	4	3.84241247003858	0.635;1.667
0.479	2.1212696969697	13.3450118667191	10	3.8424772564446	0.479;2.121
0.479	2.22227777777778	13.3450133818093	2	3.84247740881903	0.479;2.222
0.375	3.13135050505051	13.3451218318202	1	3.84248831572426	0.375;3.131
0.375	3.03034242424242	13.3453404368842	9	3.84251030076158	0.375;3.03
0.844	1.36370909090909	13.3454708269641	2	3.84252341388828	0.844;1.364
0.531	0.151612121212121	13.3455152714221	10	3.84252788357077	0.531;0.152
0.271	4.24243939393939	13.3459612152251	5	3.84257273040278	0.271;4.242
0.635	0.0506040404040404	13.3461064652332	10	3.8425873373296	0.635;0.051
0.323	3.33336666666667	13.3462568967838	3	3.84260246517734	0.323;3.333
0.271	3.83840707070707	13.3462677802318	9	3.84260355964335	0.271;3.838
0.479	2.1212696969697	13.3464086672486	3	3.84261772750955	0.479;2.121
0.792	1.56572525252525	13.3464351918852	10	3.84262039486186	0.792;1.566
1	1.11118888888889	13.3467759597681	5	3.84265466248929	1;1.111
0.531	0.202116161616162	13.3470741625085	1	3.84268464909707	0.531;0.202
0.375	0.303124242424242	13.3473213903306	4	3.8427095093073	0.375;0.303
0.896	0.353628282828283	13.3473747422568	6	3.84271487410078	0.896;0.354
1	1.06068484848485	13.347576653675	3	3.84273517708703	1;1.061
0.531	2.07076565656566	13.3476549282477	8	3.84274304782593	0.531;2.071
0.792	1.46471717171717	13.3477590246379	7	3.84275351495815	0.792;1.465
0.427	5	13.3480681785293	8	3.84278460064757	0.427;5
0.427	4.94949595959596	13.3480681785293	8	3.84278460064757	0.427;4.949
0.427	4.89899191919192	13.3480681785293	8	3.84278460064757	0.427;4.899
0.427	4.84848787878788	13.3480681785293	8	3.84278460064757	0.427;4.848
0.427	4.79798383838384	13.3480681785293	8	3.84278460064757	0.427;4.798
0.427	4.7474797979798	13.3480681785293	8	3.84278460064757	0.427;4.747
0.427	4.69697575757576	13.3480681785293	8	3.84278460064757	0.427;4.697
0.427	4.64647171717172	13.3480681785293	8	3.84278460064757	0.427;4.646
0.427	4.59596767676768	13.3480681785293	8	3.84278460064757	0.427;4.596
0.427	4.54546363636364	13.3480681785293	8	3.84278460064757	0.427;4.545
0.427	4.4949595959596	13.3480681785293	8	3.84278460064757	0.427;4.495
0.427	4.44445555555556	13.3480681785293	8	3.84278460064757	0.427;4.444
0.427	4.39395151515151	13.3480681785293	8	3.84278460064757	0.427;4.394
0.427	4.34344747474747	13.3480681785293	8	3.84278460064757	0.427;4.343
0.427	4.29294343434343	13.3480681785293	8	3.84278460064757	0.427;4.293
0.427	4.24243939393939	13.3480681785293	8	3.84278460064757	0.427;4.242
0.427	4.19193535353535	13.3480681785293	8	3.84278460064757	0.427;4.192
0.427	4.14143131313131	13.3480681785293	8	3.84278460064757	0.427;4.141
0.427	4.09092727272727	13.3480681785293	8	3.84278460064757	0.427;4.091
0.427	4.04042323232323	13.3480681785293	8	3.84278460064757	0.427;4.04
0.427	3.98991919191919	13.3480681785293	8	3.84278460064757	0.427;3.99
0.427	3.93941515151515	13.3480681785293	8	3.84278460064757	0.427;3.939
0.427	3.88891111111111	13.3480681785293	8	3.84278460064757	0.427;3.889
0.427	3.83840707070707	13.3480681785293	8	3.84278460064757	0.427;3.838
0.427	3.78790303030303	13.3480681785293	8	3.84278460064757	0.427;3.788
0.427	3.73739898989899	13.3480681785293	8	3.84278460064757	0.427;3.737
0.427	3.68689494949495	13.3480681785293	8	3.84278460064757	0.427;3.687
0.427	3.63639090909091	13.3480681785293	8	3.84278460064757	0.427;3.636
0.427	3.58588686868687	13.3480681785293	8	3.84278460064757	0.427;3.586
0.427	3.53538282828283	13.3480681785293	8	3.84278460064757	0.427;3.535
0.427	3.48487878787879	13.3480681785293	8	3.84278460064757	0.427;3.485
0.427	3.43437474747475	13.3480681785293	8	3.84278460064757	0.427;3.434
0.427	3.38387070707071	13.3480681785293	8	3.84278460064757	0.427;3.384
0.427	3.33336666666667	13.3480681785293	8	3.84278460064757	0.427;3.333
0.427	3.28286262626263	13.3480681785293	8	3.84278460064757	0.427;3.283
0.427	3.23235858585859	13.3480681785293	8	3.84278460064757	0.427;3.232
0.427	3.18185454545455	13.3480681785293	8	3.84278460064757	0.427;3.182
0.427	3.13135050505051	13.3480681785293	8	3.84278460064757	0.427;3.131
0.427	3.08084646464647	13.3480681785293	8	3.84278460064757	0.427;3.081
0.427	3.03034242424242	13.3480681785293	8	3.84278460064757	0.427;3.03
0.427	2.97983838383838	13.3480681785293	8	3.84278460064757	0.427;2.98
0.427	2.92933434343434	13.3480681785293	8	3.84278460064757	0.427;2.929
0.427	2.8788303030303	13.3480681785293	8	3.84278460064757	0.427;2.879
0.896	1.31320505050505	13.3481009112939	8	3.84278789191596	0.896;1.313
0.427	2.82832626262626	13.3482635876639	8	3.84280424885848	0.427;2.828
0.687	1.71723737373737	13.3483239585048	5	3.84281031903757	0.687;1.717
0.687	1.36370909090909	13.348355244869	4	3.84281346481497	0.687;1.364
0.635	5	13.348392470386	4	3.84281720775262	0.635;5
0.635	4.94949595959596	13.348392470386	4	3.84281720775262	0.635;4.949
0.635	4.89899191919192	13.348392470386	4	3.84281720775262	0.635;4.899
0.635	4.84848787878788	13.348392470386	4	3.84281720775262	0.635;4.848
0.635	4.79798383838384	13.348392470386	4	3.84281720775262	0.635;4.798
0.635	4.7474797979798	13.348392470386	4	3.84281720775262	0.635;4.747
0.635	4.69697575757576	13.348392470386	4	3.84281720775262	0.635;4.697
0.635	4.64647171717172	13.348392470386	4	3.84281720775262	0.635;4.646
0.635	4.59596767676768	13.348392470386	4	3.84281720775262	0.635;4.596
0.635	4.54546363636364	13.348392470386	4	3.84281720775262	0.635;4.545
0.635	4.4949595959596	13.348392470386	4	3.84281720775262	0.635;4.495
0.635	4.44445555555556	13.348392470386	4	3.84281720775262	0.635;4.444
0.635	4.39395151515151	13.348392470386	4	3.84281720775262	0.635;4.394
0.635	4.34344747474747	13.348392470386	4	3.84281720775262	0.635;4.343
0.635	4.29294343434343	13.348392470386	4	3.84281720775262	0.635;4.293
0.635	4.24243939393939	13.348392470386	4	3.84281720775262	0.635;4.242
0.635	4.19193535353535	13.348392470386	4	3.84281720775262	0.635;4.192
0.635	4.14143131313131	13.348392470386	4	3.84281720775262	0.635;4.141
0.635	4.09092727272727	13.348392470386	4	3.84281720775262	0.635;4.091
0.635	4.04042323232323	13.348392470386	4	3.84281720775262	0.635;4.04
0.635	3.98991919191919	13.348392470386	4	3.84281720775262	0.635;3.99
0.635	3.93941515151515	13.348392470386	4	3.84281720775262	0.635;3.939
0.635	3.88891111111111	13.348392470386	4	3.84281720775262	0.635;3.889
0.635	3.83840707070707	13.348392470386	4	3.84281720775262	0.635;3.838
0.635	3.78790303030303	13.348392470386	4	3.84281720775262	0.635;3.788
0.635	3.73739898989899	13.348392470386	4	3.84281720775262	0.635;3.737
0.635	3.68689494949495	13.348392470386	4	3.84281720775262	0.635;3.687
0.635	3.63639090909091	13.348392470386	4	3.84281720775262	0.635;3.636
0.635	3.58588686868687	13.348392470386	4	3.84281720775262	0.635;3.586
0.635	3.53538282828283	13.348392470386	4	3.84281720775262	0.635;3.535
0.635	3.48487878787879	13.348392470386	4	3.84281720775262	0.635;3.485
0.635	3.43437474747475	13.348392470386	4	3.84281720775262	0.635;3.434
0.635	3.38387070707071	13.348392470386	4	3.84281720775262	0.635;3.384
0.635	3.33336666666667	13.348392470386	4	3.84281720775262	0.635;3.333
0.635	3.28286262626263	13.348392470386	4	3.84281720775262	0.635;3.283
0.635	3.23235858585859	13.348392470386	4	3.84281720775262	0.635;3.232
0.635	3.18185454545455	13.348392470386	4	3.84281720775262	0.635;3.182
0.635	3.13135050505051	13.348392470386	4	3.84281720775262	0.635;3.131
0.635	3.08084646464647	13.348392470386	4	3.84281720775262	0.635;3.081
0.635	3.03034242424242	13.348392470386	4	3.84281720775262	0.635;3.03
0.635	2.97983838383838	13.348392470386	4	3.84281720775262	0.635;2.98
0.635	2.92933434343434	13.348392470386	4	3.84281720775262	0.635;2.929
0.635	2.8788303030303	13.348392470386	4	3.84281720775262	0.635;2.879
0.635	2.82832626262626	13.348392470386	4	3.84281720775262	0.635;2.828
0.635	2.77782222222222	13.348392470386	4	3.84281720775262	0.635;2.778
0.635	2.72731818181818	13.348392470386	4	3.84281720775262	0.635;2.727
0.635	2.67681414141414	13.348392470386	4	3.84281720775262	0.635;2.677
0.635	2.6263101010101	13.348392470386	4	3.84281720775262	0.635;2.626
0.635	2.57580606060606	13.348392470386	4	3.84281720775262	0.635;2.576
0.635	2.52530202020202	13.348392470386	4	3.84281720775262	0.635;2.525
0.635	2.47479797979798	13.348392470386	4	3.84281720775262	0.635;2.475
0.635	2.42429393939394	13.348392470386	4	3.84281720775262	0.635;2.424
0.635	2.3737898989899	13.348392470386	4	3.84281720775262	0.635;2.374
0.635	2.32328585858586	13.348392470386	4	3.84281720775262	0.635;2.323
0.635	2.27278181818182	13.348392470386	4	3.84281720775262	0.635;2.273
0.635	2.22227777777778	13.348392470386	4	3.84281720775262	0.635;2.222
0.635	2.17177373737374	13.348392470386	4	3.84281720775262	0.635;2.172
0.635	2.1212696969697	13.348392470386	4	3.84281720775262	0.635;2.121
0.427	2.77782222222222	13.348525855923	8	3.84283061927302	0.427;2.778
0.687	5	13.3486182990266	10	3.84283991407995	0.687;5
0.687	4.94949595959596	13.3486182990266	10	3.84283991407995	0.687;4.949
0.687	4.89899191919192	13.3486182990266	10	3.84283991407995	0.687;4.899
0.687	4.84848787878788	13.3486182990266	10	3.84283991407995	0.687;4.848
0.687	4.79798383838384	13.3486182990266	10	3.84283991407995	0.687;4.798
0.687	4.7474797979798	13.3486182990266	10	3.84283991407995	0.687;4.747
0.687	4.69697575757576	13.3486182990266	10	3.84283991407995	0.687;4.697
0.687	4.64647171717172	13.3486182990266	10	3.84283991407995	0.687;4.646
0.687	4.59596767676768	13.3486182990266	10	3.84283991407995	0.687;4.596
0.687	4.54546363636364	13.3486182990266	10	3.84283991407995	0.687;4.545
0.687	4.4949595959596	13.3486182990266	10	3.84283991407995	0.687;4.495
0.687	4.44445555555556	13.3486182990266	10	3.84283991407995	0.687;4.444
0.687	4.39395151515151	13.3486182990266	10	3.84283991407995	0.687;4.394
0.687	4.34344747474747	13.3486182990266	10	3.84283991407995	0.687;4.343
0.687	4.29294343434343	13.3486182990266	10	3.84283991407995	0.687;4.293
0.687	4.24243939393939	13.3486182990266	10	3.84283991407995	0.687;4.242
0.687	4.19193535353535	13.3486182990266	10	3.84283991407995	0.687;4.192
0.687	4.14143131313131	13.3486182990266	10	3.84283991407995	0.687;4.141
0.687	4.09092727272727	13.3486182990266	10	3.84283991407995	0.687;4.091
0.687	4.04042323232323	13.3486182990266	10	3.84283991407995	0.687;4.04
0.687	3.98991919191919	13.3486182990266	10	3.84283991407995	0.687;3.99
0.687	3.93941515151515	13.3486182990266	10	3.84283991407995	0.687;3.939
0.687	3.88891111111111	13.3486182990266	10	3.84283991407995	0.687;3.889
0.687	3.83840707070707	13.3486182990266	10	3.84283991407995	0.687;3.838
0.687	3.78790303030303	13.3486182990266	10	3.84283991407995	0.687;3.788
0.687	3.73739898989899	13.3486182990266	10	3.84283991407995	0.687;3.737
0.687	3.68689494949495	13.3486182990266	10	3.84283991407995	0.687;3.687
0.687	3.63639090909091	13.3486182990266	10	3.84283991407995	0.687;3.636
0.687	3.58588686868687	13.3486182990266	10	3.84283991407995	0.687;3.586
0.687	3.53538282828283	13.3486182990266	10	3.84283991407995	0.687;3.535
0.687	3.48487878787879	13.3486182990266	10	3.84283991407995	0.687;3.485
0.687	3.43437474747475	13.3486182990266	10	3.84283991407995	0.687;3.434
0.687	3.38387070707071	13.3486182990266	10	3.84283991407995	0.687;3.384
0.687	3.33336666666667	13.3486182990266	10	3.84283991407995	0.687;3.333
0.687	3.28286262626263	13.3486182990266	10	3.84283991407995	0.687;3.283
0.687	3.23235858585859	13.3486182990266	10	3.84283991407995	0.687;3.232
0.687	3.18185454545455	13.3486182990266	10	3.84283991407995	0.687;3.182
0.687	3.13135050505051	13.3486182990266	10	3.84283991407995	0.687;3.131
0.687	3.08084646464647	13.3486182990266	10	3.84283991407995	0.687;3.081
0.687	3.03034242424242	13.3486182990266	10	3.84283991407995	0.687;3.03
0.687	2.97983838383838	13.3486182990266	10	3.84283991407995	0.687;2.98
0.687	2.92933434343434	13.3486182990266	10	3.84283991407995	0.687;2.929
0.687	2.8788303030303	13.3486182990266	10	3.84283991407995	0.687;2.879
0.687	2.82832626262626	13.3486182990266	10	3.84283991407995	0.687;2.828
0.687	2.77782222222222	13.3486182990266	10	3.84283991407995	0.687;2.778
0.687	2.72731818181818	13.3486182990266	10	3.84283991407995	0.687;2.727
0.687	2.67681414141414	13.3486182990266	10	3.84283991407995	0.687;2.677
0.687	2.6263101010101	13.3486182990266	10	3.84283991407995	0.687;2.626
0.687	2.57580606060606	13.3486182990266	10	3.84283991407995	0.687;2.576
0.687	2.52530202020202	13.3486182990266	10	3.84283991407995	0.687;2.525
0.687	2.47479797979798	13.3486182990266	10	3.84283991407995	0.687;2.475
0.687	2.42429393939394	13.3486182990266	10	3.84283991407995	0.687;2.424
0.687	2.3737898989899	13.3486182990266	10	3.84283991407995	0.687;2.374
0.687	2.32328585858586	13.3486182990266	10	3.84283991407995	0.687;2.323
0.687	2.27278181818182	13.3486182990266	10	3.84283991407995	0.687;2.273
0.687	2.22227777777778	13.3486182990266	10	3.84283991407995	0.687;2.222
0.687	2.17177373737374	13.3486182990266	10	3.84283991407995	0.687;2.172
0.687	2.1212696969697	13.3486182990266	10	3.84283991407995	0.687;2.121
0.687	2.07076565656566	13.3486182990266	10	3.84283991407995	0.687;2.071
0.687	2.02026161616162	13.3486182990266	10	3.84283991407995	0.687;2.02
0.687	1.96975757575758	13.3486182990266	10	3.84283991407995	0.687;1.97
0.687	1.91925353535354	13.3486182990266	10	3.84283991407995	0.687;1.919
0.687	1.86874949494949	13.3486182990266	10	3.84283991407995	0.687;1.869
0.687	1.81824545454545	13.3486182990266	10	3.84283991407995	0.687;1.818
0.687	1.76774141414141	13.3486182990266	10	3.84283991407995	0.687;1.768
0.427	2.72731818181818	13.3488419233992	8	3.84286239842322	0.427;2.727
0.844	0.202116161616162	13.3488537216015	7	3.84286358466536	0.844;0.202
0.375	3.18185454545455	13.3488624117523	1	3.84286445840998	0.375;3.182
0.375	0.151612121212121	13.3489143215264	3	3.84286967762779	0.375;0.152
0.687	1.76774141414141	13.3489661367155	5	3.8428748873168	0.687;1.768
0.792	0.454636363636364	13.3490639480888	9	3.84288472157949	0.792;0.455
0.271	4.19193535353535	13.349266862604	10	3.84290512302839	0.271;4.192
0.479	2.27278181818182	13.3493680886737	9	3.84291530040087	0.479;2.273
0.323	3.48487878787879	13.3494297737608	7	3.84292150224735	0.323;3.485
0.896	1.36370909090909	13.3494929746071	9	3.84292785646129	0.896;1.364
0.635	1.86874949494949	13.3496658691227	8	3.84294523913523	0.635;1.869
0.792	0.404132323232323	13.3497616492363	9	3.84295486869979	0.792;0.404
0.896	0.505140404040404	13.3500880444532	6	3.84298768341943	0.896;0.505
0.687	5	13.3500895318456	5	3.84298783295535	0.687;5
0.687	4.94949595959596	13.3500895318456	5	3.84298783295535	0.687;4.949
0.687	4.89899191919192	13.3500895318456	5	3.84298783295535	0.687;4.899
0.687	4.84848787878788	13.3500895318456	5	3.84298783295535	0.687;4.848
0.687	4.79798383838384	13.3500895318456	5	3.84298783295535	0.687;4.798
0.687	4.7474797979798	13.3500895318456	5	3.84298783295535	0.687;4.747
0.687	4.69697575757576	13.3500895318456	5	3.84298783295535	0.687;4.697
0.687	4.64647171717172	13.3500895318456	5	3.84298783295535	0.687;4.646
0.687	4.59596767676768	13.3500895318456	5	3.84298783295535	0.687;4.596
0.687	4.54546363636364	13.3500895318456	5	3.84298783295535	0.687;4.545
0.687	4.4949595959596	13.3500895318456	5	3.84298783295535	0.687;4.495
0.687	4.44445555555556	13.3500895318456	5	3.84298783295535	0.687;4.444
0.687	4.39395151515151	13.3500895318456	5	3.84298783295535	0.687;4.394
0.687	4.34344747474747	13.3500895318456	5	3.84298783295535	0.687;4.343
0.687	4.29294343434343	13.3500895318456	5	3.84298783295535	0.687;4.293
0.687	4.24243939393939	13.3500895318456	5	3.84298783295535	0.687;4.242
0.687	4.19193535353535	13.3500895318456	5	3.84298783295535	0.687;4.192
0.687	4.14143131313131	13.3500895318456	5	3.84298783295535	0.687;4.141
0.687	4.09092727272727	13.3500895318456	5	3.84298783295535	0.687;4.091
0.687	4.04042323232323	13.3500895318456	5	3.84298783295535	0.687;4.04
0.687	3.98991919191919	13.3500895318456	5	3.84298783295535	0.687;3.99
0.687	3.93941515151515	13.3500895318456	5	3.84298783295535	0.687;3.939
