alpha	lambda	MSE	num	Log2_MSE	combo
0.01	1.41421313131313	34.9715144049518	4	5.1687829932687	0.01;1.414
0.01	4.59596767676768	34.9715395480636	6	5.16878400167301	0.01;4.596
0.062	1.06068484848485	34.9723473941245	1	5.16881640124316	0.062;1.061
0.01	0.404132323232323	34.9733319862192	9	5.16885588842695	0.01;0.404
0.01	4.64647171717172	34.9742261675075	6	5.16889174873809	0.01;4.646
0.062	1.16169292929293	34.9745345716967	2	5.16890411679529	0.062;1.162
0.01	4.79798383838384	34.974590776245	6	5.16890637077747	0.01;4.798
0.01	4.7474797979798	34.9747730523102	6	5.16891368060653	0.01;4.747
0.01	4.69697575757576	34.9751171044924	6	5.16892747805295	0.01;4.697
0.062	1.51522121212121	34.9761778364138	7	5.16897001551344	0.062;1.515
0.01	1.96975757575758	34.9763211809013	7	5.16897576381639	0.01;1.97
0.01	4.84848787878788	34.9775656042353	6	5.16902566587042	0.01;4.848
0.114	1.16169292929293	34.9783306744811	1	5.16905634474753	0.114;1.162
0.062	1.16169292929293	34.9783859752729	4	5.16905856225221	0.062;1.162
0.114	1.21219696969697	34.9786561853235	10	5.16906939734738	0.114;1.212
0.01	1.46471717171717	34.9787217907585	4	5.16907202803344	0.01;1.465
0.01	0.101108080808081	34.9811196043077	2	5.16916817370721	0.01;0.101
0.01	0.0506040404040404	34.9816950977465	1	5.16919124844474	0.01;0.051
0.062	0.555644444444444	34.981853225529	6	5.16919758860369	0.062;0.556
0.01	2.02026161616162	34.9831971598922	7	5.16925147274414	0.01;2.02
0.062	1.21219696969697	34.9834688959735	2	5.16926236757416	0.062;1.212
0.062	1.21219696969697	34.9837865460443	4	5.16927510314895	0.062;1.212
0.062	0.606148484848485	34.9845398020319	6	5.16930530306419	0.062;0.606
0.01	1.51522121212121	34.9858237690945	4	5.16935677905575	0.01;1.515
0.01	0.454636363636364	34.9879953865889	9	5.16944383798434	0.01;0.455
0.01	4.89899191919192	34.9880160922533	6	5.16944466803754	0.01;4.899
0.01	2.07076565656566	34.9900082050953	7	5.16952452605939	0.01;2.071
0.062	1.26270101010101	34.9910289314533	2	5.16956544230382	0.062;1.263
0.01	1.56572525252525	34.9927791498133	4	5.16963559784064	0.01;1.566
0.062	0.656652525252525	34.9928295558035	6	5.16963761825759	0.062;0.657
0.062	1.56572525252525	34.9935389011491	7	5.1696660505576	0.062;1.566
0.062	1.26270101010101	34.9958755329791	4	5.16975970452552	0.062;1.263
0.062	1.31320505050505	34.9964778565653	4	5.16978384512406	0.062;1.313
0.01	2.1212696969697	34.9967248624798	7	5.16979374478665	0.01;2.121
0.01	1.61622929292929	34.9996084877693	4	5.16990931155828	0.01;1.616
0.062	1.31320505050505	35.0007016402253	2	5.16995311930368	0.062;1.313
0.01	0.505140404040404	35.0015132019011	9	5.1699856415256	0.01;0.505
0.062	0.707156565656566	35.0023084073723	6	5.17001750758394	0.062;0.707
0.01	2.17177373737374	35.0033600480806	7	5.17005964862276	0.01;2.172
0.062	1.11118888888889	35.0043154491975	1	5.17009793210974	0.062;1.111
0.062	1.61622929292929	35.0048719294217	7	5.17012023013278	0.062;1.616
0.114	1.46471717171717	35.0049504852484	4	5.1701233778173	0.114;1.465
0.01	0.101108080808081	35.0050030267683	1	5.17012548312043	0.01;0.101
0.01	0.151612121212121	35.0052562533692	2	5.17013562969579	0.01;0.152
0.01	1.66673333333333	35.0063354009659	4	5.17017886942568	0.01;1.667
0.01	4.94949595959596	35.0070969636466	6	5.17020938325253	0.01;4.949
0.062	1.36370909090909	35.0094322115736	4	5.17030294651205	0.062;1.364
0.01	2.22227777777778	35.0099177965557	7	5.17032240103492	0.01;2.222
0.062	0.757660606060606	35.0111228003298	6	5.17037067728738	0.062;0.758
0.062	1.36370909090909	35.0122900036592	2	5.17041743759461	0.062;1.364
0.01	1.71723737373737	35.012999636689	4	5.17044586605517	0.01;1.717
0.01	0.555644444444444	35.0141599174881	9	5.17049234661516	0.01;0.556
0.01	2.27278181818182	35.0164985799129	7	5.17058602829888	0.01;2.273
0.114	1.26270101010101	35.0185226095368	10	5.17066710157278	0.114;1.263
0.01	1.76774141414141	35.0196617353197	4	5.17071272768435	0.01;1.768
0.062	1.41421313131313	35.0199529841242	4	5.17072439302175	0.062;1.414
0.687	0.606148484848485	35.021678462718	1	5.17079350137926	0.687;0.606
0.062	1.66673333333333	35.0221885120842	7	5.17081392909149	0.062;1.667
0.062	1.41421313131313	35.0227133699448	2	5.17083494958879	0.062;1.414
0.01	2.32328585858586	35.0230779642331	7	5.17084955136807	0.01;2.323
0.062	0.808164646464646	35.0233587284335	6	5.17086079570265	0.062;0.808
0.114	1.21219696969697	35.0251206135907	1	5.17093135549801	0.114;1.212
0.01	0.606148484848485	35.0259924781348	9	5.17096627056317	0.01;0.606
0.01	1.81824545454545	35.0263246027936	4	5.17097957074886	0.01;1.818
0.01	0.151612121212121	35.0267062847214	1	5.17099485534182	0.01;0.152
0.01	0.202116161616162	35.0290823568283	2	5.17109000238028	0.01;0.202
0.01	2.3737898989899	35.0296011861893	7	5.17111077746274	0.01;2.374
0.062	1.46471717171717	35.0310879588312	4	5.17117030949173	0.062;1.465
0.062	1.46471717171717	35.0320965131961	2	5.17121069173105	0.062;1.465
0.01	1.86874949494949	35.0329014263774	4	5.1712429194224	0.01;1.869
0.062	0.858668686868687	35.0360334697734	6	5.1713683155722	0.062;0.859
0.01	2.42429393939394	35.0361084939499	7	5.17137131914624	0.01;2.424
0.062	1.16169292929293	35.0362886995641	1	5.17137853360714	0.062;1.162
0.01	0.656652525252525	35.0372161511362	9	5.17141566319552	0.01;0.657
0.01	1.91925353535354	35.0393838764681	4	5.17150244216639	0.01;1.919
0.062	1.71723737373737	35.0394271147687	7	5.17150417304072	0.062;1.717
0.062	1.51522121212121	35.0403550940503	4	5.17154132051999	0.062;1.515
0.01	5	35.0414319907435	6	5.17158442803943	0.01;5
0.01	2.47479797979798	35.0425890732305	7	5.17163074391197	0.01;2.475
0.062	1.51522121212121	35.0428834659395	2	5.17164252767052	0.062;1.515
0.01	1.96975757575758	35.0457928445574	4	5.17175897719688	0.01;1.97
0.01	0.202116161616162	35.047208746722	1	5.17181564608253	0.01;0.202
0.062	0.909172727272727	35.0476959089799	6	5.17183514334317	0.062;0.909
0.01	0.707156565656566	35.0478685183476	9	5.17184205147076	0.01;0.707
0.01	2.52530202020202	35.0490581798389	7	5.17188966289645	0.01;2.525
0.01	0.252620202020202	35.0510006922779	2	5.17196740078203	0.01;0.253
0.062	1.56572525252525	35.0515131433448	4	5.17198790798971	0.062;1.566
0.01	2.02026161616162	35.0521739902471	4	5.17201435325449	0.01;2.02
0.114	1e-04	35.0540250151388	5	5.17208842356936	0.114;0
0.062	1.56572525252525	35.0543709186431	2	5.17210226476674	0.062;1.566
0.01	2.57580606060606	35.0554859251006	7	5.17214688042283	0.01;2.576
0.062	1.76774141414141	35.0572573673763	7	5.17221775973958	0.062;1.768
0.01	0.757660606060606	35.0580554133913	9	5.17224969018497	0.01;0.758
0.114	1.51522121212121	35.0582290165146	4	5.17225663608817	0.114;1.515
0.01	2.07076565656566	35.0584771696356	4	5.17226656469683	0.01;2.071
0.062	0.959676767676768	35.0600310449669	6	5.17232873370977	0.062;0.96
0.01	2.6263101010101	35.0618562751141	7	5.17240175593867	0.01;2.626
0.062	1.61622929292929	35.062766355785	4	5.17243816427809	0.062;1.616
0.114	1.31320505050505	35.0634538073654	10	5.17246566559408	0.114;1.313
0.01	2.1212696969697	35.0647015211377	4	5.17251557870953	0.01;2.121
0.01	0.252620202020202	35.0662277615071	1	5.17257663155979	0.01;0.253
0.062	1.61622929292929	35.0664242347158	2	5.17258449071694	0.062;1.616
0.01	0.808164646464646	35.0678309100749	9	5.17264075811891	0.01;0.808
0.062	1.21219696969697	35.0682252102052	1	5.172656529839	0.062;1.212
0.01	2.67681414141414	35.0682363632619	7	5.17265697595069	0.01;2.677
0.01	2.17177373737374	35.0708632311531	4	5.17276204433393	0.01;2.172
0.01	0.303124242424242	35.0710861798055	2	5.17277096139032	0.01;0.303
0.01	1e-04	35.0715778619467	10	5.17279062651902	0.01;0
0.062	1.01018080808081	35.0731048145816	6	5.1728516962171	0.062;1.01
0.01	2.72731818181818	35.0745784136193	7	5.17291062961396	0.01;2.727
0.062	1.66673333333333	35.0759279687416	4	5.17296460003164	0.062;1.667
0.062	1.81824545454545	35.0767397364819	7	5.17299706267871	0.062;1.818
0.01	2.22227777777778	35.0769958312242	4	5.17300730377327	0.01;2.222
0.01	0.858668686868687	35.0772312657663	9	5.17301671861312	0.01;0.859
0.062	1.66673333333333	35.0772456489766	2	5.17301729378426	0.062;1.667
0.114	1.26270101010101	35.0778004490177	1	5.17303947954427	0.114;1.263
0.583	0.454636363636364	35.0805219003084	5	5.17314830203778	0.583;0.455
0.01	2.77782222222222	35.0808322703905	7	5.17316071226437	0.01;2.778
0.01	2.27278181818182	35.0831390483657	4	5.17325294602273	0.01;2.273
0.01	0.303124242424242	35.0837640523462	1	5.17327793504414	0.01;0.303
0.01	0.909172727272727	35.0863614834544	9	5.17338178136428	0.01;0.909
0.062	1.06068484848485	35.086384771218	6	5.17338271238445	0.062;1.061
0.062	1.71723737373737	35.0866198996497	2	5.17339211253687	0.062;1.717
0.01	2.82832626262626	35.087031015496	7	5.17340854830769	0.01;2.828
0.01	2.32328585858586	35.0893393223636	4	5.17350082734184	0.01;2.323
0.01	0.353628282828283	35.0893572400537	2	5.17350154361309	0.01;0.354
0.062	1.71723737373737	35.0901801899018	4	5.17353444118232	0.062;1.717
0.114	0.0506040404040404	35.0927496729809	5	5.17363715190644	0.114;0.051
0.01	2.8788303030303	35.0932014166083	7	5.17365520883528	0.01;2.879
0.01	0.959676767676768	35.0951612625795	9	5.17373354445502	0.01;0.96
0.01	2.3737898989899	35.0955480842817	4	5.1737490053296	0.01;2.374
0.062	1.86874949494949	35.0975372718591	7	5.17382850854074	0.062;1.869
0.062	1.76774141414141	35.0980962345993	2	5.17385084819576	0.062;1.768
0.062	1.26270101010101	35.0981189620262	1	5.17385175651889	0.062;1.263
0.01	2.92933434343434	35.0993718927705	7	5.17390183019736	0.01;2.929
0.062	1.11118888888889	35.0994533472465	6	5.17390508548491	0.062;1.111
0.01	0.353628282828283	35.1001616896464	1	5.17393339372636	0.01;0.354
0.01	2.42429393939394	35.1017675811451	4	5.17399756962097	0.01;2.424
0.01	1.01018080808081	35.1037188673693	9	5.1740755446087	0.01;1.01
0.01	2.97983838383838	35.1054366550639	7	5.17414418531695	0.01;2.98
0.01	0.404132323232323	35.1061075258601	2	5.17417099161175	0.01;0.404
0.114	1.36370909090909	35.1063313906025	10	5.17417993656801	0.114;1.364
0.114	1.56572525252525	35.1065880036954	4	5.17419018998083	0.114;1.566
0.062	1.76774141414141	35.1068597196639	4	5.17420104677531	0.062;1.768
0.01	2.47479797979798	35.1079878674562	4	5.17424612263657	0.01;2.475
0.062	1.81824545454545	35.1099721800298	2	5.17432540368822	0.062;1.818
0.01	0.0506040404040404	35.1107640936567	10	5.17435704251998	0.01;0.051
0.062	1.16169292929293	35.1112058915038	6	5.1743746930926	0.062;1.162
0.01	3.03034242424242	35.1114972331638	7	5.17438633256745	0.01;3.03
0.01	1.06068484848485	35.1119880922069	9	5.17440594280653	0.01;1.061
0.635	0.454636363636364	35.1126713249213	6	5.17443323809478	0.635;0.455
0.01	2.52530202020202	35.1142119882295	4	5.17449478601746	0.01;2.525
0.01	0.404132323232323	35.1156599711935	1	5.17455262906176	0.01;0.404
0.01	3.08084646464647	35.1175488110513	7	5.17462807967353	0.01;3.081
0.062	1.91925353535354	35.1180842997884	7	5.17464946930943	0.062;1.919
0.01	1.11118888888889	35.1200457989331	9	5.17472781699328	0.01;1.111
0.01	2.57580606060606	35.120504829139	4	5.17474615131094	0.01;2.576
0.01	0.454636363636364	35.1218733846041	2	5.17480081197499	0.01;0.455
0.062	1.86874949494949	35.1224812458633	2	5.17482508953768	0.062;1.869
0.114	1.31320505050505	35.123455546756	1	5.17486400159638	0.114;1.313
0.01	3.13135050505051	35.1235884387106	7	5.17486930901252	0.01;3.131
0.062	1.81824545454545	35.1262210648137	4	5.17497444635894	0.062;1.818
0.062	1.21219696969697	35.1264469010526	6	5.17498346506596	0.062;1.212
0.01	2.6263101010101	35.1267992575026	4	5.17499753620961	0.01;2.626
0.062	1.31320505050505	35.1278346830408	1	5.17503888451374	0.062;1.313
0.01	1.16169292929293	35.1278871524699	9	5.17504097977715	0.01;1.162
0.01	3.18185454545455	35.1296269536555	7	5.17511045359102	0.01;3.182
0.01	0.454636363636364	35.1303576860612	1	5.17513963223044	0.01;0.455
0.01	2.67681414141414	35.1330527319997	4	5.17524724213675	0.01;2.677
0.01	1.21219696969697	35.1354902544229	9	5.17534456253005	0.01;1.212
0.01	3.23235858585859	35.1357160176524	7	5.17535357600881	0.01;3.232
0.062	1.91925353535354	35.1361481419678	2	5.17537082818887	0.062;1.919
0.062	1.96975757575758	35.1377882301334	7	5.17543630537698	0.062;1.97
0.01	0.101108080808081	35.1377964586899	10	5.17543663387789	0.01;0.101
0.01	0.505140404040404	35.1387860894024	2	5.17547614142711	0.01;0.505
0.01	2.72731818181818	35.1392321115415	4	5.1754939469493	0.01;2.727
0.062	1.26270101010101	35.1403950849486	6	5.1755403726444	0.062;1.263
0.01	3.28286262626263	35.1418477594196	7	5.17559836105685	0.01;3.283
0.01	1.26270101010101	35.1429124172447	9	5.1756408589931	0.01;1.263
0.01	0.505140404040404	35.1441584444087	1	5.17569059505763	0.01;0.505
0.01	2.77782222222222	35.1453832218065	4	5.1757394812516	0.01;2.778
0.062	1.86874949494949	35.1471852879497	4	5.17581140653915	0.062;1.869
0.01	3.33336666666667	35.1479569444856	7	5.17584220432232	0.01;3.333
0.062	1.96975757575758	35.1489239761114	2	5.17588079884295	0.062;1.97
0.01	1.31320505050505	35.1501692425232	9	5.17593049627613	0.01;1.313
0.01	2.82832626262626	35.1515027447747	4	5.17598371322209	0.01;2.828
0.114	1.41421313131313	35.1530071211478	10	5.17604374699695	0.114;1.414
0.114	0.101108080808081	35.1538720726702	5	5.17607826269687	0.114;0.101
0.01	3.38387070707071	35.1540811518826	7	5.17608660583284	0.01;3.384
0.01	0.555644444444444	35.154608954074	2	5.17610766713552	0.01;0.556
0.062	1.36370909090909	35.1559845732424	1	5.17616255809563	0.062;1.364
0.114	1.61622929292929	35.1560804220041	4	5.17616638264505	0.114;1.616
0.062	2.02026161616162	35.1570896498097	7	5.17620665215471	0.062;2.02
0.01	0.555644444444444	35.1571640048333	1	5.17620961897297	0.01;0.556
0.01	1.36370909090909	35.1571985783805	9	5.17621099847998	0.01;1.364
0.01	2.8788303030303	35.1575576785928	4	5.17622532673391	0.01;2.879
0.062	1.31320505050505	35.1592061094577	6	5.17629109801321	0.062;1.313
0.01	3.43437474747475	35.1602427464429	7	5.17633245759383	0.01;3.434
0.583	0.757660606060606	35.1627036282161	5	5.17643063672258	0.583;0.758
0.01	0.151612121212121	35.1632060383908	10	5.1764506800147	0.01;0.152
0.01	2.92933434343434	35.1635809124908	4	5.17646563516556	0.01;2.929
0.01	1.41421313131313	35.1640818967549	9	5.17648562108755	0.01;1.414
0.271	0.252620202020202	35.164854512792	7	5.17651644275812	0.271;0.253
0.062	2.02026161616162	35.164922952549	2	5.17651917296694	0.062;2.02
0.271	0.202116161616162	35.1654591348314	7	5.17654056225032	0.271;0.202
0.062	1.91925353535354	35.1659989891447	4	5.1765620976973	0.062;1.919
0.01	3.48487878787879	35.1664370928541	7	5.1765795739523	0.01;3.485
0.114	1.36370909090909	35.1671461672781	1	5.17660785896485	0.114;1.364
0.01	0.606148484848485	35.1694150006671	1	5.17669835911103	0.01;0.606
0.01	0.606148484848485	35.1694814099169	2	5.1767010079846	0.01;0.606
0.01	2.97983838383838	35.1695692144176	4	5.17670451024559	0.01;2.98
0.01	1.46471717171717	35.1708320263611	9	5.17675487912653	0.01;1.465
0.01	3.53538282828283	35.1726036467614	7	5.1768255395242	0.01;3.535
0.062	2.07076565656566	35.1748436587298	7	5.17691487658527	0.062;2.071
0.01	3.03034242424242	35.1755516686925	4	5.17694311257368	0.01;3.03
0.01	1.51522121212121	35.1775216983196	9	5.17702167598065	0.01;1.515
0.01	3.58588686868687	35.1787562361528	7	5.17707090630761	0.01;3.586
0.062	1.36370909090909	35.1788455541091	6	5.17707446802246	0.062;1.364
0.635	0.505140404040404	35.1793555009513	6	5.17709480290557	0.635;0.505
0.01	0.656652525252525	35.1810113321057	1	5.17716082964093	0.01;0.657
0.01	3.08084646464647	35.181523055606	4	5.17718123414894	0.01;3.081
0.062	2.07076565656566	35.1825463415136	2	5.177222035876	0.062;2.071
0.01	0.656652525252525	35.183553383004	2	5.1772621887589	0.01;0.657
0.01	1.56572525252525	35.1840852181422	9	5.17728339370441	0.01;1.566
0.114	0.151612121212121	35.1842208953613	5	5.17728880327834	0.114;0.152
0.01	3.63639090909091	35.1848069298795	7	5.17731216877374	0.01;3.636
0.062	1.96975757575758	35.1861127428758	4	5.1773642308435	0.062;1.97
0.01	0.202116161616162	35.1875014899061	10	5.17741959738765	0.01;0.202
0.01	3.13135050505051	35.1875338086045	4	5.17742088584369	0.01;3.131
0.062	1.41421313131313	35.187781405711	1	5.17743075680914	0.062;1.414
0.01	1.61622929292929	35.1905502766017	9	5.17754113891417	0.01;1.616
0.01	3.68689494949495	35.190769955523	7	5.17754989613742	0.01;3.687
0.01	0.707156565656566	35.1920170895967	1	5.17759961055758	0.01;0.707
0.062	2.1212696969697	35.1928209080777	7	5.17763165221073	0.062;2.121
0.01	3.18185454545455	35.1935250688777	4	5.17765972074439	0.01;3.182
0.271	0.303124242424242	35.1954114982505	7	5.17773491296107	0.271;0.303
0.114	1.46471717171717	35.1956175279357	10	5.17774312497322	0.114;1.465
0.01	3.73739898989899	35.1966380501542	7	5.17778380065965	0.01;3.737
0.01	0.707156565656566	35.1968892897768	2	5.17779381432167	0.01;0.707
0.01	1.66673333333333	35.1968908019223	9	5.17779387459107	0.01;1.667
0.062	1.41421313131313	35.1969128184178	6	5.17779475209957	0.062;1.414
0.271	0.151612121212121	35.1992763831229	7	5.17788895327556	0.271;0.152
0.01	3.23235858585859	35.1995219482849	4	5.17789874005792	0.01;3.232
0.062	2.1212696969697	35.2020267492771	2	5.17799856289421	0.062;2.121
0.114	0.202116161616162	35.2020342245946	5	5.17799886079473	0.114;0.202
0.01	3.78790303030303	35.2023847130729	7	5.17801282811874	0.01;3.788
0.01	0.757660606060606	35.2025654955063	1	5.17802003243058	0.01;0.758
0.01	1.71723737373737	35.203136106164	9	5.17804277144554	0.01;1.717
0.01	3.28286262626263	35.2054859380002	4	5.17813640920974	0.01;3.283
0.114	1.66673333333333	35.2056331835658	4	5.17814227655303	0.114;1.667
0.062	2.02026161616162	35.2077972514155	4	5.17822850613606	0.062;2.02
0.01	3.83840707070707	35.2080415285567	7	5.17823823929461	0.01;3.838
0.114	1.41421313131313	35.209204115138	1	5.17828456135176	0.114;1.414
0.01	1.76774141414141	35.2092958581324	9	5.17828821669295	0.01;1.768
0.01	0.757660606060606	35.209579691251	2	5.1782995254748	0.01;0.758
0.062	2.17177373737374	35.2101765140648	7	5.17832330443676	0.062;2.172
0.01	0.252620202020202	35.2104596517684	10	5.17833458523688	0.01;0.253
0.01	3.33336666666667	35.2114244079342	4	5.17837302248425	0.01;3.333
0.01	0.808164646464646	35.212672077718	1	5.17842272989096	0.01;0.808
0.01	3.88891111111111	35.2135882438786	7	5.17845922903839	0.01;3.889
0.01	1.81824545454545	35.2153845626494	9	5.1785307899092	0.01;1.818
0.062	1.46471717171717	35.215906968684	6	5.17855160059971	0.062;1.465
0.062	1.46471717171717	35.2171766084429	1	5.17860217701848	0.062;1.465
0.01	3.38387070707071	35.2173805281883	4	5.17861030004752	0.01;3.384
0.01	3.93941515151515	35.218995736949	7	5.17867463936954	0.01;3.939
0.114	0.252620202020202	35.2208181052509	5	5.17874722712406	0.114;0.253
0.01	1.86874949494949	35.2214025345921	9	5.17877050507731	0.01;1.869
0.062	2.17177373737374	35.2216048235923	2	5.17877856220657	0.062;2.172
0.01	0.808164646464646	35.2217047138184	2	5.17878254079714	0.01;0.808
0.01	0.858668686868687	35.2223527354023	1	5.1788083509894	0.01;0.859
0.01	3.43437474747475	35.2233877034256	4	5.17884957199772	0.01;3.434
0.01	3.98991919191919	35.2243059534456	7	5.17888614334136	0.01;3.99
0.062	2.07076565656566	35.2267188189582	4	5.1789822366436	0.062;2.071
0.062	2.22227777777778	35.2270208569285	7	5.17899426497185	0.062;2.222
0.01	1.91925353535354	35.2273647977803	9	5.17900796191392	0.01;1.919
