item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
CXCL1_BacillusS	0.192	0.268387096774194	0.490463007159905	0.369002237136465	0.318117647058824	0.566957930258718	0.213804651162791	0.13452736318408	0.479584715212689	0.585499417927823	0.571375682165466	0.649974333662389	0.494077457795432	0.63857255313566	0.436243752740026	0.413218720152818	0.650345983242977	0.665696800465387	0.65391711360312	0.638158212877792	0.647696856752392	0.659937432835821	0.608729445055809	0.617266074386388	0.568880931065354	0.990916157690172	0.674070996461591	0.632342624065262	0.271055780113177	0.62630258302583	0.819774168600155	0.589128508124077	0.52452702307917	0.475254485536434	0.648074432452549	0.547504132231405	0.379912719531666	0.533674236052705	0.520521995866549	0.371107913669065	0.116614555256065	0.147490909090909	0.202168224299065	0.222166486486486	0.13452736318408	0.147490909090909	0.116614555256065	0	0.71728352570829	0.700207764275729	0.707621097496004	0.638158212877792	0.658116402116402	0.678588871367425	0.59530657318142	0.687964601769911	0.636572640509014	0.677755447668511	0.761477463103311	0.643106085630797	0.640586322580645	0.588435233160622	0.604284837720006	0.611940149625935	0.616937980986872	0.559942210450277	0.677222423146474	0.659937432835821	0.56680943738657	0.705516814348244	0.513627450980392	0.371107913669065	0.623391456992393	0.638707070707071	0.720840697795884	0.58527681187732	0.634704451276567	0.646996144758115	0.614246041412911	0.438677714784126	0.63057561242644	0.547504132231405	0.576912962580112	0.588435233160622	0.726731445110606	0.614147199506249	0.65319119804401	0.565330877273774	0.568885745856354	0.659937432835821	0.647696856752392	0.60149646107179	0.588435233160622	0.692621134302262	0.611016229712859	0.505771879936809	0.56680943738657	0.618564730476333	0.646880259707829	0.638707070707071	0.588419517666854	0.621297105729474	0.603805825242718	0.666102719033233
CXCL1_BacteroidesV	0.186775510204082	0.235363006923838	0.494077457795432	0.379912719531666	0.338423028785983	0.589422385321101	0.186775510204082	0	0.517821663674446	0.571375682165466	0.575748135874068	0.640586322580645	0.496960945191992	0.638707070707071	0.453391374445788	0.4108	0.670634303462556	0.672670713549422	0.648986762340715	0.59530657318142	0.645203121067204	0.641956834532374	0.607736625514403	0.61934075063047	0.589460131675201	0.871942960357448	0.722717735220649	0.581158208955224	0.247619047619048	0.597765765765766	0.707621097496004	0.600378883041928	0.543269406392694	0.379912719531666	0.644734467548834	0.472874397925157	0.371107913669065	0.542854042322301	0.479584715212689	0.327335479716677	0	0	0.183322033898305	0.211043902439024	0.09984	0.157733333333333	0	0	0.698596506361872	0.667932800370757	0.718877956876701	0.620209216180175	0.6464176044011	0.66519220445793	0.590320217588395	0.654916179337232	0.660892058963386	0.669609407424487	0.753720654684205	0.63057561242644	0.635812209070355	0.573171422441536	0.59530657318142	0.598	0.633060552933243	0.5078407960199	0.700617466967451	0.603805825242718	0.580017062766606	0.737804927713297	0.53855601659751	0.474770933234969	0.653315436241611	0.629668042939719	0.739329874885566	0.542989473684211	0.644363268403744	0.660892058963386	0.617918128654971	0.440239931448158	0.638707070707071	0.462893389377149	0.602295652173913	0.547504132231405	0.758125787421258	0.594264580369844	0.638707070707071	0.578514708907632	0.575748135874068	0.620708179263423	0.626527267589715	0.563518422905421	0.547504132231405	0.667932800370757	0.603805825242718	0.542989473684211	0.483611071682044	0.581158208955224	0.653315436241611	0.622286050618011	0.568884154460719	0.608655737704918	0.569388023689406	0.67453562877665
CXCL1_CandidaA	0.25153488372093	0.296328767123288	0.303394109396914	0.369002237136465	0.344627450980392	0.563831510356062	0.235363006923838	0.235363006923838	0.545248076412842	0.571977459904638	0.463660091047041	0.624390243902439	0.431680709534368	0.670634303462556	0.5078407960199	0.383424338624339	0.64877233857975	0.625014052193863	0.588435233160622	0.490975117686617	0.624390243902439	0.614246041412911	0.631903036905897	0.596809747606614	0.642575699501725	0.775011448874852	0.617871316897174	0.431680709534368	0.321267326732673	0.617266074386388	0.724511371897393	0.581158208955224	0.560026723932236	0.4608	0.51675	0.585499417927823	0.425432670060157	0.58378802747792	0.554597298649325	0.53348365276212	0.213804651162791	0.218015677491601	0.157733333333333	0.222166486486486	0.247619047619048	0.183322033898305	0.235363006923838	0.218015677491601	0.727022818791946	0.646996144758115	0.602295652173913	0.632711159146177	0.65319119804401	0.659211517696461	0.674070996461591	0.669442956120092	0.694314002828854	0.624390243902439	0.601295032105441	0.630216616397039	0.68038862771435	0.628094488188976	0.63057561242644	0.632617384240455	0.623605313092979	0.569885439440315	0.604836404422368	0.659211517696461	0.566010968921389	0.634704451276567	0.628554744525547	0.697541729893778	0.635812209070355	0.612194682009019	0.613269713400465	0.588419517666854	0.601595698201983	0.632617384240455	0.618564730476333	0.489445320534796	0.634704451276567	0.53348365276212	0.483611071682044	0.486532871972318	0.67220181171884	0.614246041412911	0.63857255313566	0.517821663674446	0.602295652173913	0.661838324062019	0.574097664543524	0.574097664543524	0.633060552933243	0.632342624065262	0.575748135874068	0.624689039320179	0.626326490159989	0.625578239083751	0.625578239083751	0.609161451814768	0.637994470046083	0.588419517666854	0.580593486127865	0.617266074386388
CXCL1_CD3.CD28	0.259287671232877	0.268387096774194	0.53348365276212	0.263804878048781	0.396715231788079	0.5408	0.235363006923838	0.205107458912769	0.5018624	0.56680943738657	0.595532249606712	0.356291764705882	0.450666666666667	0.578192776057792	0.542989473684211	0.311358464701851	0.646196392785571	0.636572640509014	0.689319097413319	0.602677248677249	0.614246041412911	0.499470569105691	0.629189795346229	0.568884154460719	0.669609407424487	0.941225788340975	0.697541729893778	0.445788509575354	0.392087001553599	0.555357926221336	0.753720654684205	0.646996144758115	0.56453025404157	0.519039046199702	0.638707070707071	0.334797220467467	0.462893389377149	0.494077457795432	0.556921409214092	0.51675	0.211043902439024	0.235363006923838	0.186775510204082	0.0446942148760331	0.247619047619048	0.0446942148760331	0.247619047619048	0.211043902439024	0.643106085630797	0.607813101815312	0.729968724279835	0.542854042322301	0.60149646107179	0.55631256181998	0.633840860215054	0.58378802747792	0.629652641743689	0.605308602494404	0.675462700124901	0.550523170422892	0.543269406392694	0.502589433481859	0.575125683060109	0.548416901408451	0.663651522248244	0.602295652173913	0.676918062471707	0.547504132231405	0.601092511013216	0.676918062471707	0.651566265060241	0.669609407424487	0.680022454249467	0.659937432835821	0.693816597691135	0.533674236052705	0.638707070707071	0.637665036351619	0.655236615272551	0.510283071230342	0.655236615272551	0.557822760290557	0.588435233160622	0.462893389377149	0.741122728656989	0.53855601659751	0.663083811979838	0.506841611996251	0.60437230273752	0.792806880375293	0.598426229508197	0.472191044776119	0.542854042322301	0.563518422905421	0.638707070707071	0.609161451814768	0.594285714285714	0.594727015558699	0.707621097496004	0.560026723932236	0.574097664543524	0.483611071682044	0.463660091047041	0.563831510356062
CXCL1_ClostridiumP	0.178612844036697	0.271055780113177	0.506841611996251	0.373578947368421	0.25153488372093	0.502589433481859	0.202168224299065	0.116614555256065	0.566957930258718	0.59530657318142	0.588435233160622	0.659937432835821	0.454090363854458	0.678588871367425	0.389511482254697	0.376208695652174	0.637745943806886	0.604750642673522	0.660999169336656	0.632342624065262	0.600378883041928	0.65519620484126	0.563831510356062	0.598426229508197	0.569137824746808	0.93377727784027	0.559942210450277	0.698484665226782	0.271055780113177	0.64877233857975	0.725032271453772	0.490463007159905	0.543269406392694	0.438677714784126	0.603805825242718	0.59530657318142	0.263804878048781	0.557822760290557	0.462893389377149	0.379912719531666	0.0730810810810811	0.09984	0.186775510204082	0.218015677491601	0.0446942148760331	0.183322033898305	0.0730810810810811	0.0446942148760331	0.718877956876701	0.707621097496004	0.829358476043871	0.63857255313566	0.659638629283489	0.721066666666667	0.61495652173913	0.680243946188341	0.685241747249083	0.67220181171884	0.830319191919192	0.651036927621861	0.592790655884995	0.612923459090203	0.583153089334908	0.63057561242644	0.559223000724813	0.445788509575354	0.58527681187732	0.700617466967451	0.356291764705882	0.59798203178991	0.520521995866549	0.598	0.588435233160622	0.583153089334908	0.619113886410943	0.585499417927823	0.532536502546689	0.607813101815312	0.51675	0.344627450980392	0.624390243902439	0.462893389377149	0.569137824746808	0.563831510356062	0.59530657318142	0.638707070707071	0.61495652173913	0.425432670060157	0.584534168787938	0.629652641743689	0.646196392785571	0.594727015558699	0.563518422905421	0.664705689917046	0.499470569105691	0.602295652173913	0.575463762044407	0.62630258302583	0.677755447668511	0.632617384240455	0.5825148944565	0.62630258302583	0.599147775694563	0.670006678180772
CXCL1_PBS	0.279724137931035	0.338423028785983	0.560026723932236	0.36664406779661	0.419499065420561	0.404336448598131	0.238511984659636	0.235363006923838	0.510283071230342	0.622686444411808	0.624390243902439	0.581158208955224	0.533674236052705	0.438677714784126	0.537347765750763	0.451580056749088	0.675231294064135	0.727838992672103	0.765734513274336	0.643106085630797	0.692621134302262	0.327335479716677	0.689319097413319	0.591910711071107	0.669442956120092	0.964599515918823	0.735046530612245	0.624896809427997	0.294909358879882	0.235363006923838	0.752379573783675	0.645812343201204	0.557822760290557	0.530165859219151	0.676918062471707	0.588419517666854	0.474770933234969	0.428697949886105	0.543269406392694	0.461787700744223	0.218015677491601	0.263804878048781	0.211043902439024	0.218015677491601	0.271055780113177	0	0.254383275261324	0.235363006923838	0.837113116957941	0.697957557384149	0.914487148102815	0.617871316897174	0.669442956120092	0.377572502685285	0.648986762340715	0.655236615272551	0.641638913910694	0.660999169336656	0.776686525942	0.63057561242644	0.61495652173913	0.254383275261324	0.642725835246111	0.590320217588395	0.662282208588957	0.637665036351619	0.739903232364302	0.680243946188341	0.625014052193863	0.713908543668814	0.574097664543524	0.330259541984733	0.651934200834765	0.685910262105731	0.765039395145245	0.629652641743689	0.685910262105731	0.559223000724813	0.675231294064135	0.545248076412842	0.692347083926031	0.638707070707071	0.595532249606712	0.590070921985816	0.847846860643185	0.213804651162791	0.721893836687872	0.590070921985816	0.609161451814768	0.873667205169628	0.66519220445793	0.630216616397039	0.641956834532374	0.547892003085626	0.687452552319787	0.458886597938144	0.725477088948787	0.677222423146474	0.769738130637328	0.624390243902439	0.672670713549422	0.341135435992579	0.613269713400465	0.642725835246111
CXCL1_PseudomonasA	0.213804651162791	0.318117647058824	0.5408	0.43378404583517	0.358020905923345	0.59530657318142	0.157733333333333	0.147490909090909	0.526539553752535	0.588419517666854	0.588435233160622	0.675462700124901	0.484750700280112	0.63057561242644	0.32349544863459	0.472191044776119	0.655831863751661	0.674070996461591	0.655236615272551	0.653315436241611	0.638707070707071	0.669121184088807	0.575125683060109	0.623391456992393	0.588419517666854	0.948913762496496	0.721066666666667	0.671106514994829	0.296328767123288	0.629652641743689	0.764343585149796	0.624390243902439	0.563518422905421	0.519039046199702	0.681218033337062	0.575125683060109	0.445739276703112	0.548416901408451	0.486532871972318	0.363822120866591	0.09984	0.116614555256065	0.222166486486486	0.247619047619048	0.13452736318408	0.178612844036697	0.0446942148760331	0.0446942148760331	0.780700560527092	0.646996144758115	0.731801232032854	0.614246041412911	0.617918128654971	0.655236615272551	0.284852052672347	0.643972637446162	0.629518544242256	0.658116402116402	0.829358476043871	0.638158212877792	0.624390243902439	0.502589433481859	0.431680709534368	0.5825148944565	0.631806742186434	0.574564232804233	0.70856705306817	0.716057678139143	0.588435233160622	0.729531459170013	0.404336448598131	0.275347653142403	0.636572640509014	0.658625030026423	0.767891967034058	0.594285714285714	0.651934200834765	0.656583152305093	0.608655737704918	0.476770856102004	0.663651522248244	0.542989473684211	0.609161451814768	0.629668042939719	0.747624621594349	0.60149646107179	0.637665036351619	0.588419517666854	0.56680943738657	0.75968108702168	0.653315436241611	0.596809747606614	0.580593486127865	0.746834645669291	0.575748135874068	0.356291764705882	0.629652641743689	0.624390243902439	0.638158212877792	0.64877233857975	0.53855601659751	0.635387771413348	0.573171422441536	0.666507601253336
CXCL1_StaphA	0.147490909090909	0.296328767123288	0.519039046199702	0.461787700744223	0.369002237136465	0.62630258302583	0.211043902439024	0	0.5078407960199	0.589460131675201	0.588419517666854	0.675846677251077	0.547504132231405	0.643106085630797	0.445739276703112	0.490975117686617	0.682861795872839	0.696822559652928	0.665696800465387	0.730480263157895	0.675462700124901	0.741392820928818	0.618564730476333	0.652701091622716	0.557822760290557	0.958060606060606	0.800130994152047	0.662464075382803	0.238511984659636	0.644734467548834	0.875835200303778	0.624390243902439	0.560601046124584	0.462893389377149	0.722494372655273	0.581158208955224	0.463660091047041	0.55369234629862	0.540203090507726	0.327335479716677	0	0	0.233679012345679	0.247619047619048	0.0446942148760331	0.157733333333333	0	0	0.697957557384149	0.674070996461591	0.714371808398396	0.644734467548834	0.655831863751661	0.72886800618238	0.563675625146062	0.673446720842394	0.651934200834765	0.71728352570829	0.769738130637328	0.67220181171884	0.705039538362898	0.592948571428571	0.602295652173913	0.6189782414307	0.650345983242977	0.544835820895522	0.77127067445776	0.682492740674559	0.601595698201983	0.841970280893491	0.481996434937611	0.321267326732673	0.664705689917046	0.687015630196209	0.805547496353913	0.614246041412911	0.7018856591226	0.72414013930762	0.642725835246111	0.458886597938144	0.643106085630797	0.4108	0.617918128654971	0.59530657318142	0.850464128563229	0.643972637446162	0.64043025210084	0.598426229508197	0.555975167618575	0.632617384240455	0.634704451276567	0.589422385321101	0.533674236052705	0.785904687193567	0.629518544242256	0.431680709534368	0.472874397925157	0.60316236223063	0.643972637446162	0.664705689917046	0.520521995866549	0.668566269244126	0.608729445055809	0.69061020296215
IL.1b_BacillusS	0.643972637446162	0.625578239083751	0.527912718920471	0.608655737704918	0.655435704763059	0.763571044508613	0.626326490159989	0.669609407424487	0.500546278317152	0.548416901408451	0.489445320534796	0.417370352941176	0.574097664543524	0.557822760290557	0.689319097413319	0.530165859219151	0.527838290499567	0.599147775694563	0.502589433481859	0.645265008791761	0.580593486127865	0.547892003085626	0.616608498412218	0.568884154460719	0.799544372927638	0.638158212877792	0.791234034229829	0.69289446687766	0.729968724279835	0.624390243902439	0.651934200834765	0.787639713809664	0.601092511013216	0.682861795872839	0.699947884139119	0.61495652173913	0.734337832310838	0.672670713549422	0.660999169336656	0.818236625713457	0.72842904290429	0.707621097496004	0.726731445110606	0.645265008791761	0.725477088948787	0.827271361140545	0.779867007672634	0.712437996399449	0	0.233679012345679	0.238511984659636	0.25153488372093	0.178612844036697	0.396715231788079	0.449368983957219	0.311358464701851	0.197760900140647	0.485309217391304	0.09984	0.369002237136465	0.557822760290557	0.619113886410943	0.428697949886105	0.526539553752535	0.716900840336134	0.638707070707071	0.754125200642054	0.585499417927823	0.744611403154064	0.779109624089746	0.975237812238834	0.637665036351619	0.704712100139082	0.644363268403744	0.604836404422368	0.666102719033233	0.684130066815145	0.700207764275729	0.680243946188341	0.725620457604307	0.574564232804233	0.588419517666854	0.588419517666854	0.660892058963386	0.735046530612245	0.637745943806886	0.679571091379117	0.702744290768736	0.573768556149733	0.646996144758115	0.341135435992579	0.589128508124077	0.462893389377149	0.4108	0.646880259707829	0.801692412584007	0	0.296328767123288	0.398570418980313	0.379912719531666	0.32349544863459	0.530165859219151	0.427667126436782	0.351211064341551
IL.1b_BacteroidesV	0.693816597691135	0.592948571428571	0.458886597938144	0.614246041412911	0.652701091622716	0.760154137965459	0.60316236223063	0.718877956876701	0.547504132231405	0.268387096774194	0.279724137931035	0.338423028785983	0.462893389377149	0.554597298649325	0.618242106838246	0.5805197740113	0.565996786779894	0.56453025404157	0.279724137931035	0.595532249606712	0.541688013136289	0.565996786779894	0.614147199506249	0.565330877273774	0.936292299044407	0.617266074386388	0.842845586120962	0.622686444411808	0.700617466967451	0.602391862597966	0.588435233160622	0.866557683147566	0.632342624065262	0.645203121067204	0.660391335396334	0.628094488188976	0.69289446687766	0.711277047093763	0.622686444411808	0.705516814348244	0.70856705306817	0.670006678180772	0.651934200834765	0.626527267589715	0.711895707472178	0.710187845303867	0.655236615272551	0.685910262105731	0.186775510204082	0	0.183322033898305	0.25153488372093	0.166720616570328	0.542854042322301	0.303394109396914	0.235363006923838	0.344627450980392	0.254383275261324	0.0730810810810811	0.396715231788079	0.588435233160622	0.475254485536434	0.392087001553599	0.44823870700373	0.722717735220649	0.629652641743689	0.755310289550145	0.613614469006029	0.786888126286891	0.770581054300436	0.629683372236716	0.603805825242718	0.684130066815145	0.634704451276567	0.60437230273752	0.625014052193863	0.691038684931507	0.705039538362898	0.718648501362398	0.689319097413319	0.690332417884214	0.449368983957219	0.547892003085626	0.604284837720006	0.740250203086921	0.699947884139119	0.68038862771435	0.689266593164278	0.504266412940057	0.645203121067204	0.178612844036697	0.462893389377149	0.578597253535561	0.560026723932236	0.638707070707071	0.451580056749088	0.41501468498342	0.166720616570328	0.279724137931035	0.398570418980313	0.238511984659636	0.527838290499567	0.449368983957219	0.213804651162791
