item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
4.2.1.2.2	-0.0256119504558884	-0.000787214884287393	-0.0270088123943932	-0.0379938578847966	-0.0011815944396855	-0.0378954870505921	0.0209775605844133	-0.00396183411324111	0.0295705202181376	-0.0454689410397185	-0.00301881864587751	0.0063754491855806	-0.0270526332641711	-0.0277004905951759	-0.015659755182043	-0.0520752022095948	0.0395419148464432	-0.0515782762710813	-0.0521501112952091	0.0410661262942944	0.00629788625211839	-0.0358903466012193	-0.0352512918937917	0.0336564243268439	0.00482638743721708	-0.0336709944826136	-0.0279759152755602	0.0310641477633107	-0.0201924735642816	0.0284159637067542	-0.00773749542335859	-0.0231726383351412	-0.00565275413505184	0.0392826970398956	0.0204209028989592	0.0389591991578228
4.2.2.1.1.1	0.0522757028308084	0.00160675819773561	0.0551267914161433	0.0775480035229008	0.00241171323136515	0.0773472220750003	-0.0428166033319008	0.00808636824147596	-0.0603554083137146	0.0928051478905388	0.00616161063968147	-0.0130127179346354	0.0552162327404283	0.0565385528569965	0.0319626070536727	0.106288968513023	-0.0807076912566243	0.105274709457065	0.106441862963825	-0.0838187087028127	-0.0128544068029885	0.0732545963905182	0.071950243017055	-0.0686950117090041	-0.00985097936406093	0.0687247503708263	0.0571007130395579	-0.0634040019702524	0.0412141882471374	-0.0579988813012794	0.0157927453476407	0.0472969037442104	0.0115376490302267	-0.080178610386861	-0.0416804277878553	-0.079518329586351
4.2.2.1.1.2	0.0333290297686578	0.00102440883438118	0.0351467770429748	0.0494417019371287	0.00153761800853806	0.0493136912076369	-0.027298262285643	0.00515556545863688	-0.0384803473020314	0.0591690856216582	0.00392841211714507	-0.00829642147171687	0.0352038014806814	0.0360468632501508	0.0203781608718602	0.0677658645186638	-0.051456200467694	0.0671192109408327	0.0678633442927514	-0.0534396686462169	-0.0081954882248422	0.0467043863894587	0.0458727795423216	-0.0437973660080256	-0.006280615404404	0.0438163262647315	0.0364052755228654	-0.0404240164107977	0.0262766224573909	-0.0369779139592928	0.0100688628046554	0.0301547339871845	0.00735597279740684	-0.0511188783255998	-0.0265738793222523	-0.0506979080226831
4.2.2.1.1.3	0.113106170783472	0.00347645765201885	0.119274920221339	0.167786509896702	0.00521809624464358	0.16735208970708	-0.0926400179544223	0.0174960468785777	-0.130587801804053	0.200797585464626	0.0133315507506165	-0.0281549289128754	0.119468439679747	0.122329473713456	0.0691558008086143	0.229971814323422	-0.17462295897496	0.227777315698062	0.230302623952518	-0.181354102728642	-0.0278123994981886	0.158497092173713	0.155674931830916	-0.148631760178882	-0.0213140425474926	0.148696104147127	0.123545789940178	-0.137183882508731	0.0891729572660208	-0.125489109059796	0.0341699270540922	0.102333806773218	0.0249634004133081	-0.173478214706147	-0.0901817350779446	-0.172049600092792
4.2.2.1.2	0.0245983716666193	0.000756061290160119	0.0259399535656424	0.036490271949752	0.00113483349253912	0.0363957940869635	-0.0201473852139124	0.00380504671703324	-0.0284002832175477	0.0436695328186321	0.00289935056579586	-0.00612314430635257	0.0259820402487089	0.0266042589837657	0.0150400290223738	0.0500143548525202	-0.0379770654124079	0.0495370944834831	0.0500862994524569	-0.0394409570343026	-0.00604865088313037	0.0344700059630799	0.0338562414926355	-0.0323244899285215	-0.004635385820859	0.0323384834784263	0.0268687838845896	-0.029834801277816	0.0193933675788596	-0.0272914176422359	0.00743128831677021	0.022255593975386	0.00542904951317584	-0.0377281060073425	-0.0196127569488193	-0.0374174103752273
4.2.2.1.3	0.0680763176074645	0.00209240957967538	0.0717891631848919	0.100987308286146	0.00314066663910599	0.100725839556376	-0.0557581539693328	0.0105305169110649	-0.0785981579050365	0.120856007309014	0.00802399088230493	-0.0169458825244624	0.0719056386346619	0.0736276371800585	0.0416234784330065	0.138415385864464	-0.105102028778714	0.137094561506479	0.138614493492473	-0.109153368125304	-0.0167397209944363	0.0953961955562373	0.0936975942995189	-0.0894584516689575	-0.0128284913184786	0.089497179002648	0.0743597133275219	-0.0825682055329043	0.053671400232087	-0.0755293578189176	0.0205661883047162	0.0615926494869234	0.0150249660414373	-0.104413030345798	-0.0542785632033395	-0.103553176091306
4.2.2.2.1.1	-0.0405330235070506	-0.00124583246656192	-0.0427436727071978	-0.0601284130008123	-0.0018699706327349	-0.05997273304422	0.0331987193928495	-0.00626992916918271	0.0467977865716167	-0.0719583484739988	-0.00477752943289581	0.010089674043069	-0.0428130228470034	-0.0438383104943483	-0.0247828538479184	-0.0824133015145139	0.0625783407923231	-0.0816268752412896	-0.082531851319353	0.0649905310919987	0.00996692430517945	-0.0567994329431852	-0.0557880761734982	0.0532640667391888	0.00763815609372607	-0.0532871252121205	-0.0442741927620289	0.0491615753234165	-0.0319562544467735	0.0449706056899138	-0.0122452245259824	-0.0366726109351315	-0.00894594953360754	0.0621681072388756	0.0323177627047303	0.0616561451655019
4.2.2.2.1.2	0.068350630162271	0.00210084091435497	0.0720784365982133	0.101394235210406	0.00315332191071654	0.101131712896104	-0.0559828306587333	0.0105729494793769	-0.0789148680658642	0.121342994873762	0.00805632343958807	-0.0170141657173863	0.0721953813841537	0.0739243186982288	0.0417911996481099	0.138973128695678	-0.105525535910752	0.137646982094704	0.139173038625046	-0.109593200071692	-0.0168071734624033	0.0957805931711721	0.0940751474248175	-0.0898189232292414	-0.0128801835420236	0.0898578066141728	0.0746593447361296	-0.0829009129442557	0.0538876683769446	-0.0758337022933891	0.0206490594683568	0.0618408361931356	0.0150855089286786	-0.104833761168437	-0.0544972779027654	-0.10397044214344
4.2.2.2.1.3	0.0269216959961642	0.000827471528767084	0.0283899907487176	0.0399367901893156	0.00124201889078141	0.0398333888611777	-0.0220503124026952	0.00416443463638624	-0.0310826993489713	0.0477941346188019	0.00317319518448395	-0.00670147730875891	0.0284360525329023	0.0291170400330241	0.016460564731742	0.0547382271896895	-0.041564011785655	0.0542158894211424	0.0548169669808558	-0.0431661684548081	-0.0066199479571058	0.0377257094128435	0.0370539746854196	-0.0353775486800882	-0.00507319954285604	0.035392863925404	0.0294065493981119	-0.0326527081138994	0.0212250775529355	-0.0298691010537774	0.0081331759530825	0.0243576421780991	0.00594182503308482	-0.0412915380825418	-0.0214651883213592	-0.0409514971453407
4.2.2.2.2	-0.0762544246853028	-0.00234377378671063	-0.0804132998037339	-0.113119060556133	-0.00351795949179089	-0.112826181207448	0.0624564621277312	-0.0117955632283503	0.0880402689659578	-0.13537461529942	-0.00898792458103208	0.018981616046546	-0.0805437676187439	-0.08247263235472	-0.0466237674548071	-0.155043427547725	0.117728088407946	-0.15356393063796	-0.155266454264768	0.122266121044501	0.0187506880319751	-0.106856279319519	-0.10495362262255	0.100205225620287	0.01436959664463	-0.100248605324918	-0.0832926538748695	0.0924872441913497	-0.0601190236280298	0.0846028094607224	-0.0230368344273337	-0.0689918640804076	-0.0168299370716901	0.116956319590865	0.0607991259703751	0.115993169793787
40	-0.316212762420127	-0.00971918923580174	-0.333458835617672	-0.469083476381125	-0.0145883165937217	-0.467868960786972	0.258995205876944	-0.048913983000082	0.365086442771396	-0.561373077589322	-0.0372712333995184	0.0787131929727007	-0.333999861116999	-0.341998500527301	-0.193339997805527	-0.642935944009561	0.488196248329872	-0.636800748487994	-0.643860793873427	0.507014616468898	0.0777555779135223	-0.443112900071153	-0.435222940471188	0.415532230858603	0.059588015628124	-0.4157121183378	-0.345398975597444	0.383527212946219	-0.24930228788526	0.350831944486953	-0.0955294211679533	-0.28609628904045	-0.0697905848055234	0.484995868147267	0.252122544431538	0.481001867022537
41	0.139915940574781	0.00430048899084197	0.147546880370468	0.207557263987823	0.00645495147631438	0.207019872358218	-0.114598656794521	0.0216431679933981	-0.16154127569207	0.248393017293567	0.0164915534640795	-0.034828545015483	0.147786270112469	0.151325460459644	0.0855479311987583	0.284482468850873	-0.216014169533739	0.281767804061759	0.284891690912635	-0.224340809034633	-0.0344048252051627	0.1960659579954	0.192574855643689	-0.183862227680971	-0.0263661504038745	0.183941823221824	0.152830082424295	-0.169700837893755	0.110309792147373	-0.155234030153891	0.0422692895535952	0.126590182729136	0.0308805224735207	-0.214598084363681	-0.111557682473856	-0.212830842523895
42	0.0761962071510769	0.00234198439899695	0.080351907116649	0.113032698186911	0.00351527365515958	0.112740042441165	-0.0624087788459209	0.0117865577364226	-0.0879730533598741	0.135271261607722	0.00898106262109893	-0.0189671242595262	0.0804822753241344	0.0824096674406625	0.0465881718708296	0.154925057419211	-0.117638207210304	0.153446690052582	0.155147913863308	-0.122172775220754	-0.0187363725502603	0.106774698360457	0.104873494274033	-0.100128722503567	-0.0143586259699717	0.10017206908934	0.0832290629036211	-0.0924166334782482	0.0600731248971675	-0.0845382182324007	0.023019246625678	0.0689391912522408	0.0168170880148447	-0.116867027611196	-0.060752708005625	-0.115904613144644
43	0.120289882652135	0.00369725789591997	0.126850427853617	0.178443133971209	0.00554951317499154	0.177981122453452	-0.0985238631229263	0.0186072732488607	-0.138881824448655	0.213550841877687	0.0141782774914433	-0.029943132824225	0.127056238312776	0.130098985192055	0.0735480929675167	0.244578013442087	-0.185713786418238	0.242244135632448	0.244929833782113	-0.192872445283944	-0.0295788483399023	0.168563717489643	0.165562313285885	-0.158071808694902	-0.0226677612646679	0.1581402393414	0.131392553307454	-0.14589684200635	0.0948365990199443	-0.133459298448194	0.0363401615234364	0.108833333520432	0.0265489007851186	-0.184496336010287	-0.095909447333859	-0.182976985801493
5.1.1.1.1	-0.108450348404456	-0.00333335520920912	-0.114365171805535	-0.160879864730812	-0.00500330222320881	-0.160463326706475	0.0888266498083968	-0.0167758519852546	0.125212377935892	-0.192532095743042	-0.0127827802290635	0.0269959793418294	-0.114550725365893	-0.117293989819136	-0.0663091203594999	-0.220505417289086	0.167434903056756	-0.21840125145229	-0.220822609704694	0.17388897077199	0.0266675495655914	-0.151972830025682	-0.149266839094246	0.142513587576274	0.0204366863821082	-0.142575282934941	-0.11846023846538	0.131536942241898	-0.0855023047528441	0.120323564171871	-0.032763380355837	-0.098121410363682	-0.0239358246630592	0.166337280230992	0.0864695579487396	0.164967472098677
5.1.1.1.2.1	-0.195887186743917	-0.00602083427076687	-0.206570768061734	-0.290587393858164	-0.00903715673903442	-0.289835026872168	0.160442108253652	-0.0303011885067292	0.226163408603399	-0.34775886982273	-0.0230887488576675	0.0487611752702363	-0.206905922032777	-0.211860911704514	-0.119770081274839	-0.398285358138857	0.302427355975011	-0.39448473294699	-0.39885828326878	0.314084941094765	0.0481679527877204	-0.274499165500322	-0.269611500695994	0.257413518294904	0.0369135282703656	-0.257524954822515	-0.213967434825166	0.237587079688938	-0.154437548468655	0.217333045318835	-0.059178476607477	-0.177230661941307	-0.0432338062959112	0.300444787448417	0.156184638360026	0.297970587361781
5.1.1.1.2.2	-0.175384903218242	-0.00539067130129333	-0.18495030107093	-0.260173433471588	-0.00809129421066052	-0.259499812020299	0.14364963883515	-0.0271297531093643	0.202492302782773	-0.311361129540744	-0.0206721942927594	0.0436576488117015	-0.185250376577408	-0.189686758550472	-0.107234497886222	-0.356599327151219	0.27077418099616	-0.353196489566361	-0.357112287800322	0.281211639780329	0.0431265152066283	-0.245769059094709	-0.241392955517343	0.230471659446714	0.0330500207326243	-0.230571432611742	-0.19157280510504	0.21272032984793	-0.138273538671251	0.194586158252401	-0.0529846365396722	-0.158681039880962	-0.038708794888546	0.268999115485547	0.139837771618821	0.266783874407505
5.1.1.2.1	-0.109318065793682	-0.00336002557331631	-0.115280214032301	-0.162167073654131	-0.00504333392809961	-0.161747202885434	0.0895373568720384	-0.0169100765285673	0.126214209274194	-0.194072555962103	-0.0128850559787554	0.0272119757038396	-0.11546725221722	-0.11823246568496	-0.0668396633927564	-0.222269693640571	0.168774559213543	-0.22014869225356	-0.222589423930688	0.175280266290661	0.0268809181423323	-0.15318877325909	-0.15046113154072	0.143653846874287	0.020600201469084	-0.143716035861018	-0.119408045552776	0.132589376777962	-0.086186413543129	0.121286279833938	-0.0330255220205052	-0.0989064853337542	-0.0241273365539029	0.167668154245289	0.0871614057867105	0.166287386200408
5.1.1.2.2	-0.0749603586398846	-0.00230399907084279	-0.0790486560954442	-0.111199387881932	-0.00345825840629623	-0.110911478805098	0.0613965526563793	-0.0115953881182058	0.0865461927445646	-0.133077257555348	-0.0088353961465564	0.018659490938208	-0.0791769098229423	-0.0810730410044875	-0.0458325447208906	-0.152412282719307	0.115730198810989	-0.150957893424256	-0.152631524589726	0.120191219340086	0.0184324818582279	-0.105042888380203	-0.103172520477462	0.0985047055444513	0.0141257392267698	-0.098547349079305	-0.0818791464534043	0.0909177011407496	-0.0590987813603608	0.083167068210009	-0.0226458907496473	-0.0678210463988762	-0.0165443267585721	0.114971527198762	0.0597673421121392	0.114024722413192
5.1.1.2.3	-0.0259070292157976	-0.000796284493891616	-0.0273199845904227	-0.0384315902819493	-0.00119520774971351	-0.0383320861040029	0.0212192459091538	-0.00400747894217027	0.0299112061979448	-0.0459927948851916	-0.00305359886552344	0.00644890160158403	-0.0273643103263932	-0.0280196317097029	-0.0158401733484594	-0.0526751676872921	0.0399974826181137	-0.0521725165975468	-0.0527509398106562	0.0415392547130794	0.00637044505503053	-0.0363038441591674	-0.0356574268156569	0.0340441845628497	0.0048819929024185	-0.034058922583363	-0.028298229595239	0.0314220420289357	-0.0204251137948298	0.0287433478841777	-0.00782664015906547	-0.0234396134487911	-0.0057178802832191	0.039735278328009	0.0206561748948983	0.0394080533828981
5.1.2.1.1	-0.249717391371414	-0.00767537199837906	-0.263336842962585	-0.370441411538274	-0.01152058612816	-0.369482292546268	0.204531931900216	-0.0386280178664563	0.28831358170425	-0.443323727508175	-0.0294335848638424	0.0621608472258373	-0.263764097939023	-0.270080729035042	-0.152683147670064	-0.507734999461127	0.38553501976708	-0.5028899545949	-0.508465365603364	0.400396133422261	0.0614046059764778	-0.349932104706685	-0.343701299491078	0.328151286262409	0.0470574422922375	-0.328293345778608	-0.272766129072158	0.302876501264145	-0.196877306650004	0.277056616300146	-0.0754408445462668	-0.225934014912726	-0.0551145458093991	0.383007637303195	0.199104500461995	0.379853521908331
5.1.2.1.2	-0.146364792842461	-0.00449870241861009	-0.154347449556206	-0.217123766039289	-0.00675246602894358	-0.216561605543357	0.119880612551003	-0.0226407211844116	0.168986859217373	-0.259841676154518	-0.0172516640813366	0.0364338241608073	-0.154597872987965	-0.158300187819759	-0.0894909127335296	-0.297594523180264	0.225970458011851	-0.294754737035361	-0.298022606657031	0.234680879859537	0.0359905747211364	-0.205102815358753	-0.201450804941634	0.192336604074757	0.0275813901265504	-0.192419868246089	-0.159874159171826	0.177522503021993	-0.115394070252603	0.162388907026867	-0.0442175193455056	-0.132424838763362	-0.0323038336885434	0.224489104195328	0.116699476973063	0.222640408580516
5.1.2.1.3	-0.129732096019476	-0.00398747596877585	-0.136807614435934	-0.192450115337761	-0.00598512493491548	-0.1919518379992	0.106257542106317	-0.0200678602934773	0.149783421410738	-0.230313620004386	-0.0152912083406879	0.0322935337289344	-0.13702958008808	-0.140311168876783	-0.0793212866164674	-0.263776284626364	0.200291481216469	-0.261259207932779	-0.264155721276626	0.20801206252273	0.0319006545552534	-0.181795209211455	-0.178558208311875	0.170479732887289	0.0244470783086449	-0.170553535030964	-0.141706276256179	0.157349086214028	-0.10228084439816	0.143935251570933	-0.0391927003350355	-0.117376259441731	-0.0286328697803034	0.198978466441319	0.103437906466943	0.197339854092312
5.1.2.1.4	-0.177702287418852	-0.00546189896271156	-0.187394074153648	-0.263611139870954	-0.00819820556404502	-0.262928617769268	0.145547700739861	-0.0274882221683793	0.205167860682018	-0.315475185819487	-0.0209453387628189	0.0442345031688072	-0.187698114597957	-0.192193115079818	-0.108651401659591	-0.361311121789895	0.274351956491425	-0.357863322056576	-0.361830860256711	0.28492732681551	0.0436963516243207	-0.24901643856748	-0.244582512947827	0.233516912330456	0.0334867150801435	-0.233618003811668	-0.19410408221995	0.215531032037757	-0.140100565444932	0.197157251205769	-0.053684729633998	-0.160777713699569	-0.0392202593763859	0.272553436802636	0.141685466811803	0.270308925447731
5.1.2.2.1	-0.20340094378222	-0.0062517788599991	-0.214494321348864	-0.301733620990918	-0.00938380013711915	-0.300952395033438	0.166596278111158	-0.0314634685526877	0.23483848802767	-0.361098056010436	-0.0239743772242727	0.0506315356035114	-0.214842331012772	-0.219987382061874	-0.124364170894051	-0.413562617783619	0.314027735317348	-0.409616209834034	-0.414157518930959	0.32613247710773	0.0500155585463989	-0.285028287241617	-0.279953143478431	0.267287276078619	0.0383294416205974	-0.267402987040957	-0.222174706296612	0.246700343409227	-0.160361397986702	0.225669413440018	-0.0614484193358229	-0.184028799970138	-0.0448921501710173	0.311969120274041	0.162175502005878	0.309400015877306
5.1.2.2.2	-0.149195244749456	-0.00458569984874657	-0.157332272780779	-0.221322578921163	-0.00688304750265295	-0.220749547175274	0.122198904414893	-0.0230785551143316	0.172254784301266	-0.264866582441781	-0.0175852826008559	0.0371383937849111	-0.157587538985628	-0.161361450434835	-0.0912215182957422	-0.303349506802269	0.230340351217605	-0.300454803911657	-0.303785868702212	0.239219218151372	0.0366865726375404	-0.209069163027395	-0.205346528796662	0.196056074428356	0.0281147683848401	-0.196140948790417	-0.162965859777682	0.18095549327501	-0.117625599842877	0.16552923867796	-0.0450726127017934	-0.13498571511984	-0.0329285361589344	0.228830350479555	0.118956250960365	0.22694590416318
5.2.1.1	-0.19733236883014	-0.00606525372451911	-0.208094769598038	-0.292731238501943	-0.00910382948699068	-0.291973320834923	0.161625789864369	-0.0305247392940425	0.227831957282389	-0.350324504141885	-0.0232590889743286	0.0491209169060985	-0.208432396209192	-0.213423941933573	-0.120653699947407	-0.401223757910453	0.304658551412057	-0.397395093133481	-0.401800909866788	0.316402141816095	0.0485233178509281	-0.276524317238208	-0.27160059307882	0.259312618545283	0.037185862416781	-0.259424877209737	-0.215546006190574	0.23933990792233	-0.155576930692663	0.218936446894301	-0.0596150731797422	-0.17853820319515	-0.0435527690796268	0.30266135623955	0.157336909957024	0.300168902434014
5.2.1.2	-0.196134046482756	-0.00602842180929033	-0.206831091397338	-0.290953596106253	-0.0090485454888017	-0.290200280976989	0.160644299614917	-0.0303393744830843	0.226448422855279	-0.348197120354632	-0.0231178456179398	0.0488226247769282	-0.207166667734046	-0.212127901752219	-0.119921017185837	-0.398787282849338	0.302808479106925	-0.394981868057101	-0.399360929987425	0.314480755276491	0.0482286547072447	-0.274845093140783	-0.269951268833747	0.257737914366725	0.0369600472086377	-0.257849491328188	-0.214237079542408	0.237886490208934	-0.154632172800729	0.217606931424915	-0.059253054141225	-0.177454010469857	-0.0432882901358632	0.300823412120085	0.156381464398916	0.29834609401232
5.2.2	-0.113341997221627	-0.00348370606843854	-0.119523608506004	-0.168136344876752	-0.00522897597863867	-0.167701018920757	0.0928331724508882	-0.0175325261474682	0.130860077454026	-0.201216248558269	-0.0133593470424265	0.0282136319575993	-0.119717531452605	-0.122584530744097	-0.0692999906973669	-0.230451305702827	0.174987047955694	-0.228252231546434	-0.23078280507021	0.181732226148392	0.0278703883688646	-0.15882755871189	-0.155999514162981	0.148941657493564	0.0213584823397856	-0.149006135619024	-0.123803382990928	0.137469910991176	-0.0893588829387422	0.125750753932149	-0.0342411713737733	-0.102547172825548	-0.0250154491190767	0.173839916894352	0.0903697640530467	0.172408323618617
6.1.1.1.1.1	0.20385653543139	0.00626578203121407	0.214974760720401	0.302409465042773	0.00940481862848132	0.301626489240796	-0.166969432097952	0.031533942628471	-0.235364495685547	0.36190686867271	0.024028076709901	-0.050744943655493	0.215323549880676	0.220480125174695	0.124642730455583	0.414488944237996	-0.314731116585683	0.410533696848079	0.415085177886502	-0.326862971422704	-0.0501275868899186	0.285666713519438	0.28058020209456	-0.267885964799754	-0.0384152945827074	0.268001934939592	0.222672348731122	-0.247252920079789	0.160720586653251	-0.226174883563825	0.0615860557999586	0.184441000537717	0.044992702746393	-0.312667890512529	-0.162538754029393	-0.310093031656217
6.1.1.1.1.2	0.172418646851433	0.00529949975359782	0.181822266684686	0.255773162471357	0.00795444746656974	0.255110933870205	-0.141220115837642	0.0266709120038077	-0.199067583372279	0.306095129355268	0.0203225688300678	-0.0429192740920344	0.182117267062887	0.186478617228585	0.105420858249857	0.350568220681093	-0.266194621275745	0.347222934735322	0.351072505710097	-0.27645555301566	-0.0423971234633108	0.241612406937499	0.237310315688788	-0.226573729723811	-0.032491051102842	0.226671815441514	0.188332765384272	-0.209122625477812	0.135934940782159	-0.191295154179543	0.0520885159922653	0.155997293240278	0.0380541193310565	-0.264449577159651	-0.137472718112086	-0.262271802093969
6.1.1.1.2	0.205047272345383	0.00630238079879253	0.216230439782272	0.304175854883577	0.0094597526765198	0.303388305678111	-0.167944709470771	0.0317181340719879	-0.236739272278621	0.36402078602662	0.024168425989605	-0.0510413475823097	0.216581266238665	0.221767961364454	0.125370775302908	0.416909996304352	-0.316569477851403	0.412931646103131	0.417509712585451	-0.328772195500641	-0.0504203848028868	0.287335308054153	0.282219086044308	-0.269450701031304	-0.0386396803706085	0.269567348558925	0.223972989815788	-0.24869713759486	0.161659364185998	-0.227495983141564	0.0619457832419711	0.185518330275169	0.0452555075267602	-0.314494200364533	-0.163488151574915	-0.311904301620086
6.1.1.2.1.1	0.0613937902950518	0.00188701386121776	0.0647421744437487	0.0910741627232426	0.00283237160593416	0.0908383603630632	-0.0502848058229442	0.00949681724361554	-0.0708827826414347	0.108992504726979	0.00723633755277651	-0.0152824358695535	0.0648472163965014	0.0664001796192488	0.0375376224225502	0.124828214451479	-0.0947849728246372	0.123637045238739	0.125007777218528	-0.0984386234185605	-0.0150965116276708	0.0860318864292272	0.0845000237636936	-0.0806770050864472	-0.0115692172180918	0.0807119308563307	0.0670603934947486	-0.0744631212980009	0.0484028926137045	-0.0681152230029862	0.018547364139594	0.0555465738925658	0.0135500809496948	-0.0941636080565249	-0.0489504550765706	-0.0933881590657469
6.1.1.2.1.2	0.035226815724822	0.00108273962626902	0.0371480672197239	0.0522569584338353	0.00162517140816606	0.0521216586543364	-0.0288526507317806	0.0054491281513225	-0.0406714540700655	0.0625382283933286	0.00415209955712432	-0.00876882742726766	0.037208338681955	0.0380994051727554	0.0215385123067357	0.0716245158770596	-0.0543861643845252	0.0709410412430193	0.071727546240155	-0.0564825730860645	-0.00866214694743246	0.0493637775927554	0.0484848182782197	-0.0462912287668263	-0.00663823948747152	0.046311268638185	0.0384782257736571	-0.042725797505797	0.0277728377814253	-0.0390834707752967	0.0106421932183475	0.0318717725889671	0.00777482873068014	-0.0540296348058986	-0.0280870207286666	-0.0535846940623664
6.1.1.2.2	0.112564276753547	0.00345980187069529	0.118703471583834	0.166982641218405	0.00519309623639507	0.166550302344998	-0.0921961776907667	0.0174122229520394	-0.129962152914267	0.199835560032832	0.0132676790121308	-0.0280200380595722	0.118896063886469	0.121743390646281	0.0688244739204944	0.228870014550965	-0.17378633672614	0.226686029814418	0.229199239264208	-0.180485231429311	-0.0276791497104755	0.157737729290022	0.154929089976455	-0.147919662307119	-0.0212119265238483	0.147983698002067	0.122953879476522	-0.136526631658327	0.0887457277626395	-0.124887888113591	0.0340062182188862	0.101843523364578	0.0248438002397996	-0.172647076951062	-0.0897496724989671	-0.1712253068602
6.1.2	0.121238916057515	0.00372642760807007	0.127851221028118	0.179850970535396	0.00559329635334823	0.179385313953279	-0.099301172363481	0.0187540763174718	-0.13997753996434	0.215235662564353	0.0142901377632588	-0.030179370757835	0.128058655239805	0.131125408031874	0.0741283545455417	0.246507624643465	-0.1871789851803	0.244155333581135	0.246862220688713	-0.194394122664585	-0.0298122122317635	0.169893609873821	0.166868525932502	-0.1593189246085	-0.0228465997687137	0.159387895142211	0.132429181821488	-0.147047902874901	0.0955848173949081	-0.134512232657568	0.0366268691540555	0.109691979874161	0.0267583597451383	-0.185951929632822	-0.0966661300024637	-0.18442059243002
6.2	0.0939858447062566	0.00288877084908145	0.099111781891498	0.139422604034091	0.00433598962739386	0.139061621532462	-0.0769794457785808	0.0145383822430994	-0.108512248057474	0.166853236690313	0.0110778841672546	-0.0233954059110265	0.0992725873510015	0.101649970463955	0.0574651790464914	0.191095632343481	-0.145103367841765	0.189272108431545	0.19137051940059	-0.150696627936656	-0.023110780269887	0.131703540030096	0.129358459104122	-0.123505918676466	-0.0177109549289412	0.123559385451669	0.10266067135858	-0.113993277186881	0.074098483359023	-0.10427547705597	0.028393583086444	0.0850345229174108	0.0207433976266141	-0.144152139837743	-0.0749367297086063	-0.14296502908803
7.1.1.1.1	0.186831400548562	0.00574249351361968	0.197021084180557	0.277153655012931	0.00861937260213935	0.276436069651394	-0.153024933842052	0.0289003766969153	-0.215707964796334	0.331682116539372	0.0220213652444318	-0.0465069656650987	0.19734074411774	0.202066666601299	0.114233158382362	0.379872785535212	-0.288446260422719	0.376247861723912	0.380419224565821	-0.299564920050952	-0.0459411676203791	0.261809179009148	0.257147468991339	-0.245513394431671	-0.035207030641352	0.245619679293238	0.204075806001691	-0.226603524142477	0.147297962451243	-0.207285825670079	0.0564426793333819	0.169037359416114	0.0412351247448865	-0.286555345245141	-0.148964285076601	-0.284195526437656
7.1.1.1.2	-0.328755410247949	-0.010104702985543	-0.346685552680632	-0.487689774245479	-0.0151669653365346	-0.486427084626779	0.269268306910396	-0.0508541667482983	0.379567675734125	-0.583640062509015	-0.038749604958784	0.0818353688498029	-0.347248038073772	-0.355563945251692	-0.201008870766084	-0.668438137721926	0.507560658440334	-0.662059588338887	-0.6693996719563	0.527125461234481	0.0808397697815352	-0.46068906939152	-0.452486152832195	0.432014406950673	0.0619515871964003	-0.432201429705762	-0.359099300903268	0.398739903058895	-0.259190917223568	0.364747769682533	-0.0993186163849173	-0.297444360417511	-0.0725588434937999	0.504233334483422	0.262123039857645	0.500080910437531
