item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
2.2.1.2.3	0.904451490171211	0.92965440666204	0.908766839378238	0.909167286245353	0.930349842228015	0.915631326584976	0.909167286245353	0.922715105162524	0.909167286245353	0.91196522369136	0.922715105162524	0.909167286245353	0.915959025079477	0.909167286245353	0.920528211284514	0.911917286413931	0.913607469922787	0.911917286413931	0.911917286413931	0.913398058252427	0.92965440666204	0.911917286413931	0.915631326584976	0.916565194439557	0.92965440666204	0.911842105263158	0.921698630136986	0.909167286245353	0.91074331746613	0.909167286245353	0.909727019498607	0.909727019498607	0.878161044613711	0.909167286245353	0.906753794266442	0.909167286245353
2.2.2	0.922203592814371	0.944487804878049	0.922715105162524	0.922715105162524	0.951515479248344	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.929037656903766	0.922715105162524	0.922715105162524	0.922715105162524	0.925423728813559	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.93018971679956	0.922715105162524	0.922715105162524	0.923614495964551	0.93300204778157	0.922715105162524	0.929259716224553	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.924544161794912	0.902155688622755	0.922715105162524	0.916565194439557	0.922715105162524
20	0.853455377574371	0.92965440666204	0.853455377574371	0.849337038507344	0.92965440666204	0.864722408026756	0.856384096024006	0.909167286245353	0.861966527196653	0.86281196287384	0.907767354596623	0.893000733675715	0.873975903614458	0.851086956521739	0.888729874776386	0.859943302622254	0.864	0.859943302622254	0.861966527196653	0.872045659357164	0.918405873099108	0.864	0.872893751799597	0.877161936560935	0.922715105162524	0.87	0.890772762050497	0.8586	0.8586	0.832201591511936	0.872222547584187	0.864	0.852037180480248	0.849639889196676	0.842102628285357	0.851086956521739
21	0.87	0.92965440666204	0.87	0.872222547584187	0.92965440666204	0.878161044613711	0.87	0.909167286245353	0.875413153456998	0.878161044613711	0.909167286245353	0.898716119828816	0.893000733675715	0.87044776119403	0.895932692307692	0.878161044613711	0.87991457554725	0.878161044613711	0.878161044613711	0.887697841726619	0.922715105162524	0.877161936560935	0.893856655290102	0.897163323782235	0.922715105162524	0.884702144559174	0.900649819494585	0.872560023141452	0.877161936560935	0.865361645653616	0.887061310782241	0.878161044613711	0.85687230989957	0.872222547584187	0.866354029062087	0.872222547584187
22	0.526082474226804	0.916565194439557	0.417103448275862	0.166153846153846	0.919688958009331	0	0.126	0.87	0.336	0	0.859943302622254	0.818042553191489	0.417103448275862	0.336	0.693473684210526	0	0	0	0	0.166153846153846	0.887690322580645	0.126	0.353872340425532	0.417103448275862	0.902155688622755	0.126	0.625263157894737	0	0.290769230769231	0	0.517263157894737	0.166153846153846	0.775807860262009	0	0.353872340425532	0
23	0.775807860262009	0.917488600491056	0.766332574031891	0.727531380753138	0.919758745476478	0.754182692307692	0.754182692307692	0.872222547584187	0.782336065573771	0.741913043478261	0.87	0.832201591511936	0.818042553191489	0.737794676806084	0.823034482758621	0.729035667107001	0.741913043478261	0.727922971114168	0.729035667107001	0.801509433962264	0.893000733675715	0.78125260960334	0.817138413685848	0.818042553191489	0.902155688622755	0.8064	0.818042553191489	0.704556213017752	0.729035667107001	0.575217391304348	0.815960752248569	0.747692307692308	0.817138413685848	0.647622377622378	0.688351648351648	0.659076923076923
24	0.823034482758621	0.926724890829694	0.818042553191489	0.818042553191489	0.929037656903766	0.818042553191489	0.818042553191489	0.902155688622755	0.823034482758621	0.818042553191489	0.893000733675715	0.87	0.847344992050874	0.818042553191489	0.864	0.818042553191489	0.818042553191489	0.818042553191489	0.818042553191489	0.831706629055007	0.909167286245353	0.823034482758621	0.833048780487805	0.842102628285357	0.915505617977528	0.823034482758621	0.856384096024006	0.817138413685848	0.818042553191489	0.735672215108835	0.832599118942731	0.818042553191489	0.823034482758621	0.787801147227533	0.814255691768827	0.791327102803738
25	0.580298507462687	0.909167286245353	0.5292	0.166153846153846	0.91074331746613	0.190588235294118	0.353872340425532	0.861966527196653	0.33190243902439	0	0.854658573596358	0.818042553191489	0.497095890410959	0.375114503816794	0.668914858096828	0	0.166153846153846	0	0	0.290769230769231	0.872047690014903	0.166153846153846	0.444705882352941	0.483488372093023	0.893000733675715	0.276585365853659	0.57503355704698	0	0.353872340425532	0.166153846153846	0.567	0.33190243902439	0.779873684210526	0	0.33190243902439	0
26	0.872222547584187	0.92965440666204	0.872222547584187	0.875029787234042	0.92965440666204	0.887690322580645	0.877161936560935	0.912766648619383	0.878161044613711	0.887690322580645	0.909167286245353	0.900649819494585	0.895239019655423	0.872222547584187	0.902155688622755	0.887690322580645	0.887690322580645	0.887690322580645	0.887690322580645	0.893000733675715	0.922715105162524	0.887690322580645	0.898716119828816	0.900041773033186	0.925423728813559	0.888387096774194	0.902155688622755	0.878161044613711	0.887690322580645	0.87	0.895838150289017	0.89132860040568	0.864722408026756	0.875098814229249	0.87	0.875413153456998
27	0.92965440666204	0.963776503533805	0.92965440666204	0.92965440666204	0.965277888844462	0.92965440666204	0.92965440666204	0.930333745364648	0.92965440666204	0.92965440666204	0.930157068062827	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.961171122994652	0.92965440666204	0.92965440666204	0.92965440666204	0.960819606267577	0.92965440666204	0.93417348608838	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.92965440666204	0.922715105162524	0.92965440666204	0.92965440666204	0.92965440666204
28	0.85687230989957	0.92965440666204	0.856384096024006	0.85687230989957	0.92965440666204	0.872222547584187	0.859943302622254	0.909167286245353	0.868428246013667	0.87	0.909167286245353	0.893000733675715	0.879827586206896	0.853455377574371	0.894272528540199	0.870545454545455	0.872047690014903	0.87	0.87	0.877161936560935	0.922715105162524	0.87	0.879827586206896	0.887690322580645	0.922715105162524	0.875029787234042	0.895932692307692	0.868428246013667	0.868428246013667	0.842102628285357	0.878161044613711	0.87	0.854658573596358	0.86281196287384	0.847344992050874	0.863778990450205
29	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.922715105162524	0.909167286245353	0.909167286245353	0.922715105162524	0.911917286413931	0.91074331746613	0.909167286245353	0.916484912652197	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.912225433526012	0.913607469922787	0.92965440666204	0.909167286245353	0.920110173868136	0.909167286245353	0.909167286245353	0.909167286245353	0.91074331746613	0.910322699612761	0.895838150289017	0.909167286245353	0.907136894824708	0.909167286245353
3.1.1.1.1.1	0.868428246013667	0.92965440666204	0.87	0.875098814229249	0.92965440666204	0.895838150289017	0.878161044613711	0.910271468144044	0.893000733675715	0.893756717147044	0.909167286245353	0.899027027027027	0.900649819494585	0.87	0.903913043478261	0.895838150289017	0.895838150289017	0.893000733675715	0.895838150289017	0.900333642261353	0.922715105162524	0.895838150289017	0.900649819494585	0.901823092505064	0.92965440666204	0.896979865771812	0.905092905405405	0.887690322580645	0.887690322580645	0.867907894736842	0.900041773033186	0.887690322580645	0.850909090909091	0.878161044613711	0.868428246013667	0.878161044613711
3.1.1.1.1.2	0.861966527196653	0.92965440666204	0.86281196287384	0.87	0.92965440666204	0.887061310782241	0.872222547584187	0.909167286245353	0.878161044613711	0.879403470715835	0.909167286245353	0.893000733675715	0.894272528540199	0.863778990450205	0.902155688622755	0.878783269961977	0.87991457554725	0.878161044613711	0.878783269961977	0.892102874432678	0.922715105162524	0.881498007968127	0.894272528540199	0.895838150289017	0.927780719514094	0.887690322580645	0.900649819494585	0.872222547584187	0.875029787234042	0.85687230989957	0.892102874432678	0.872560023141452	0.842102628285357	0.870545454545455	0.861966527196653	0.8716074653823
3.1.1.1.1.3	0.87	0.92965440666204	0.872045659357164	0.877161936560935	0.92965440666204	0.893000733675715	0.872560023141452	0.910271468144044	0.890772762050497	0.893000733675715	0.909167286245353	0.900041773033186	0.900649819494585	0.872560023141452	0.902155688622755	0.893000733675715	0.893000733675715	0.892102874432678	0.893000733675715	0.897163323782235	0.922715105162524	0.893000733675715	0.900041773033186	0.900649819494585	0.92651119110972	0.893000733675715	0.902155688622755	0.879403470715835	0.887690322580645	0.86910621761658	0.900041773033186	0.893000733675715	0.852037180480248	0.875029787234042	0.865361645653616	0.875413153456998
3.1.1.1.1.4	0.817138413685848	0.922715105162524	0.815960752248569	0.779873684210526	0.922715105162524	0.812616740088106	0.790914231856739	0.893000733675715	0.818042553191489	0.779873684210526	0.887690322580645	0.86281196287384	0.832201591511936	0.801509433962264	0.8586	0.773858267716536	0.784455747711088	0.76390243902439	0.779873684210526	0.823034482758621	0.907136894824708	0.818042553191489	0.823034482758621	0.831706629055007	0.909167286245353	0.818042553191489	0.847344992050874	0.78125260960334	0.775807860262009	0.631168831168831	0.823034482758621	0.801509433962264	0.818042553191489	0.740804020100503	0.754204275534442	0.747692307692308
3.1.1.1.1.5	0.856384096024006	0.92965440666204	0.85687230989957	0.86281196287384	0.92965440666204	0.872893751799597	0.86910621761658	0.909167286245353	0.87	0.872045659357164	0.907136894824708	0.887690322580645	0.887061310782241	0.85687230989957	0.896979865771812	0.87044776119403	0.872222547584187	0.87	0.870545454545455	0.878161044613711	0.919618783573038	0.872222547584187	0.887690322580645	0.887690322580645	0.922715105162524	0.876951527038386	0.893000733675715	0.866354029062087	0.87	0.842102628285357	0.878161044613711	0.87	0.837104696251616	0.863778990450205	0.847344992050874	0.864
3.1.1.1.2	0.893000733675715	0.92965440666204	0.895838150289017	0.902155688622755	0.929850746268657	0.909167286245353	0.902155688622755	0.918996865203762	0.907136894824708	0.909167286245353	0.913188118811881	0.904451490171211	0.909167286245353	0.900649819494585	0.912225433526012	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.91074331746613	0.902155688622755	0.907767354596623	0.893856655290102	0.909167286245353	0.907136894824708	0.864217230975528	0.902155688622755	0.893000733675715	0.902155688622755
3.1.1.2.1	0.863778990450205	0.92965440666204	0.864	0.864	0.92965440666204	0.872222547584187	0.868428246013667	0.909167286245353	0.868428246013667	0.8716074653823	0.904436889077773	0.892102874432678	0.878161044613711	0.864	0.893000733675715	0.87	0.872222547584187	0.87	0.870545454545455	0.875029787234042	0.918996865203762	0.87	0.878783269961977	0.87991457554725	0.922715105162524	0.872222547584187	0.893000733675715	0.866354029062087	0.870642146517938	0.85687230989957	0.875098814229249	0.872047690014903	0.845217391304348	0.864	0.85687230989957	0.865361645653616
3.1.1.2.2	0.872893751799597	0.92965440666204	0.872893751799597	0.878161044613711	0.92965440666204	0.888387096774194	0.875098814229249	0.910271468144044	0.879827586206896	0.887690322580645	0.909167286245353	0.900649819494585	0.898716119828816	0.873975903614458	0.902155688622755	0.887690322580645	0.889525267993875	0.887690322580645	0.887690322580645	0.893000733675715	0.922715105162524	0.887690322580645	0.898716119828816	0.900041773033186	0.923614495964551	0.89132860040568	0.902155688622755	0.878161044613711	0.88827090815803	0.87	0.89132860040568	0.893000733675715	0.853455377574371	0.875413153456998	0.87	0.876951527038386
3.1.1.2.3	0.845217391304348	0.92965440666204	0.845217391304348	0.851086956521739	0.92965440666204	0.87	0.856384096024006	0.909167286245353	0.867132498352011	0.87	0.907136894824708	0.887690322580645	0.878161044613711	0.846222222222222	0.895239019655423	0.869497422680412	0.87	0.868428246013667	0.869497422680412	0.875029787234042	0.919758745476478	0.87	0.878161044613711	0.878783269961977	0.922715105162524	0.872047690014903	0.89132860040568	0.85687230989957	0.864	0.829304603330069	0.875029787234042	0.864722408026756	0.831706629055007	0.847344992050874	0.832131147540983	0.851086956521739
3.1.1.2.4	0.893000733675715	0.92965440666204	0.893000733675715	0.902155688622755	0.92983397897067	0.909167286245353	0.900649819494585	0.922715105162524	0.906753794266442	0.909167286245353	0.915505617977528	0.909167286245353	0.909167286245353	0.900041773033186	0.91074331746613	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.910051775147929	0.902155688622755	0.904436889077773	0.893856655290102	0.908766839378238	0.908766839378238	0.87	0.902155688622755	0.893000733675715	0.902155688622755
3.1.2.1.1.1.1	0.902155688622755	0.92965440666204	0.902155688622755	0.909167286245353	0.92965440666204	0.909167286245353	0.902155688622755	0.922715105162524	0.909167286245353	0.909167286245353	0.917527145359019	0.909167286245353	0.909167286245353	0.907136894824708	0.910051775147929	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.911917286413931	0.903386062419838	0.909167286245353	0.900649819494585	0.909167286245353	0.909167286245353	0.872222547584187	0.904436889077773	0.900041773033186	0.904436889077773
3.1.2.1.1.1.2	0.847344992050874	0.92965440666204	0.849639889196676	0.85687230989957	0.92965440666204	0.87044776119403	0.85687230989957	0.909167286245353	0.868428246013667	0.87	0.907767354596623	0.881498007968127	0.878161044613711	0.850909090909091	0.893000733675715	0.87	0.87	0.869497422680412	0.87	0.875029787234042	0.922203592814371	0.87	0.878161044613711	0.881498007968127	0.922715105162524	0.872047690014903	0.892102874432678	0.861966527196653	0.864	0.832201591511936	0.873975903614458	0.864	0.832201591511936	0.85687230989957	0.8374753112924	0.85687230989957
3.1.2.1.1.1.3	0.919192903113585	0.93857492521077	0.922203592814371	0.922715105162524	0.94295010845987	0.922715105162524	0.919758745476478	0.92965440666204	0.922715105162524	0.922715105162524	0.925423728813559	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.922715105162524	0.92965440666204	0.922715105162524	0.922715105162524	0.922715105162524	0.930012412081092	0.919758745476478	0.926702061211743	0.917488600491056	0.922715105162524	0.915505617977528	0.922715105162524	0.922715105162524	0.902155688622755	0.920528211284514	0.911917286413931	0.919758745476478
3.1.2.1.1.1.4	0.902155688622755	0.92965440666204	0.904367816091954	0.909167286245353	0.92965440666204	0.909167286245353	0.907136894824708	0.922715105162524	0.909167286245353	0.909167286245353	0.921698630136986	0.909167286245353	0.909167286245353	0.909167286245353	0.91074331746613	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.912225433526012	0.909167286245353	0.909167286245353	0.902155688622755	0.909167286245353	0.909167286245353	0.880287769784173	0.909167286245353	0.902155688622755	0.909167286245353
3.1.2.1.1.1.5	0.92651119110972	0.958725121032813	0.925423728813559	0.929259716224553	0.951515479248344	0.929259716224553	0.92651119110972	0.92965440666204	0.925423728813559	0.929037656903766	0.92965440666204	0.926702061211743	0.926028858218319	0.926702061211743	0.92965440666204	0.927946484131923	0.92965440666204	0.927946484131923	0.926724890829694	0.922715105162524	0.930333745364648	0.925423728813559	0.926702061211743	0.92965440666204	0.932224498156493	0.922715105162524	0.92965440666204	0.922715105162524	0.92965440666204	0.922715105162524	0.929259716224553	0.92965440666204	0.909167286245353	0.925007893905905	0.922715105162524	0.925007893905905
3.1.2.1.1.1.6	0.895932692307692	0.92965440666204	0.897163323782235	0.900649819494585	0.92965440666204	0.904451490171211	0.900649819494585	0.918996865203762	0.900649819494585	0.902155688622755	0.91074331746613	0.907136894824708	0.902155688622755	0.900041773033186	0.909167286245353	0.902155688622755	0.904451490171211	0.902155688622755	0.902155688622755	0.902155688622755	0.924372034166403	0.900649819494585	0.907009050726163	0.909167286245353	0.92965440666204	0.900649819494585	0.909167286245353	0.898716119828816	0.902155688622755	0.888387096774194	0.902155688622755	0.902155688622755	0.872222547584187	0.897163323782235	0.888729874776386	0.899027027027027
3.1.2.1.1.2	0.845217391304348	0.92965440666204	0.847344992050874	0.856384096024006	0.92965440666204	0.872222547584187	0.861966527196653	0.909167286245353	0.870642146517938	0.872045659357164	0.907009050726163	0.887697841726619	0.887697841726619	0.847344992050874	0.899535320347336	0.87044776119403	0.872222547584187	0.87	0.8716074653823	0.879827586206896	0.922715105162524	0.872222547584187	0.887690322580645	0.887690322580645	0.922715105162524	0.875029787234042	0.893000733675715	0.864722408026756	0.869497422680412	0.832201591511936	0.878161044613711	0.86910621761658	0.832201591511936	0.859943302622254	0.842102628285357	0.861966527196653
3.1.2.1.2	0.907136894824708	0.929850746268657	0.909167286245353	0.909167286245353	0.92983397897067	0.909167286245353	0.909167286245353	0.922715105162524	0.909167286245353	0.909167286245353	0.92014440433213	0.909167286245353	0.909167286245353	0.909167286245353	0.913188118811881	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.909779343593547	0.92965440666204	0.909167286245353	0.915755968169761	0.909167286245353	0.909167286245353	0.902155688622755	0.909167286245353	0.909167286245353	0.878161044613711	0.907136894824708	0.902155688622755	0.907136894824708
3.1.2.2.1	0.853455377574371	0.92965440666204	0.853455377574371	0.859943302622254	0.92965440666204	0.872893751799597	0.86281196287384	0.909167286245353	0.870545454545455	0.872047690014903	0.909167286245353	0.887690322580645	0.887690322580645	0.853455377574371	0.899027027027027	0.872047690014903	0.872560023141452	0.872047690014903	0.870642146517938	0.878161044613711	0.922715105162524	0.872893751799597	0.887697841726619	0.89132860040568	0.923532962668785	0.875098814229249	0.895838150289017	0.864217230975528	0.87	0.838202054794521	0.87991457554725	0.87	0.833048780487805	0.861966527196653	0.845217391304348	0.86281196287384
3.1.2.2.2	0.832201591511936	0.92965440666204	0.834161598609904	0.833048780487805	0.92965440666204	0.869497422680412	0.852037180480248	0.909167286245353	0.864	0.864	0.902155688622755	0.87991457554725	0.878161044613711	0.832201591511936	0.893000733675715	0.86281196287384	0.868428246013667	0.861966527196653	0.864	0.872222547584187	0.916565194439557	0.87	0.875413153456998	0.878161044613711	0.922715105162524	0.870545454545455	0.88827090815803	0.851086956521739	0.85687230989957	0.823034482758621	0.872560023141452	0.85687230989957	0.831706629055007	0.847344992050874	0.823034482758621	0.847344992050874
3.1.2.2.3	0.823034482758621	0.924544161794912	0.823034482758621	0.823034482758621	0.92965440666204	0.856384096024006	0.832201591511936	0.902155688622755	0.853455377574371	0.850909090909091	0.900649819494585	0.873975903614458	0.870545454545455	0.823034482758621	0.87991457554725	0.847344992050874	0.851086956521739	0.847344992050874	0.847344992050874	0.865225225225225	0.910322699612761	0.85687230989957	0.87	0.87	0.919688958009331	0.864	0.875413153456998	0.831706629055007	0.836369922212619	0.817138413685848	0.868428246013667	0.833048780487805	0.823034482758621	0.823034482758621	0.818042553191489	0.823034482758621
3.2.1.1	0.872047690014903	0.92965440666204	0.872047690014903	0.881362789459675	0.92965440666204	0.899027027027027	0.878161044613711	0.911917286413931	0.893856655290102	0.899027027027027	0.909167286245353	0.900649819494585	0.902155688622755	0.872560023141452	0.908766839378238	0.898716119828816	0.899027027027027	0.89832498210451	0.899027027027027	0.901541929666366	0.922715105162524	0.899027027027027	0.902155688622755	0.902155688622755	0.929259716224553	0.899027027027027	0.909167286245353	0.887697841726619	0.893000733675715	0.87	0.900649819494585	0.893000733675715	0.853455377574371	0.879827586206896	0.87	0.87991457554725
3.2.1.2.1	0.893000733675715	0.92965440666204	0.896979865771812	0.902155688622755	0.92965440666204	0.909167286245353	0.900649819494585	0.922715105162524	0.908766839378238	0.909167286245353	0.915631326584976	0.909167286245353	0.909167286245353	0.900649819494585	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.904451490171211	0.908766839378238	0.893756717147044	0.909167286245353	0.908766839378238	0.86910621761658	0.902155688622755	0.893000733675715	0.902155688622755
3.2.1.2.2	0.784455747711088	0.922715105162524	0.775807860262009	0.729035667107001	0.922715105162524	0.766332574031891	0.766332574031891	0.87991457554725	0.787801147227533	0.735672215108835	0.878161044613711	0.853455377574371	0.823034482758621	0.757783018867925	0.839282664389411	0.729035667107001	0.735672215108835	0.729035667107001	0.729035667107001	0.817138413685848	0.902155688622755	0.78125260960334	0.818042553191489	0.819152542372881	0.909167286245353	0.801509433962264	0.831453488372093	0.729035667107001	0.742997542997543	0.575217391304348	0.818042553191489	0.782336065573771	0.818042553191489	0.673663366336634	0.729035667107001	0.685087440381558
3.2.2	0.907136894824708	0.92965440666204	0.909167286245353	0.909167286245353	0.92965440666204	0.910051775147929	0.909167286245353	0.922715105162524	0.909167286245353	0.909167286245353	0.919618783573038	0.909167286245353	0.909167286245353	0.909167286245353	0.911917286413931	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.909167286245353	0.92965440666204	0.909167286245353	0.909167286245353	0.91074331746613	0.92965440666204	0.909167286245353	0.917449947312961	0.909167286245353	0.909167286245353	0.906753794266442	0.910271468144044	0.909727019498607	0.880287769784173	0.909167286245353	0.902155688622755	0.909167286245353
3.3	0.818042553191489	0.922715105162524	0.817138413685848	0.815960752248569	0.922715105162524	0.818042553191489	0.818042553191489	0.887697841726619	0.818042553191489	0.818042553191489	0.87991457554725	0.859943302622254	0.823034482758621	0.815960752248569	0.847344992050874	0.818042553191489	0.818042553191489	0.818042553191489	0.817297297297297	0.823034482758621	0.903386062419838	0.818042553191489	0.823034482758621	0.831706629055007	0.909167286245353	0.818042553191489	0.847344992050874	0.817138413685848	0.818042553191489	0.775807860262009	0.830161054172767	0.818042553191489	0.818042553191489	0.815960752248569	0.815960752248569	0.815960752248569
30	0.823034482758621	0.925423728813559	0.823034482758621	0.818042553191489	0.925423728813559	0.823034482758621	0.823034482758621	0.900649819494585	0.829304603330069	0.823034482758621	0.896979865771812	0.872560023141452	0.853455377574371	0.818042553191489	0.87	0.823034482758621	0.823034482758621	0.823034482758621	0.823034482758621	0.845217391304348	0.909167286245353	0.823034482758621	0.853455377574371	0.85687230989957	0.916565194439557	0.831706629055007	0.86281196287384	0.823034482758621	0.823034482758621	0.787801147227533	0.847344992050874	0.823034482758621	0.823034482758621	0.818042553191489	0.818042553191489	0.818042553191489
31	0.741913043478261	0.922715105162524	0.729035667107001	0.5292	0.922715105162524	0.487058823529412	0.6048	0.887690322580645	0.641371841155235	0.36288	0.872222547584187	0.845217391304348	0.779873684210526	0.678303425774878	0.818042553191489	0.33190243902439	0.444705882352941	0.33190243902439	0.316649214659686	0.688351648351648	0.900649819494585	0.575217391304348	0.754182692307692	0.784455747711088	0.908766839378238	0.68504854368932	0.815960752248569	0.483488372093023	0.567	0.316649214659686	0.782336065573771	0.659076923076923	0.818042553191489	0.36288	0.580298507462687	0.392
32	0.497095890410959	0.909167286245353	0.481090909090909	0.290769230769231	0.911917286413931	0.316649214659686	0.33190243902439	0.851086956521739	0.36288	0.243870967741935	0.847344992050874	0.815960752248569	0.549152542372881	0.417103448275862	0.729035667107001	0.216	0.243870967741935	0.216	0.216	0.375114503816794	0.872222547584187	0.336	0.481090909090909	0.5292	0.89132860040568	0.336	0.631168831168831	0.316649214659686	0.316649214659686	0.190588235294118	0.509433962264151	0.336	0.741913043478261	0.243870967741935	0.316649214659686	0.243870967741935
33	0.832599118942731	0.929259716224553	0.832201591511936	0.831706629055007	0.92965440666204	0.847344992050874	0.832201591511936	0.907136894824708	0.846222222222222	0.847344992050874	0.900649819494585	0.878161044613711	0.868428246013667	0.831706629055007	0.878161044613711	0.84314606741573	0.847344992050874	0.842102628285357	0.846222222222222	0.861966527196653	0.913188118811881	0.851086956521739	0.868428246013667	0.87	0.922715105162524	0.85687230989957	0.875029787234042	0.833048780487805	0.842102628285357	0.823034482758621	0.864	0.847344992050874	0.841432835820896	0.830607681088965	0.823034482758621	0.831706629055007
34	0.754182692307692	0.909167286245353	0.735672215108835	0.685087440381558	0.911842105263158	0.718468085106383	0.693473684210526	0.869497422680412	0.727922971114168	0.691463414634146	0.85687230989957	0.823034482758621	0.784670658682635	0.725077574047955	0.818042553191489	0.685087440381558	0.691463414634146	0.678303425774878	0.68504854368932	0.747692307692308	0.878161044613711	0.729035667107001	0.782336065573771	0.78824644549763	0.898716119828816	0.742997542997543	0.815960752248569	0.646844919786096	0.678303425774878	0.5292	0.775807860262009	0.740804020100503	0.795055350553506	0.605390625	0.6048	0.614517958412098
35	0.85687230989957	0.929259716224553	0.85687230989957	0.86281196287384	0.92965440666204	0.870642146517938	0.859943302622254	0.909167286245353	0.872047690014903	0.870545454545455	0.904451490171211	0.887690322580645	0.887690322580645	0.859943302622254	0.893000733675715	0.87	0.87	0.87	0.87	0.876306483300589	0.915959025079477	0.872222547584187	0.87991457554725	0.887690322580645	0.922715105162524	0.875029787234042	0.893000733675715	0.86910621761658	0.87	0.842102628285357	0.878161044613711	0.87044776119403	0.842102628285357	0.864	0.849639889196676	0.865361645653616
36	0.704556213017752	0.915755968169761	0.678303425774878	0.392	0.919758745476478	0.453123028391167	0.610615384615385	0.872045659357164	0.632290909090909	0.375114503816794	0.869497422680412	0.823034482758621	0.741913043478261	0.6048	0.818042553191489	0.353872340425532	0.435661016949153	0.36288	0.336	0.610615384615385	0.893000733675715	0.517263157894737	0.712173913043478	0.735672215108835	0.902155688622755	0.575217391304348	0.787801147227533	0.409386281588448	0.575217391304348	0.33190243902439	0.737794676806084	0.588688524590164	0.8064	0.290769230769231	0.526082474226804	0.33190243902439
37	0.823034482758621	0.922715105162524	0.823034482758621	0.819152542372881	0.925324921135647	0.823034482758621	0.823034482758621	0.899027027027027	0.823034482758621	0.823034482758621	0.895838150289017	0.86910621761658	0.847344992050874	0.823034482758621	0.85687230989957	0.823034482758621	0.823034482758621	0.823034482758621	0.823034482758621	0.834161598609904	0.909167286245353	0.823034482758621	0.847344992050874	0.847344992050874	0.910051775147929	0.831706629055007	0.859943302622254	0.823034482758621	0.823034482758621	0.818042553191489	0.842102628285357	0.831453488372093	0.823034482758621	0.823034482758621	0.823034482758621	0.823034482758621
