alpha	lambda	MSE	num	Log2_MSE	combo
0.062	4.7474797979798	28.9130782182205	6	4.90270447413953	0.062;4.747
0.062	4.54546363636364	28.913591331661	6	4.90272922117031	0.062;4.545
0.062	4.79798383838384	28.9138773949675	6	4.90274301757929	0.062;4.798
0.062	4.84848787878788	28.914643829839	6	4.90277998094612	0.062;4.848
0.062	4.4949595959596	28.9156666791635	6	4.9028293091089	0.062;4.495
0.062	4.89899191919192	28.9158010898086	6	4.90283579110169	0.062;4.899
0.114	0.101108080808081	28.9158737728685	9	4.90283929625144	0.114;0.101
0.114	2.67681414141414	28.9162141830658	4	4.90285571246288	0.114;2.677
0.166	2.42429393939394	28.9162715634588	1	4.90285847960208	0.166;2.424
0.739	0.606148484848485	28.9164946691777	3	4.90286923870732	0.739;0.606
0.739	0.555644444444444	28.9167626555272	8	4.90288216204109	0.739;0.556
0.166	2.27278181818182	28.9173602907264	1	4.9029109818949	0.166;2.273
0.062	4.94949595959596	28.9176278115778	6	4.90292388240739	0.062;4.949
0.687	0.757660606060606	28.9178514835792	2	4.9029346683321	0.687;0.758
0.062	4.44445555555556	28.9184351982416	6	4.90296281587586	0.062;4.444
0.271	0.808164646464646	28.9188097223389	5	4.90298087566649	0.271;0.808
0.323	0.757660606060606	28.918998993693	6	4.90299000236581	0.323;0.758
0.166	2.22227777777778	28.9198078993995	1	4.90302900729629	0.166;2.222
0.062	4.39395151515151	28.9210118816989	6	4.90308706062173	0.062;4.394
0.114	4.14143131313131	28.9211386499034	4	4.90309317296423	0.114;4.141
0.062	5	28.9217230586547	6	4.90312135088165	0.062;5
0.062	4.34344747474747	28.9228553486441	6	4.90317594393573	0.062;4.343
0.166	2.47479797979798	28.9230688517033	1	4.90318623769621	0.166;2.475
0.166	1.61622929292929	28.9241226417279	3	4.9032370436774	0.166;1.616
0.062	4.29294343434343	28.9245924573746	6	4.90325969414542	0.062;4.293
0.166	2.17177373737374	28.9246205385717	1	4.90326104796786	0.166;2.172
0.062	2.72731818181818	28.9265475485325	7	4.90335394799985	0.062;2.727
0.062	4.24243939393939	28.9266996665347	6	4.90336128126572	0.062;4.242
0.166	2.1212696969697	28.9268834637514	1	4.90337014166536	0.166;2.121
0.166	2.1212696969697	28.9270391931742	3	4.90337764894495	0.166;2.121
0.792	0.505140404040404	28.9280945211899	3	4.90342852232541	0.792;0.505
0.062	4.19193535353535	28.9287234341446	6	4.90345883899215	0.062;4.192
0.062	2.77782222222222	28.9287567839239	7	4.9034604465961	0.062;2.778
0.062	2.67681414141414	28.9288945437974	7	4.90346708720034	0.062;2.677
0.062	4.14143131313131	28.9303151404185	6	4.90353556413852	0.062;4.141
0.062	4.09092727272727	28.9313489416364	6	4.90358539435669	0.062;4.091
0.166	2.07076565656566	28.9317160104233	1	4.90360308701305	0.166;2.071
0.062	2.82832626262626	28.9317475382781	7	4.90360460664045	0.062;2.828
0.114	4.09092727272727	28.9320045437827	9	4.90361699412216	0.114;4.091
0.062	4.04042323232323	28.9324616540172	6	4.90363902624607	0.062;4.04
0.062	2.6263101010101	28.9330261553006	7	4.90366623401576	0.062;2.626
0.271	1.81824545454545	28.933067330326	1	4.90366821854495	0.271;1.818
0.166	2.52530202020202	28.9331452926406	1	4.90367197611836	0.166;2.525
0.062	3.98991919191919	28.9341134362097	6	4.90371863721345	0.062;3.99
0.114	4.19193535353535	28.9350490927597	4	4.90376373111515	0.114;4.192
0.375	0.555644444444444	28.9354459374873	8	4.90378285659324	0.375;0.556
0.062	2.8788303030303	28.9354807741857	7	4.90378453549599	0.062;2.879
0.114	3.43437474747475	28.9354875887267	5	4.90378486391242	0.114;3.434
0.062	3.93941515151515	28.9355120448339	6	4.90378604253662	0.062;3.939
0.166	2.02026161616162	28.935654897408	1	4.9037929270759	0.166;2.02
0.427	1.01018080808081	28.9358553122723	4	4.90380258567745	0.427;1.01
0.062	2.57580606060606	28.936888289493	7	4.90385236696437	0.062;2.576
0.062	3.88891111111111	28.9375793059737	6	4.90388566750431	0.062;3.889
0.166	1.96975757575758	28.9383425184389	1	4.90392244632308	0.166;1.97
0.114	2.6263101010101	28.9391792472628	4	4.90396276678022	0.114;2.626
0.323	1.11118888888889	28.9396296908683	6	4.90398447238083	0.323;1.111
0.062	3.83840707070707	28.9397576149251	6	4.90399063661899	0.062;3.838
0.271	1.06068484848485	28.9400692379958	1	4.90400565259624	0.271;1.061
0.062	2.92933434343434	28.9400918480919	7	4.90400674208808	0.062;2.929
0.062	2.52530202020202	28.9415609033907	7	4.90407752833721	0.062;2.525
0.114	0.0506040404040404	28.941673453238	9	4.90408295139453	0.114;0.051
0.427	1.16169292929293	28.9417489453508	6	4.90408658886522	0.427;1.162
0.739	0.656652525252525	28.9419332098825	8	4.90409546732815	0.739;0.657
0.062	4.29294343434343	28.9422467626908	9	4.9041105751941	0.062;4.293
0.062	4.24243939393939	28.9424774260077	9	4.90412168910764	0.062;4.242
0.062	4.19193535353535	28.9425853354524	9	4.90412688841489	0.062;4.192
0.062	4.34344747474747	28.9429886507583	9	4.90414632084087	0.062;4.343
0.166	1.56572525252525	28.9431358874437	3	4.90415341489271	0.166;1.566
0.062	3.78790303030303	28.9432187055766	6	4.90415740516095	0.062;3.788
0.062	4.14143131313131	28.9434520458714	9	4.90416864769228	0.062;4.141
0.062	4.39395151515151	28.9440824531278	9	4.90419902080516	0.062;4.394
0.166	1.91925353535354	28.944294610633	1	4.90420924244066	0.166;1.919
0.062	2.97983838383838	28.9450097462835	7	4.90424369676161	0.062;2.98
0.062	4.09092727272727	28.9452156469208	9	4.90425361663839	0.062;4.091
0.062	4.44445555555556	28.9453355163249	9	4.90425939167273	0.062;4.444
0.062	4.4949595959596	28.9458412471526	9	4.9042837563754	0.062;4.495
0.166	2.57580606060606	28.9461820978267	1	4.9043001773794	0.166;2.576
0.062	2.47479797979798	28.9462010363509	7	4.90430108976637	0.062;2.475
0.062	4.54546363636364	28.9463566547822	9	4.90430858685608	0.062;4.545
0.062	4.04042323232323	28.9464015159754	9	4.90431074808635	0.062;4.04
0.062	3.73739898989899	28.9467243809364	6	4.90432630231469	0.062;3.737
0.375	1.51522121212121	28.9467712437278	8	4.90432855994604	0.375;1.515
0.062	4.59596767676768	28.9470870856559	9	4.90434377564915	0.062;4.596
0.062	3.98991919191919	28.9471807765738	9	4.90434828918367	0.062;3.99
0.792	0.707156565656566	28.9472314884979	3	4.90435073221095	0.792;0.707
0.635	1.06068484848485	28.9479056023024	2	4.90438320698903	0.635;1.061
0.062	3.93941515151515	28.9485745190357	9	4.90441543068071	0.062;3.939
0.062	4.64647171717172	28.9486897601351	9	4.90442098211163	0.062;4.646
0.062	3.88891111111111	28.950355465847	9	4.90450122063169	0.062;3.889
0.062	3.03034242424242	28.950384009402	7	4.90450259556113	0.062;3.03
0.062	3.68689494949495	28.9505748273248	6	4.9045117871359	0.062;3.687
0.739	0.606148484848485	28.9509837030029	10	4.90453148221321	0.739;0.606
0.062	2.42429393939394	28.9511620910407	7	4.90454007487827	0.062;2.424
0.062	4.69697575757576	28.9513278878364	9	4.90454806099755	0.062;4.697
0.792	0.505140404040404	28.9519960018531	1	4.90458024234296	0.792;0.505
0.114	4.24243939393939	28.9522452812169	4	4.90459224930922	0.114;4.242
0.062	3.83840707070707	28.9528313236545	9	4.90462047665042	0.062;3.838
0.062	3.63639090909091	28.9542288160631	6	4.90468778609152	0.062;3.636
0.062	4.7474797979798	28.9544338747753	9	4.90469766236563	0.062;4.747
0.218	2.1212696969697	28.9547697795688	1	4.90471384045347	0.218;2.121
0.531	1.01018080808081	28.9548052888786	5	4.90471555066775	0.531;1.01
0.323	1.26270101010101	28.9550959261231	10	4.90472954838441	0.323;1.263
0.062	3.78790303030303	28.9552092334519	9	4.904735005473	0.062;3.788
0.218	1.26270101010101	28.9555285378361	1	4.90475038364622	0.218;1.263
0.062	3.08084646464647	28.9557516694871	7	4.90476112990053	0.062;3.081
0.114	2.57580606060606	28.9564003783474	4	4.90479237194488	0.114;2.576
0.166	2.17177373737374	28.9570064336126	3	4.90482155916597	0.166;2.172
0.114	3.48487878787879	28.9570975297533	5	4.90482594624487	0.114;3.485
0.062	2.3737898989899	28.9571263993886	7	4.90482733656847	0.062;2.374
0.166	1.86874949494949	28.9577804232649	1	4.90485883313762	0.166;1.869
0.062	4.79798383838384	28.9579287371696	9	4.9048659755628	0.062;4.798
0.114	4.14143131313131	28.9580725500072	9	4.90487290119412	0.114;4.141
0.062	3.58588686868687	28.9581306605845	6	4.90487569963051	0.062;3.586
0.062	3.73739898989899	28.9589129211357	9	4.90491337049511	0.062;3.737
0.062	3.13135050505051	28.9610441776781	7	4.9050159991816	0.062;3.131
0.323	1.31320505050505	28.9614281399911	10	4.90503448775537	0.323;1.313
0.062	4.84848787878788	28.9614617615077	9	4.90503610668914	0.062;4.848
0.166	1.51522121212121	28.9618019779257	3	4.90505248859188	0.166;1.515
0.323	0.808164646464646	28.9624680394486	1	4.90508455985969	0.323;0.808
0.062	3.53538282828283	28.9628943103063	6	4.90510508468686	0.062;3.535
0.062	3.68689494949495	28.9629450433155	9	4.90510752744816	0.062;3.687
0.166	2.6263101010101	28.9632824637377	1	4.9051237739162	0.166;2.626
0.218	2.57580606060606	28.9634708248693	3	4.90513284324352	0.218;2.576
0.323	1.16169292929293	28.9639575849981	10	4.90515627980479	0.323;1.162
0.114	0.606148484848485	28.964216563808	5	4.90516874897977	0.114;0.606
0.062	2.32328585858586	28.9643376749279	7	4.90517458013703	0.062;2.323
0.062	4.89899191919192	28.9659059240051	9	4.90525008475811	0.062;4.899
0.323	1.21219696969697	28.9659960635476	10	4.90525442447924	0.323;1.212
0.062	3.18185454545455	28.9664477111166	7	4.90527616861871	0.062;3.182
0.739	0.656652525252525	28.9671538500757	10	4.90531016434558	0.739;0.657
0.062	3.48487878787879	28.96767556157	6	4.90533528064584	0.062;3.485
0.062	3.63639090909091	28.9679740272541	9	4.90534964922165	0.062;3.636
0.375	0.909172727272727	28.9682343266691	6	4.90536218030045	0.375;0.909
0.114	4.29294343434343	28.9692258954928	4	4.90540991443598	0.114;4.293
0.062	4.94949595959596	28.9711020461429	9	4.90550022803061	0.062;4.949
0.375	0.959676767676768	28.9714443937364	6	4.90551670724962	0.375;0.96
0.323	1.11118888888889	28.9725488553449	10	4.90556987025059	0.323;1.111
0.062	3.23235858585859	28.9727539564169	7	4.905579742527	0.062;3.232
0.062	2.27278181818182	28.9729096143379	7	4.90558723487581	0.062;2.273
0.114	2.52530202020202	28.9731552401684	4	4.90559905760908	0.114;2.525
0.062	3.58588686868687	28.973400215074	9	4.90561084891481	0.062;3.586
0.062	3.43437474747475	28.9737919158726	6	4.90562970233495	0.062;3.434
0.062	5	28.9762811734722	9	4.90574951001529	0.062;5
0.166	1.81824545454545	28.9778898929617	1	4.9058269322059	0.166;1.818
0.166	1.46471717171717	28.9781055166436	3	4.90583730912366	0.166;1.465
0.114	3.53538282828283	28.9781570203889	5	4.90583978773706	0.114;3.535
0.062	3.53538282828283	28.9791169090288	9	4.90588598151773	0.062;3.535
0.792	0.454636363636364	28.9796259557428	1	4.90591047833453	0.792;0.455
0.114	1e-04	28.980776753263	9	4.90596585654417	0.114;0
0.062	3.28286262626263	28.9811195825008	7	4.9059823536222	0.062;3.283
0.062	3.38387070707071	28.9812480660683	6	4.9059885362535	0.062;3.384
0.062	2.22227777777778	28.981785192405	7	4.90601438249443	0.062;2.222
0.739	0.555644444444444	28.9821870706511	3	4.90603372036452	0.739;0.556
0.114	2.47479797979798	28.9823834707788	4	4.90604317079459	0.114;2.475
0.114	4.19193535353535	28.9828492062854	9	4.90606558092379	0.114;4.192
0.323	1.66673333333333	28.9829829100663	1	4.90607201438014	0.323;1.667
0.375	1.01018080808081	28.983093483222	6	4.90607733483306	0.375;1.01
0.323	1.36370909090909	28.9833008869635	10	4.90608731443422	0.323;1.364
0.271	1.86874949494949	28.9835792440167	1	4.9061007079721	0.271;1.869
0.062	3.48487878787879	28.9849698404041	9	4.9061676165948	0.062;3.485
0.479	0.555644444444444	28.9864216705961	2	4.90623746817456	0.479;0.556
0.166	2.22227777777778	28.9869637235076	3	4.90626354697742	0.166;2.222
0.166	2.67681414141414	28.9875748101912	1	4.90629294651094	0.166;2.677
0.062	3.33336666666667	28.9886036264012	6	4.90634244176332	0.062;3.333
0.166	1.41421313131313	28.9892873992598	3	4.90637533640818	0.166;1.414
0.114	4.34344747474747	28.9901250607008	4	4.90641563323529	0.114;4.343
0.427	0.707156565656566	28.9902477766152	4	4.90642153655442	0.427;0.707
0.323	1.16169292929293	28.9903089482392	6	4.90642447924129	0.323;1.162
0.062	3.33336666666667	28.9906561285132	7	4.90644118038169	0.062;3.333
0.062	2.17177373737374	28.9915068631546	7	4.90648210423595	0.062;2.172
0.375	0.858668686868687	28.9917632386749	6	4.90649443673104	0.375;0.859
0.062	3.43437474747475	28.9917898062516	9	4.90649571471172	0.062;3.434
0.375	1.06068484848485	28.9922484192456	6	4.90651777520354	0.375;1.061
1	0.454636363636364	28.9926085584893	5	4.90653509861238	1;0.455
0.427	1.06068484848485	28.993112599961	4	4.90655934365329	0.427;1.061
0.062	3.28286262626263	28.9949436769062	6	4.90664741737306	0.062;3.283
0.427	1.21219696969697	28.9954835945061	6	4.90667338606438	0.427;1.212
0.323	1.06068484848485	28.9955544100181	10	4.90667679207939	0.323;1.061
0.792	0.505140404040404	28.9956942883528	6	4.90668351978666	0.792;0.505
0.114	3.58588686868687	28.9964481271445	5	4.90671977651771	0.114;3.586
0.114	2.42429393939394	28.997167972252	4	4.90675439743354	0.114;2.424
0.792	0.555644444444444	28.9975316282996	1	4.9067718871378	0.792;0.556
0.531	0.555644444444444	28.9976357309023	5	4.90677689381801	0.531;0.556
0.375	1.11118888888889	28.9977602503638	6	4.90678288239786	0.375;1.111
0.062	3.38387070707071	28.9983510706475	9	4.90681129668921	0.062;3.384
0.792	0.404132323232323	28.9987436485344	4	4.90683017660908	0.792;0.404
1	0.555644444444444	28.9988934802408	7	4.90683738227484	1;0.556
0.062	3.38387070707071	29.0005848530723	7	4.90691872082193	0.062;3.384
0.166	1.36370909090909	29.0006173058388	3	4.90692028143884	0.166;1.364
0.062	2.1212696969697	29.0013205869535	7	4.90695410101909	0.062;2.121
0.062	3.23235858585859	29.001688308728	6	4.90697178381167	0.062;3.232
0.739	0.757660606060606	29.0021454053971	3	4.90699376411049	0.739;0.758
0.062	3.33336666666667	29.0051954810569	9	4.90714042380138	0.062;3.333
0.687	0.606148484848485	29.0057086483153	2	4.90716509744593	0.687;0.606
0.218	2.17177373737374	29.0065365395877	1	4.9072049024767	0.218;2.172
0.166	1.76774141414141	29.0069063650228	1	4.90722268333696	0.166;1.768
1	0.555644444444444	29.0069076728399	10	4.9072227462152	1;0.556
0.114	4.24243939393939	29.0074709382216	9	4.90724982706455	0.114;4.242
0.323	0.707156565656566	29.007482480655	6	4.90725038199995	0.323;0.707
0.114	4.39395151515151	29.0078720993049	4	4.90726911390275	0.114;4.394
1	0.454636363636364	29.0086070400686	10	4.90730444737817	1;0.455
0.271	1.71723737373737	29.0086909825416	5	4.90730848299435	0.271;1.717
0.062	3.18185454545455	29.0095323916413	6	4.90734893393299	0.062;3.182
0.323	1.41421313131313	29.0104509095461	10	4.9073930906006	0.323;1.414
0.271	1.01018080808081	29.0113139400785	1	4.9074345785466	0.271;1.01
0.062	2.07076565656566	29.0114283131461	7	4.90744007664453	0.062;2.071
0.062	3.43437474747475	29.0119539872673	7	4.90746534637838	0.062;3.434
0.114	2.3737898989899	29.0122138941482	4	4.90747784022482	0.114;2.374
0.062	3.28286262626263	29.0125261419118	9	4.90749284997912	0.062;3.283
0.114	0.555644444444444	29.0125672756305	5	4.90749482726591	0.114;0.556
0.114	3.63639090909091	29.0138550271819	5	4.90755672776593	0.114;3.636
0.375	1.16169292929293	29.0140233637732	6	4.90756481928513	0.375;1.162
0.687	0.808164646464646	29.0150278503034	2	4.90761310149872	0.687;0.808
0.166	2.72731818181818	29.015284337745	1	4.90762542970913	0.166;2.727
0.427	0.858668686868687	29.0158046483221	6	4.90765043840053	0.427;0.859
0.375	0.808164646464646	29.0164607958848	6	4.90768197546907	0.375;0.808
0.166	2.27278181818182	29.0174925669512	3	4.90773156510685	0.166;2.273
0.062	3.13135050505051	29.0181409824435	6	4.90776272879281	0.062;3.131
0.792	0.757660606060606	29.0197320482533	4	4.90783919461807	0.792;0.758
0.062	3.23235858585859	29.020016517517	9	4.90785286564121	0.062;3.232
0.166	1.31320505050505	29.022209402389	3	4.90795824694855	0.166;1.313
0.062	2.02026161616162	29.0222582866087	7	4.90796059604162	0.062;2.02
0.062	3.48487878787879	29.0235630131175	7	4.9080232922434	0.062;3.485
0.271	0.757660606060606	29.0235840342338	5	4.90802430235168	0.271;0.758
0.114	4.44445555555556	29.0250344561125	4	4.9080939964264	0.114;4.444
0.062	3.08084646464647	29.0272998624561	6	4.90820284450154	0.062;3.081
0.739	0.505140404040404	29.0277148334925	3	4.90822278210906	0.739;0.505
0.062	3.18185454545455	29.0285469346933	9	4.90826276023093	0.062;3.182
0.479	1.21219696969697	29.0287693211755	2	4.90827344455368	0.479;1.212
0.375	1.31320505050505	29.0308805948081	4	4.90837487451556	0.375;1.313
0.271	1.91925353535354	29.0317589413978	1	4.90841707000611	0.271;1.919
0.114	2.32328585858586	29.032155582089	4	4.90843612409416	0.114;2.323
0.375	1.26270101010101	29.0323548805984	4	4.90844569803288	0.375;1.263
0.114	4.29294343434343	29.0332336457493	9	4.90848791155835	0.114;4.293
0.739	0.707156565656566	29.0332472808061	8	4.90848856654024	0.739;0.707
0.323	1.01018080808081	29.0336215454718	10	4.9085065448297	0.323;1.01
0.635	0.404132323232323	29.0339320653917	2	4.90852146088742	0.635;0.404
0.739	0.555644444444444	29.0339803664469	10	4.90852378105105	0.739;0.556
0.062	1.96975757575758	29.0340310259321	7	4.90852621449895	0.062;1.97
0.114	3.68689494949495	29.0346657597962	5	4.90855670383689	0.114;3.687
0.062	3.53538282828283	29.0351949016099	7	4.9085821205854	0.062;3.535
0.218	1.21219696969697	29.0352487228934	1	4.90858470580682	0.218;1.212
0.375	1.21219696969697	29.0352715616689	4	4.90858580283038	0.375;1.212
0.218	2.6263101010101	29.0355247445818	3	4.90859796400537	0.218;2.626
0.062	3.03034242424242	29.0367570963734	6	4.90865715629054	0.062;3.03
0.375	1.36370909090909	29.0369144303818	4	4.9086647131782	0.375;1.364
0.062	3.13135050505051	29.0381883288679	9	4.90872589815982	0.062;3.131
0.323	1.46471717171717	29.038907368015	10	4.9087604322597	0.323;1.465
0.375	0.505140404040404	29.0392336473352	8	4.90877610257004	0.375;0.505
0.166	1.71723737373737	29.0402475552119	1	4.90882479672773	0.166;1.717
0.218	0.808164646464646	29.0423798919629	3	4.90892719942841	0.218;0.808
0.375	1.21219696969697	29.0430861293377	6	4.90896111395803	0.375;1.212
0.114	4.4949595959596	29.043417898778	4	4.9089770457262	0.114;4.495
0.427	1.11118888888889	29.0436800578435	4	4.90898963463785	0.427;1.111
0.166	1.26270101010101	29.0454882900555	3	4.90907646318674	0.166;1.263
0.166	2.77782222222222	29.0466590256442	1	4.90913267733463	0.166;2.778
0.062	2.97983838383838	29.0468663273327	6	4.90914263092335	0.062;2.98
0.271	1.26270101010101	29.0470113930527	9	4.90914959621175	0.271;1.263
0.062	3.58588686868687	29.047020362141	7	4.90915002685882	0.062;3.586
0.323	1.21219696969697	29.0471276012455	6	4.90915517589012	0.323;1.212
0.062	1.91925353535354	29.0471997894208	7	4.90915864195845	0.062;1.919
0.427	1.26270101010101	29.0483759807239	6	4.90921511484646	0.427;1.263
0.062	3.08084646464647	29.0485111768761	9	4.90922160592537	0.062;3.081
0.271	1.21219696969697	29.0491258672723	9	4.90925111825996	0.271;1.212
0.114	2.27278181818182	29.0492633966538	4	4.90925772119755	0.114;2.273
0.166	2.32328585858586	29.050506663355	3	4.90931741043439	0.166;2.323
0.375	0.757660606060606	29.0521745385942	6	4.9093974812495	0.375;0.758
0.271	1.16169292929293	29.0525822276793	9	4.90941705277937	0.271;1.162
