alpha	lambda	MSE	num	Log2_MSE	combo
0.739	0.808164646464646	24.6930364006793	1	4.68330549276885	0.739;0.808
0.687	0.606148484848485	24.6940676721136	6	4.68336339874395	0.687;0.606
0.479	1.21219696969697	24.6941483463432	2	4.6833679285105	0.479;1.212
0.844	0.252620202020202	24.6949318678329	6	4.6834119216142	0.844;0.253
0.844	0.808164646464646	24.6971506233555	10	4.68353649284916	0.844;0.808
0.687	0.757660606060606	24.7024186056793	6	4.68383221875171	0.687;0.758
0.218	0.959676767676768	24.7033293750885	2	4.68388333998083	0.218;0.96
0.896	0.505140404040404	24.7068893824389	7	4.68408314480883	0.896;0.505
0.323	1.36370909090909	24.7100734120255	9	4.68426182450716	0.323;1.364
0.427	1.36370909090909	24.7107897810672	5	4.68430202227903	0.427;1.364
0.896	0.606148484848485	24.7108769627152	9	4.68430691424536	0.896;0.606
0.323	0.858668686868687	24.711586733976	9	4.6843467405549	0.323;0.859
0.375	1.41421313131313	24.7121022369569	8	4.68437566549626	0.375;1.414
0.531	0.858668686868687	24.7154357016905	3	4.68456269265096	0.531;0.859
0.479	0.757660606060606	24.7191375672907	4	4.68477036087151	0.479;0.758
0.635	0.454636363636364	24.7197786283109	10	4.68480632024325	0.635;0.455
0.375	0.555644444444444	24.7200814543597	2	4.6848233065118	0.375;0.556
0.896	0.454636363636364	24.7238418029787	7	4.68503421718777	0.896;0.455
0.635	0.404132323232323	24.7259351828091	10	4.68515161745182	0.635;0.404
0.218	0.909172727272727	24.726402056753	2	4.68517779922546	0.218;0.909
0.948	0.555644444444444	24.7270774475255	7	4.68521567355107	0.948;0.556
0.739	0.454636363636364	24.7273673801584	2	4.68523193198601	0.739;0.455
0.218	1.86874949494949	24.7294406604075	2	4.68534818914417	0.218;1.869
0.687	0.808164646464646	24.7326788469551	6	4.68552974854066	0.687;0.808
0.583	1.21219696969697	24.7327523577657	10	4.68553386989666	0.583;1.212
0.739	0.404132323232323	24.7334512939224	2	4.68557305490179	0.739;0.404
0.635	1.01018080808081	24.7340086597262	9	4.68560430217461	0.635;1.01
0.427	0.707156565656566	24.7344228507025	5	4.68562752228255	0.427;0.707
0.792	0.555644444444444	24.7348353855265	4	4.68565064917286	0.792;0.556
0.375	0.757660606060606	24.7366576130127	8	4.68575279964123	0.375;0.758
0.948	0.555644444444444	24.7366839658568	4	4.68575427687649	0.948;0.556
0.531	1.06068484848485	24.739977328118	9	4.68593887771458	0.531;1.061
1	0.303124242424242	24.7419597533403	7	4.68604998600617	1;0.303
0.896	0.656652525252525	24.7441919733491	9	4.68617508421728	0.896;0.657
1	0.707156565656566	24.7462070557705	7	4.6862880042751	1;0.707
0.635	0.606148484848485	24.7464651539809	9	4.68630246679927	0.635;0.606
0.844	0.454636363636364	24.7493886611222	10	4.68646627529828	0.844;0.455
0.844	0.707156565656566	24.7498044625413	5	4.68648957176601	0.844;0.707
0.531	1.11118888888889	24.7499838453704	3	4.68649962208763	0.531;1.111
0.531	0.808164646464646	24.7521777710993	3	4.68662253598762	0.531;0.808
0.323	0.808164646464646	24.7551755193881	9	4.68679046682928	0.323;0.808
0.635	0.404132323232323	24.7561022281461	6	4.68684237616596	0.635;0.404
0.792	0.656652525252525	24.7561397678374	5	4.6868444789021	0.792;0.657
0.323	1.41421313131313	24.7576536240698	9	4.68692927300232	0.323;1.414
0.375	1.36370909090909	24.7581114219378	2	4.68695491419054	0.375;1.364
0.844	0.303124242424242	24.7611703153058	3	4.68712623064329	0.844;0.303
0.792	0.505140404040404	24.762675666503	4	4.68721053190871	0.792;0.505
0.427	0.959676767676768	24.7652920357249	9	4.68735703964317	0.427;0.96
0.218	0.858668686868687	24.766841969454	2	4.68744382361781	0.218;0.859
0.948	0.606148484848485	24.7676470444184	7	4.68748889935956	0.948;0.606
0.583	0.353628282828283	24.7693092945086	5	4.68758196344921	0.583;0.354
0.427	1.01018080808081	24.7749355128526	9	4.68789691295973	0.427;1.01
0.218	1.91925353535354	24.7749430709881	2	4.6878973360096	0.218;1.919
0.687	0.505140404040404	24.7778845797929	3	4.68806197102046	0.687;0.505
0.792	0.454636363636364	24.7787458765558	5	4.68811017388235	0.792;0.455
0.635	0.505140404040404	24.7788804498844	10	4.68811770519392	0.635;0.505
0.635	0.656652525252525	24.7793566755967	6	4.6881443565502	0.635;0.657
0.948	0.505140404040404	24.7807041818132	7	4.68821976532607	0.948;0.505
0.844	0.404132323232323	24.7844576240456	5	4.68842979365973	0.844;0.404
0.792	0.606148484848485	24.7846752568827	4	4.68844197062674	0.792;0.606
1	0.454636363636364	24.7897709713335	5	4.68872705607232	1;0.455
0.896	0.555644444444444	24.7971739631657	7	4.68914112438712	0.896;0.556
0.479	1.06068484848485	24.7975884697657	10	4.68916430529108	0.479;1.061
0.427	0.909172727272727	24.7982855113559	9	4.68920328586715	0.427;0.909
0.583	0.353628282828283	24.7984097784076	10	4.68921023512847	0.583;0.354
0.479	0.808164646464646	24.7997014784609	4	4.68928246758877	0.479;0.808
0.739	0.707156565656566	24.8025646030959	8	4.68944256194239	0.739;0.707
0.739	0.606148484848485	24.8030768234524	1	4.68947120136039	0.739;0.606
0.896	0.707156565656566	24.8036948430579	10	4.68950575550092	0.896;0.707
0.583	0.707156565656566	24.8038486487184	6	4.68951435481213	0.583;0.707
0.635	0.606148484848485	24.8089794157044	3	4.68980118784913	0.635;0.606
0.792	0.454636363636364	24.8094150826524	4	4.68982554097175	0.792;0.455
0.479	1.01018080808081	24.8102721598075	10	4.68987344908695	0.479;1.01
0.479	0.505140404040404	24.8143300909369	4	4.69010025401613	0.479;0.505
0.531	0.757660606060606	24.8156196578904	3	4.69017232272269	0.531;0.758
0.323	0.757660606060606	24.8159891966226	9	4.69019297409142	0.323;0.758
0.323	1.46471717171717	24.8169902788792	9	4.69024891726658	0.323;1.465
0.427	1.06068484848485	24.8171665826687	9	4.69025876937295	0.427;1.061
0.948	0.606148484848485	24.8177910929533	4	4.69029366735413	0.948;0.606
0.583	0.909172727272727	24.8184055019639	5	4.69032800004674	0.583;0.909
0.218	0.808164646464646	24.81939389943	2	4.69038322920598	0.218;0.808
0.375	1.46471717171717	24.8202395133083	8	4.69043047830007	0.375;1.465
0.583	0.656652525252525	24.8204332609912	6	4.69044130382988	0.583;0.657
0.479	0.959676767676768	24.8210664904094	10	4.69047668455839	0.479;0.96
0.218	1.96975757575758	24.8223605048243	2	4.69054898294323	0.218;1.97
0.479	1.11118888888889	24.8242123732999	10	4.6906524431079	0.479;1.111
0.583	1.01018080808081	24.826754685715	8	4.69079446490247	0.583;1.01
1	0.505140404040404	24.82784740634	5	4.69085550351523	1;0.505
0.948	0.454636363636364	24.8339235990859	9	4.69119486831097	0.948;0.455
0.739	0.757660606060606	24.8347462590054	8	4.69124080900925	0.739;0.758
0.896	0.404132323232323	24.8365051587328	7	4.69133902826446	0.896;0.404
0.739	0.505140404040404	24.8366638584449	2	4.69134788993453	0.739;0.505
0.271	1.51522121212121	24.8369171700696	7	4.69136203454837	0.271;1.515
0.271	1.46471717171717	24.8370229317167	7	4.69136794010942	0.271;1.465
0.479	1.26270101010101	24.8371228587341	2	4.69137351985187	0.479;1.263
0.687	0.858668686868687	24.8391429667478	6	4.69148631437246	0.687;0.859
0.583	0.757660606060606	24.8407822082708	6	4.69157783639417	0.583;0.758
0.271	1.41421313131313	24.8417688681756	7	4.69163292072427	0.271;1.414
0.583	0.606148484848485	24.8437466019487	6	4.6917433294793	0.583;0.606
0.271	1.56572525252525	24.8452088522234	7	4.69182495547471	0.271;1.566
0.948	0.505140404040404	24.8473363037992	4	4.69194370620871	0.948;0.505
0.687	0.909172727272727	24.8476169527062	3	4.69195937082434	0.687;0.909
0.792	0.858668686868687	24.8496119249788	3	4.69207071669987	0.792;0.859
0.479	0.909172727272727	24.8528349033947	10	4.69225058342838	0.479;0.909
0.427	0.858668686868687	24.8533585834783	9	4.69227980664551	0.427;0.859
0.427	0.656652525252525	24.8542744602048	5	4.69233091441176	0.427;0.657
0.792	0.303124242424242	24.8550024027141	3	4.69237153377881	0.792;0.303
0.844	0.505140404040404	24.8557455386884	1	4.69241299976519	0.844;0.505
0.375	1.41421313131313	24.8567437150364	2	4.69246869478541	0.375;1.414
0.271	1.61622929292929	24.8611545562847	7	4.69271477975882	0.271;1.616
0.896	0.404132323232323	24.861600657075	9	4.69273966580347	0.896;0.404
0.739	0.656652525252525	24.8629245048166	8	4.69281351504873	0.739;0.657
0.531	1.16169292929293	24.863636233587	3	4.69285321641503	0.531;1.162
0.844	0.808164646464646	24.8640992216364	3	4.69287904204056	0.844;0.808
0.375	0.505140404040404	24.8641246141699	2	4.69288045843105	0.375;0.505
1	0.404132323232323	24.8641891420664	10	4.69288405777808	1;0.404
0.271	1.36370909090909	24.8647049128714	7	4.6929128269987	0.271;1.364
0.844	0.808164646464646	24.8667081077393	6	4.69302455792328	0.844;0.808
0.896	0.707156565656566	24.8667194492046	9	4.69302519048433	0.896;0.707
0.375	0.707156565656566	24.867282571474	8	4.69305659782472	0.375;0.707
0.479	0.858668686868687	24.8679548007661	4	4.69309408955822	0.479;0.859
0.844	0.555644444444444	24.8681902607775	1	4.69310722146012	0.844;0.556
0.635	0.959676767676768	24.8689441369295	4	4.69314926528024	0.635;0.96
0.635	0.353628282828283	24.8689562125206	10	4.69314993872834	0.635;0.354
0.896	0.505140404040404	24.8689901436964	10	4.69315183104694	0.896;0.505
0.218	2.02026161616162	24.8709923882762	2	4.69326349047108	0.218;2.02
0.583	0.808164646464646	24.8720498616545	6	4.69332245923413	0.583;0.808
0.271	1.66673333333333	24.8723849076383	7	4.69334114217778	0.271;1.667
0.792	0.656652525252525	24.8737259171318	4	4.69341591756536	0.792;0.657
0.583	0.353628282828283	24.8772830124318	8	4.69361424427873	0.583;0.354
0.948	0.505140404040404	24.8806503228836	9	4.69380196437433	0.948;0.505
0.479	0.858668686868687	24.8806570627871	10	4.69380234008452	0.479;0.859
0.218	0.757660606060606	24.8810009547763	2	4.69382150992128	0.218;0.758
0.739	0.959676767676768	24.8812908562814	10	4.69383766992692	0.739;0.96
0.583	0.858668686868687	24.8836668186429	6	4.69397010658959	0.583;0.859
0.635	0.555644444444444	24.8837386434624	9	4.69397410993146	0.635;0.556
0.479	0.454636363636364	24.8860137296287	2	4.69410091198792	0.479;0.455
0.479	1.16169292929293	24.8860546178215	10	4.69410319079172	0.479;1.162
0.271	1.31320505050505	24.8866751164117	7	4.69413777232696	0.271;1.313
0.583	0.909172727272727	24.8869954543861	6	4.69415562503093	0.583;0.909
0.271	1.71723737373737	24.8880811238983	7	4.69421612866029	0.271;1.717
0.323	1.51522121212121	24.8889314137775	9	4.69426351296973	0.323;1.515
0.427	1.41421313131313	24.8903286340716	5	4.69434137282281	0.427;1.414
0.739	0.606148484848485	24.890370415317	8	4.69434370101059	0.739;0.606
0.635	0.707156565656566	24.8921817557015	6	4.69444463121514	0.635;0.707
0.739	0.555644444444444	24.8959500325302	1	4.69465458180093	0.739;0.556
1	0.454636363636364	24.8975569183122	10	4.69474410059532	1;0.455
0.583	0.555644444444444	24.9001717904368	6	4.69488976192619	0.583;0.556
0.323	0.707156565656566	24.9022663762987	9	4.69500643012731	0.323;0.707
0.896	0.555644444444444	24.9030792089612	9	4.6950517022759	0.896;0.556
0.427	1.11118888888889	24.9037579125925	9	4.69508950278322	0.427;1.111
0.948	0.555644444444444	24.904704767718	9	4.69514223637629	0.948;0.556
0.792	0.404132323232323	24.9052765484613	5	4.69517407986366	0.792;0.404
0.271	1.76774141414141	24.9060993313471	7	4.69521990087378	0.271;1.768
0.792	0.808164646464646	24.9063912471868	10	4.69523615739917	0.792;0.808
0.739	0.555644444444444	24.9113027364823	2	4.69550964626857	0.739;0.556
0.948	0.656652525252525	24.9115632922999	4	4.69552415347802	0.948;0.657
0.844	0.606148484848485	24.9139959774734	1	4.69565959332229	0.844;0.606
0.896	0.606148484848485	24.9140263969502	7	4.69566128684739	0.896;0.606
0.896	0.454636363636364	24.9140799650944	9	4.69566426910938	0.896;0.455
0.844	0.252620202020202	24.9147467947718	3	4.69570139253775	0.844;0.253
0.271	1.26270101010101	24.9155638332845	7	4.69574687701957	0.271;1.263
0.687	0.555644444444444	24.9159074732782	6	4.69576600700767	0.687;0.556
0.218	2.07076565656566	24.9200510653118	2	4.6959966553784	0.218;2.071
0.948	0.656652525252525	24.920295565511	9	4.6960102640538	0.948;0.657
0.844	0.555644444444444	24.920403247079	8	4.69601625747857	0.844;0.556
0.844	0.505140404040404	24.9227335619501	8	4.69614595386337	0.844;0.505
0.844	0.454636363636364	24.9228002098324	8	4.69614966305729	0.844;0.455
0.739	0.707156565656566	24.9250500287002	2	4.69627486796012	0.739;0.707
0.948	0.606148484848485	24.925462391655	9	4.69629781523536	0.948;0.606
0.635	1.06068484848485	24.9255250601383	3	4.6963013025946	0.635;1.061
0.531	1.11118888888889	24.9272864133855	9	4.69639931446796	0.531;1.111
0.427	0.808164646464646	24.9304642738655	9	4.6965761321471	0.427;0.808
0.635	0.555644444444444	24.9306976055548	10	4.69658911398009	0.635;0.556
0.844	0.454636363636364	24.9319612183958	1	4.69665941534994	0.844;0.455
0.635	0.555644444444444	24.9324732875671	3	4.69668790345209	0.635;0.556
0.739	0.757660606060606	24.9326661250379	2	4.69669863149277	0.739;0.758
0.271	1.81824545454545	24.9343857380518	7	4.69679429442634	0.271;1.818
0.635	1.06068484848485	24.938631275853	9	4.69703044866212	0.635;1.061
0.531	0.404132323232323	24.9408463730982	9	4.69715364611736	0.531;0.404
0.375	1.51522121212121	24.9413359093463	8	4.6971808713221	0.375;1.515
0.739	0.656652525252525	24.9414532191835	2	4.69718739534762	0.739;0.657
0.323	1.41421313131313	24.9417573037588	1	4.69720430645642	0.323;1.414
0.479	0.808164646464646	24.9422578038177	10	4.69723214042229	0.479;0.808
0.323	1.46471717171717	24.9451497797843	1	4.69739295937949	0.323;1.465
0.687	0.454636363636364	24.9473824059538	3	4.69751710050613	0.687;0.455
0.844	0.858668686868687	24.9480387648419	10	4.69755359411931	0.844;0.859
0.792	0.606148484848485	24.9492818435077	8	4.69762270687527	0.792;0.606
0.948	0.656652525252525	24.950032433097	7	4.69766443659341	0.948;0.657
0.531	0.707156565656566	24.9503281769217	3	4.6976808784117	0.531;0.707
0.948	0.707156565656566	24.9504883261398	9	4.69768978179698	0.948;0.707
0.323	1.36370909090909	24.9533900559288	1	4.6978510919461	0.323;1.364
0.844	0.202116161616162	24.9538499353616	3	4.69787665546199	0.844;0.202
0.844	0.757660606060606	24.9545662119349	5	4.69791647053388	0.844;0.758
0.479	1.21219696969697	24.9549858330995	10	4.69793979515717	0.479;1.212
0.323	1.56572525252525	24.9559733492308	9	4.69799468470835	0.323;1.566
0.792	0.404132323232323	24.9561788184378	4	4.69800610513281	0.792;0.404
0.896	0.505140404040404	24.9571287675634	9	4.69805890419172	0.896;0.505
0.218	0.707156565656566	24.9576909301614	2	4.69809014880345	0.218;0.707
1	0.404132323232323	24.9586599585652	5	4.69814400514924	1;0.404
0.323	1.51522121212121	24.9593981569965	1	4.69818503115271	0.323;1.515
0.739	0.606148484848485	24.9597197422863	2	4.69820290316293	0.739;0.606
0.271	1.21219696969697	24.9634573681308	7	4.69841060440849	0.271;1.212
0.271	1.86874949494949	24.9684454921729	7	4.69868774972552	0.271;1.869
0.479	0.454636363636364	24.9692024835125	4	4.69872980429265	0.479;0.455
0.583	0.959676767676768	24.9692407303767	5	4.69873192906028	0.583;0.96
0.687	0.909172727272727	24.9697454814102	6	4.6987599697236	0.687;0.909
0.896	0.454636363636364	24.9702135782876	10	4.69878597363489	0.896;0.455
0.375	1.46471717171717	24.9703190447248	2	4.69879183248531	0.375;1.465
0.583	0.959676767676768	24.9709005178328	6	4.69882413393593	0.583;0.96
0.583	0.303124242424242	24.9724095351991	5	4.69890795808458	0.583;0.303
0.896	0.757660606060606	24.9726857335687	10	4.69892330005348	0.896;0.758
0.739	0.858668686868687	24.9750976157686	1	4.69905726575008	0.739;0.859
0.323	1.56572525252525	24.9774463066026	1	4.69918770958845	0.323;1.566
0.218	2.1212696969697	24.9779781674233	2	4.69921724694576	0.218;2.121
0.844	0.656652525252525	24.9780185278284	1	4.69921948837158	0.844;0.657
0.844	0.404132323232323	24.9784588551541	1	4.69924394184037	0.844;0.404
0.896	0.404132323232323	24.980159267773	10	4.69933836994267	0.896;0.404
0.844	0.353628282828283	24.9814110514311	5	4.69940788062393	0.844;0.354
0.739	0.353628282828283	24.986044497335	2	4.69966514353492	0.739;0.354
0.739	0.555644444444444	24.9871266906941	8	4.69972522357071	0.739;0.556
1	0.757660606060606	24.9873171998081	7	4.69973579978985	1;0.758
0.479	0.757660606060606	24.9879871486952	6	4.6997729917582	0.479;0.758
0.583	1.26270101010101	24.9882094905089	10	4.69978533477107	0.583;1.263
0.375	0.454636363636364	24.9892552699414	2	4.69984338842214	0.375;0.455
0.427	0.606148484848485	24.9901041444491	5	4.69989050970475	0.427;0.606
0.323	1.31320505050505	24.9903884845849	1	4.69990629316825	0.323;1.313
0.271	1.51522121212121	24.9915431216504	10	4.6999703842521	0.271;1.515
0.531	1.21219696969697	24.9924975084979	3	4.70002335778611	0.531;1.212
0.739	0.808164646464646	24.9950894979175	8	4.70016721713794	0.739;0.808
0.271	1.46471717171717	24.9953276587745	10	4.70018043470787	0.271;1.465
0.323	1.61622929292929	24.9955463605712	1	4.70019257222252	0.323;1.616
0.479	0.707156565656566	24.9967707097488	6	4.70026051928034	0.479;0.707
0.479	0.909172727272727	24.9972394454162	4	4.70028653160833	0.479;0.909
0.271	1.56572525252525	24.9989107770426	10	4.70037927777664	0.271;1.566
0.375	0.656652525252525	24.999080627954	8	4.70038870287407	0.375;0.657
0.792	0.707156565656566	25.00072039301	6	4.70047969094975	0.792;0.707
1	0.555644444444444	25.0008076397642	5	4.70048453197901	1;0.556
0.583	1.06068484848485	25.0021286946303	8	4.70055783089015	0.583;1.061
0.844	0.404132323232323	25.0028223298357	8	4.70059631584403	0.844;0.404
0.896	0.353628282828283	25.0039704444037	9	4.70066001441515	0.896;0.354
0.479	1.31320505050505	25.0056745879371	2	4.70075455685719	0.479;1.313
0.687	0.555644444444444	25.006716783681	9	4.7008123727196	0.687;0.556
0.792	0.707156565656566	25.0069266724654	5	4.7008240160304	0.792;0.707
0.792	0.656652525252525	25.0069736769247	6	4.70082662352954	0.792;0.657
0.844	0.606148484848485	25.0111047190768	8	4.70105576825088	0.844;0.606
0.271	1.41421313131313	25.0112842251172	10	4.70106572444395	0.271;1.414
0.479	0.808164646464646	25.0115945934671	6	4.70108293867313	0.479;0.808
0.792	0.707156565656566	25.0122884054504	4	4.70112141942658	0.792;0.707
0.635	0.757660606060606	25.0135225827373	8	4.70118986781471	0.635;0.758
0.271	1.91925353535354	25.0138146503005	7	4.7012060656233	0.271;1.919
0.739	0.808164646464646	25.0167383443976	2	4.70136820108936	0.739;0.808
0.687	0.454636363636364	25.0168190896104	10	4.70137267861209	0.687;0.455
0.271	1.61622929292929	25.0170591552146	10	4.70138599076442	0.271;1.616
0.271	1.16169292929293	25.0180961571648	7	4.70144349333406	0.271;1.162
0.635	0.707156565656566	25.0205245625774	8	4.70157814134741	0.635;0.707
0.948	0.454636363636364	25.0225421281473	7	4.70168999993026	0.948;0.455
0.635	0.353628282828283	25.024642917133	6	4.70180646339897	0.635;0.354
0.583	0.505140404040404	25.0246789684159	6	4.70180846192672	0.583;0.505
0.427	1.16169292929293	25.0282802806751	9	4.70200808920709	0.427;1.162
0.323	1.61622929292929	25.0282864417276	9	4.70200843070176	0.323;1.616
0.948	0.454636363636364	25.0306369261957	4	4.70213870739858	0.948;0.455
0.218	0.656652525252525	25.0342809885168	2	4.70234065799635	0.218;0.657
0.479	0.858668686868687	25.0350091028795	6	4.70238100603945	0.479;0.859
0.323	1.26270101010101	25.0356513060087	1	4.70241659242389	0.323;1.263
0.844	0.404132323232323	25.0364119235279	10	4.70245873936622	0.844;0.404
0.687	0.505140404040404	25.036826591652	10	4.70248171622203	0.687;0.505
0.427	0.757660606060606	25.0372690012484	9	4.70250622983569	0.427;0.758
0.323	1.66673333333333	25.0374805692007	1	4.70251795252426	0.323;1.667
0.271	1.66673333333333	25.0393272630285	10	4.70262027123923	0.271;1.667
0.323	0.656652525252525	25.0395318347214	9	4.70263160538026	0.323;0.657
0.687	0.606148484848485	25.040372111012	9	4.70267815932317	0.687;0.606
0.896	0.656652525252525	25.0416010670334	4	4.70274624463751	0.896;0.657
0.583	0.303124242424242	25.0432447785727	8	4.70283730277348	0.583;0.303
0.948	0.404132323232323	25.0442176952031	9	4.70289119758545	0.948;0.404
0.739	0.505140404040404	25.0445397346549	8	4.7029090365489	0.739;0.505
0.218	2.17177373737374	25.0468685756976	2	4.70303803315446	0.218;2.172
0.687	0.505140404040404	25.0470494751911	9	4.7030480528578	0.687;0.505
0.635	0.505140404040404	25.0475682570208	3	4.70307678688084	0.635;0.505
0.271	1.36370909090909	25.0479736663586	10	4.70309924108784	0.271;1.364
0.479	1.26270101010101	25.0492198584195	10	4.70316826112462	0.479;1.263
0.792	0.555644444444444	25.0492848887202	8	4.70317186272097	0.792;0.556
0.479	0.757660606060606	25.0501460383402	10	4.70321955522987	0.479;0.758
0.792	0.757660606060606	25.0504057792876	6	4.70323393999024	0.792;0.758
0.896	0.656652525252525	25.0523606477562	7	4.70334219831279	0.896;0.657
0.635	0.303124242424242	25.0538997479767	10	4.70342742616216	0.635;0.303
1	0.606148484848485	25.0547801475488	6	4.70347617612471	1;0.606
0.792	0.202116161616162	25.0582608490609	10	4.70366889528758	0.792;0.202
0.479	0.909172727272727	25.0633019571118	6	4.70394796526234	0.479;0.909
0.531	0.707156565656566	25.064839017937	5	4.70403304445332	0.531;0.707
0.635	0.757660606060606	25.0660201734755	6	4.70409842021211	0.635;0.758
0.479	0.656652525252525	25.06675427953	6	4.7041390507435	0.479;0.657
0.739	0.505140404040404	25.0675622930086	1	4.70418377050259	0.739;0.505
0.271	1.96975757575758	25.068566646324	7	4.70423935481915	0.271;1.97
0.375	1.56572525252525	25.0705837336038	8	4.70435098079678	0.375;1.566
0.635	0.808164646464646	25.0741685676866	8	4.70454934485581	0.635;0.808
0.271	1.71723737373737	25.0782833731956	10	4.70477700086405	0.271;1.717
0.739	0.454636363636364	25.0789431423735	8	4.70481349995669	0.739;0.455
0.479	0.959676767676768	25.0813686009669	6	4.70494767082224	0.479;0.96
0.427	1.46471717171717	25.0819191079931	5	4.70497812188435	0.427;1.465
1	0.505140404040404	25.0828435801878	10	4.70502925722484	1;0.505
0.792	0.656652525252525	25.0828660035382	8	4.70503049750535	0.792;0.657
0.844	0.707156565656566	25.0860981327085	1	4.70520926190325	0.844;0.707
0.323	1.71723737373737	25.0865378200242	1	4.70523357866234	0.323;1.717
0.375	1.51522121212121	25.0874852040681	2	4.70528597202528	0.375;1.515
0.792	0.606148484848485	25.0885240945608	6	4.70534342379985	0.792;0.606
0.271	1.31320505050505	25.0894968451153	10	4.70539721588992	0.271;1.313
0.531	0.656652525252525	25.0896296352489	5	4.70540455889009	0.531;0.657
0.271	1.11118888888889	25.0901277219194	7	4.70543210164636	0.271;1.111
0.583	0.303124242424242	25.0911256610862	10	4.70548728322188	0.583;0.303
0.792	0.353628282828283	25.0932676077029	4	4.70560571616974	0.792;0.354
1	0.555644444444444	25.0936086211021	6	4.70562457065483	1;0.556
0.896	0.606148484848485	25.0936826864356	4	4.70562866566289	0.896;0.606
0.323	1.66673333333333	25.0963736637771	9	4.70577743958424	0.323;1.667
0.635	0.353628282828283	25.0980173933118	4	4.70586830760285	0.635;0.354
0.583	1.01018080808081	25.1015799385919	6	4.70606523120683	0.583;1.01
0.531	0.353628282828283	25.1017219559368	9	4.70607308081449	0.531;0.354
0.635	0.505140404040404	25.1022221097171	9	4.70610072506212	0.635;0.505
0.635	0.606148484848485	25.1023012445669	10	4.70610509891512	0.635;0.606
0.896	0.303124242424242	25.1043401035507	9	4.70621778387897	0.896;0.303
1	0.353628282828283	25.1051766269545	10	4.70626401484381	1;0.354
0.635	0.656652525252525	25.1052981689057	8	4.70627073180898	0.635;0.657
0.531	0.757660606060606	25.1069814739874	5	4.70636375574554	0.531;0.758
0.844	0.353628282828283	25.1069892440654	1	4.7063641851269	0.844;0.354
0.323	1.21219696969697	25.1075927940259	1	4.70639753743965	0.323;1.212
0.896	0.757660606060606	25.1096799496211	9	4.70651286820551	0.896;0.758
0.218	0.606148484848485	25.1136906803444	2	4.70673446483041	0.218;0.606
0.896	0.353628282828283	25.1141494209189	10	4.70675980850729	0.896;0.354
0.479	1.06068484848485	25.1142795093758	7	4.70676699532012	0.479;1.061
0.479	1.01018080808081	25.1160776886377	6	4.70686633311691	0.479;1.01
0.479	1.01018080808081	25.1186202626948	7	4.70700678224862	0.479;1.01
0.375	1.06068484848485	25.1189159292822	1	4.70702311367428	0.375;1.061
0.218	2.22227777777778	25.1218339668576	2	4.70718428434476	0.218;2.222
0.271	1.76774141414141	25.1235519412589	10	4.70727916404014	0.271;1.768
1	0.555644444444444	25.1236897049204	3	4.70728677213369	1;0.556
0.375	1.11118888888889	25.1265722522317	5	4.70744595360225	0.375;1.111
0.271	2.02026161616162	25.1273202262355	7	4.70748725572674	0.271;2.02
0.375	0.606148484848485	25.1276808605412	8	4.70750716904847	0.375;0.606
0.375	1.06068484848485	25.1316945174698	5	4.70772877456581	0.375;1.061
0.375	1.11118888888889	25.1321776438878	1	4.70775544706666	0.375;1.111
0.271	1.26270101010101	25.1325398116969	10	4.70777544134684	0.271;1.263
0.896	0.353628282828283	25.1326845319779	3	4.70778343087465	0.896;0.354
0.375	1.16169292929293	25.1327649670835	5	4.70778787141153	0.375;1.162
0.375	1.16169292929293	25.1338464920309	1	4.70784757724035	0.375;1.162
0.948	0.505140404040404	25.1339898875085	10	4.70785549323453	0.948;0.505
0.792	0.252620202020202	25.134979874636	3	4.7079101432315	0.792;0.253
0.948	0.454636363636364	25.1354158804059	10	4.70793421128582	0.948;0.455
0.323	1.76774141414141	25.1354206185899	1	4.70793447283719	0.323;1.768
1	0.505140404040404	25.1357028986413	3	4.70795005482598	1;0.505
0.427	1.21219696969697	25.1361499856591	9	4.70797473389082	0.427;1.212
0.531	0.808164646464646	25.1363529048187	5	4.70798593482627	0.531;0.808
0.844	0.353628282828283	25.1403760015147	8	4.70820798780416	0.844;0.354
0.375	1.01018080808081	25.1405762194857	1	4.70821903785055	0.375;1.01
0.687	0.404132323232323	25.1416999691953	3	4.70828105611952	0.687;0.404
0.375	1.01018080808081	25.1423143027204	5	4.70831495925196	0.375;1.01
0.427	0.555644444444444	25.1423718337653	5	4.70831813416834	0.427;0.556
0.375	0.404132323232323	25.143059206165	2	4.70835606705834	0.375;0.404
0.531	1.26270101010101	25.1463031634019	3	4.70853507253145	0.531;1.263
0.896	0.606148484848485	25.1477386862444	5	4.70861427932493	0.896;0.606
0.375	0.858668686868687	25.1485760568277	5	4.7086604803008	0.375;0.859
0.531	1.16169292929293	25.149267824381	9	4.70869864667803	0.531;1.162
0.687	0.555644444444444	25.1504193561853	10	4.70876217704745	0.687;0.556
0.479	1.11118888888889	25.1508033449983	7	4.70878336120827	0.479;1.111
0.375	0.909172727272727	25.1516561817547	5	4.70883040998457	0.375;0.909
0.375	0.959676767676768	25.151970905184	5	4.70884777206655	0.375;0.96
0.479	0.959676767676768	25.1519938348802	4	4.7088490370016	0.479;0.96
0.635	0.808164646464646	25.152222797384	1	4.70886166784057	0.635;0.808
0.375	1.21219696969697	25.1522605188815	5	4.70886374875654	0.375;1.212
0.635	0.757660606060606	25.1527698325592	1	4.70889184488084	0.635;0.758
0.635	1.01018080808081	25.154085938503	4	4.70896444490586	0.635;1.01
